Time (s),x,y
142.344,8.47387,6.63534
142.345,8.45399,6.63836
142.346,8.45399,6.63836
142.362,8.45399,6.63836
142.363,8.45399,6.63836
142.379,8.45399,6.63836
142.38,8.43467,6.64068
142.381,8.43467,6.64068
142.397,8.43467,6.64068
142.398,8.43467,6.64068
142.399,8.43467,6.64068
142.415,8.43467,6.64068
142.416,8.41577,6.64324
142.417,8.41577,6.64324
142.433,8.41577,6.64324
142.434,8.41577,6.64324
142.45,8.41577,6.64324
142.451,8.39715,6.64542
142.452,8.39715,6.64542
142.468,8.39715,6.64542
142.469,8.39715,6.64542
142.47,8.39715,6.64542
142.486,8.39715,6.64542
142.487,8.37541,6.64811
142.503,8.37541,6.64811
142.504,8.37541,6.64811
142.505,8.37541,6.64811
142.521,8.37541,6.64811
142.522,8.35329,6.64944
142.538,8.35329,6.64944
142.539,8.35329,6.64944
142.54,8.35329,6.64944
142.556,8.35329,6.64944
142.557,8.33058,6.65132
142.573,8.33058,6.65132
142.574,8.33058,6.65132
142.575,8.33058,6.65132
142.591,8.33058,6.65132
142.592,8.3078,6.6519
142.593,8.3078,6.6519
142.609,8.3078,6.6519
142.61,8.3078,6.6519
142.611,8.3078,6.6519
142.627,8.3078,6.6519
142.628,8.28457,6.6526
142.644,8.28457,6.6526
142.645,8.28457,6.6526
142.646,8.28457,6.6526
142.662,8.28457,6.6526
142.663,8.2618,6.65187
142.664,8.2618,6.65187
142.68,8.2618,6.65187
142.681,8.2618,6.65187
142.682,8.2618,6.65187
142.698,8.2618,6.65187
142.7,8.23858,6.65145
142.716,8.23858,6.65145
142.717,8.23858,6.65145
142.718,8.21607,6.64994
142.734,8.21607,6.64994
142.735,8.21607,6.64994
142.751,8.21607,6.64994
142.752,8.19357,6.64837
142.753,8.19357,6.64837
142.769,8.19357,6.64837
142.77,8.19357,6.64837
142.786,8.19357,6.64837
142.788,8.17172,6.64631
142.804,8.17172,6.64631
142.805,8.17172,6.64631
142.821,8.17172,6.64631
142.822,8.15027,6.64411
142.823,8.15027,6.64411
142.839,8.15027,6.64411
142.84,8.15027,6.64411
142.841,8.15027,6.64411
142.857,8.15027,6.64411
142.858,8.12937,6.64182
142.859,8.12937,6.64182
142.875,8.12937,6.64182
142.876,8.12937,6.64182
142.892,8.12937,6.64182
142.893,8.10785,6.63992
142.894,8.10785,6.63992
142.91,8.10785,6.63992
142.911,8.10785,6.63992
142.912,8.10785,6.63992
142.928,8.10785,6.63992
142.929,8.08758,6.6378
142.93,8.08758,6.6378
142.946,8.08758,6.6378
142.947,8.08758,6.6378
142.948,8.08758,6.6378
142.964,8.08758,6.6378
142.965,8.06706,6.63597
142.966,8.06706,6.63597
142.982,8.06706,6.63597
142.983,8.06706,6.63597
142.984,8.06706,6.63597
143,8.06706,6.63597
143.001,8.04756,6.63425
143.017,8.04756,6.63425
143.018,8.04756,6.63425
143.019,8.04756,6.63425
143.035,8.04756,6.63425
143.036,8.02777,6.63286
143.052,8.02777,6.63286
143.053,8.02777,6.63286
143.054,8.02777,6.63286
143.07,8.02777,6.63286
143.071,8.00899,6.63177
143.087,8.00899,6.63177
143.088,8.00899,6.63177
143.089,8.00899,6.63177
143.105,8.00899,6.63177
143.106,7.98979,6.63101
143.107,7.98979,6.63101
143.123,7.98979,6.63101
143.124,7.98979,6.63101
143.125,7.98979,6.63101
143.141,7.97144,6.63065
143.142,7.97144,6.63065
143.158,7.97144,6.63065
143.159,7.97144,6.63065
143.16,7.9524,6.63054
143.176,7.9524,6.63054
143.177,7.9524,6.63054
143.178,7.9524,6.63054
143.194,7.9524,6.63054
143.195,7.93396,6.63078
143.211,7.93396,6.63078
143.212,7.93396,6.63078
143.213,7.93396,6.63078
143.229,7.93396,6.63078
143.23,7.91616,6.63134
143.246,7.91616,6.63134
143.247,7.91616,6.63134
143.248,7.91616,6.63134
143.264,7.91616,6.63134
143.265,7.89786,6.63202
143.281,7.89786,6.63202
143.282,7.89786,6.63202
143.283,7.89786,6.63202
143.299,7.89786,6.63202
143.3,7.87992,6.63284
143.301,7.87992,6.63284
143.317,7.87992,6.63284
143.318,7.87992,6.63284
143.319,7.87992,6.63284
143.335,7.87992,6.63284
143.336,7.88408,6.63373
143.352,7.88408,6.63373
143.353,7.88408,6.63373
143.354,7.88408,6.63373
143.37,7.88408,6.63373
143.371,7.86619,6.63296
143.372,7.86619,6.63296
143.388,7.86619,6.63296
143.389,7.86619,6.63296
143.39,7.86619,6.63296
143.406,7.86619,6.63296
143.407,7.84907,6.63151
143.408,7.84907,6.63151
143.424,7.84907,6.63151
143.425,7.84907,6.63151
143.426,7.84907,6.63151
143.442,7.84907,6.63151
143.443,7.83147,6.6293
143.444,7.83147,6.6293
143.46,7.83147,6.6293
143.461,7.83147,6.6293
143.477,7.83147,6.6293
143.478,7.81294,6.62643
143.479,7.81294,6.62643
143.495,7.81294,6.62643
143.496,7.81294,6.62643
143.512,7.81294,6.62643
143.513,7.79364,6.62289
143.514,7.79364,6.62289
143.53,7.79364,6.62289
143.531,7.79364,6.62289
143.547,7.79364,6.62289
143.548,7.77294,6.61917
143.549,7.77294,6.61917
143.565,7.77294,6.61917
143.566,7.77294,6.61917
143.567,7.77294,6.61917
143.583,7.75183,6.61456
143.584,7.75183,6.61456
143.585,7.75183,6.61456
143.601,7.75183,6.61456
143.602,7.72921,6.61001
143.618,7.72921,6.61001
143.619,7.72921,6.61001
143.635,7.72921,6.61001
143.636,7.70501,6.60626
143.637,7.70501,6.60626
143.653,7.70501,6.60626
143.654,7.70501,6.60626
143.67,7.70501,6.60626
143.671,7.68026,6.60309
143.672,7.68026,6.60309
143.688,7.68026,6.60309
143.689,7.68026,6.60309
143.705,7.68026,6.60309
143.706,7.65873,6.60197
143.707,7.65873,6.60197
143.723,7.65873,6.60197
143.724,7.65873,6.60197
143.725,7.65873,6.60197
143.741,7.65873,6.60197
143.742,7.63739,6.59979
143.743,7.63739,6.59979
143.759,7.63739,6.59979
143.76,7.63739,6.59979
143.776,7.63739,6.59979
143.777,7.61632,6.59829
143.778,7.61632,6.59829
143.794,7.61632,6.59829
143.795,7.61632,6.59829
143.796,7.61632,6.59829
143.812,7.61632,6.59829
143.813,7.59551,6.59683
143.814,7.59551,6.59683
143.83,7.59551,6.59683
143.831,7.59551,6.59683
143.832,7.59551,6.59683
143.848,7.59551,6.59683
143.849,7.57507,6.59573
143.85,7.57507,6.59573
143.866,7.57507,6.59573
143.867,7.57507,6.59573
143.868,7.57507,6.59573
143.884,7.57507,6.59573
143.885,7.55483,6.59432
143.901,7.55483,6.59432
143.902,7.55483,6.59432
143.903,7.55483,6.59432
143.919,7.55483,6.59432
143.92,7.53465,6.59231
143.936,7.53465,6.59231
143.937,7.53465,6.59231
143.938,7.53465,6.59231
143.954,7.53465,6.59231
143.955,7.51509,6.59135
143.971,7.51509,6.59135
143.972,7.51509,6.59135
143.973,7.51509,6.59135
143.989,7.51509,6.59135
143.99,7.49544,6.58944
143.991,7.49544,6.58944
144.007,7.49544,6.58944
144.008,7.49544,6.58944
144.009,7.49544,6.58944
144.025,7.476,6.58753
144.026,7.476,6.58753
144.042,7.476,6.58753
144.043,7.476,6.58753
144.044,7.45682,6.58574
144.06,7.45682,6.58574
144.061,7.45682,6.58574
144.077,7.45682,6.58574
144.078,7.43777,6.58382
144.079,7.43777,6.58382
144.095,7.43777,6.58382
144.096,7.43777,6.58382
144.112,7.43777,6.58382
144.113,7.41906,6.58235
144.114,7.41906,6.58235
144.13,7.41906,6.58235
144.131,7.41906,6.58235
144.147,7.41906,6.58235
144.148,7.40024,6.58026
144.149,7.40024,6.58026
144.165,7.40024,6.58026
144.166,7.40024,6.58026
144.167,7.40024,6.58026
144.183,7.40024,6.58026
144.184,7.38168,6.57853
144.185,7.38168,6.57853
144.201,7.38168,6.57853
144.202,7.38168,6.57853
144.218,7.38168,6.57853
144.219,7.36331,6.57714
144.22,7.36331,6.57714
144.236,7.36331,6.57714
144.237,7.36331,6.57714
144.238,7.36331,6.57714
144.254,7.36331,6.57714
144.255,7.34516,6.5763
144.256,7.34516,6.5763
144.272,7.34516,6.5763
144.273,7.34516,6.5763
144.274,7.34516,6.5763
144.29,7.34516,6.5763
144.291,7.32675,6.57465
144.292,7.32675,6.57465
144.308,7.32675,6.57465
144.309,7.32675,6.57465
144.31,7.32675,6.57465
144.326,7.32675,6.57465
144.327,7.30867,6.57422
144.343,7.30867,6.57422
144.344,7.30867,6.57422
144.345,7.30867,6.57422
144.361,7.30867,6.57422
144.362,7.29041,6.57346
144.378,7.29041,6.57346
144.379,7.29041,6.57346
144.38,7.29041,6.57346
144.396,7.29041,6.57346
144.397,7.27198,6.57235
144.413,7.27198,6.57235
144.414,7.27198,6.57235
144.415,7.27198,6.57235
144.431,7.27198,6.57235
144.432,7.25356,6.57172
144.433,7.25356,6.57172
144.449,7.25356,6.57172
144.45,7.25356,6.57172
144.451,7.25356,6.57172
144.467,7.23512,6.57192
144.468,7.23512,6.57192
144.484,7.23512,6.57192
144.485,7.23512,6.57192
144.501,7.21646,6.57177
144.502,7.21646,6.57177
144.503,7.21646,6.57177
144.519,7.21646,6.57177
144.52,7.19754,6.57079
144.536,7.19754,6.57079
144.537,7.19754,6.57079
144.553,7.19754,6.57079
144.554,7.17852,6.57011
144.555,7.17852,6.57011
144.571,7.17852,6.57011
144.572,7.17852,6.57011
144.588,7.17852,6.57011
144.589,7.15933,6.56876
144.59,7.15933,6.56876
144.606,7.15933,6.56876
144.607,7.15933,6.56876
144.623,7.15933,6.56876
144.624,7.14006,6.56791
144.625,7.14006,6.56791
144.641,7.14006,6.56791
144.642,7.14006,6.56791
144.643,7.14006,6.56791
144.659,7.14006,6.56791
144.66,7.12066,6.56773
144.661,7.12066,6.56773
144.677,7.12066,6.56773
144.678,7.12066,6.56773
144.694,7.12066,6.56773
144.695,7.1011,6.56804
144.696,7.1011,6.56804
144.712,7.1011,6.56804
144.713,7.1011,6.56804
144.714,7.1011,6.56804
144.73,7.1011,6.56804
144.731,7.08142,6.56813
144.732,7.08142,6.56813
144.748,7.08142,6.56813
144.749,7.08142,6.56813
144.75,7.08142,6.56813
144.766,7.08142,6.56813
144.767,7.06168,6.56781
144.768,7.06168,6.56781
144.784,7.06168,6.56781
144.785,7.06168,6.56781
144.786,7.06168,6.56781
144.802,7.06168,6.56781
144.803,7.04188,6.56756
144.819,7.04188,6.56756
144.82,7.04188,6.56756
144.821,7.04188,6.56756
144.837,7.04188,6.56756
144.838,7.02206,6.56731
144.854,7.02206,6.56731
144.855,7.02206,6.56731
144.856,7.02206,6.56731
144.872,7.02206,6.56731
144.873,7.00221,6.5673
144.889,7.00221,6.5673
144.89,7.00221,6.5673
144.891,7.00221,6.5673
144.907,7.00221,6.5673
144.908,6.98251,6.56645
144.924,6.98251,6.56645
144.925,6.98251,6.56645
144.926,6.98251,6.56645
144.942,6.98251,6.56645
144.943,6.96273,6.56621
144.959,6.96273,6.56621
144.96,6.96273,6.56621
144.961,6.96273,6.56621
144.977,6.94298,6.56536
144.978,6.94298,6.56536
144.979,6.94298,6.56536
144.995,6.94298,6.56536
144.996,6.92319,6.56452
144.997,6.92319,6.56452
145.013,6.92319,6.56452
145.014,6.92319,6.56452
145.03,6.92319,6.56452
145.031,6.90346,6.56302
145.032,6.90346,6.56302
145.048,6.90346,6.56302
145.049,6.90346,6.56302
145.05,6.90346,6.56302
145.066,6.90346,6.56302
145.067,6.88364,6.56188
145.068,6.88364,6.56188
145.084,6.88364,6.56188
145.085,6.88364,6.56188
145.086,6.88364,6.56188
145.102,6.88364,6.56188
145.103,6.86389,6.56001
145.104,6.86389,6.56001
145.12,6.86389,6.56001
145.121,6.86389,6.56001
145.122,6.86389,6.56001
145.138,6.86389,6.56001
145.139,6.84412,6.55816
145.155,6.84412,6.55816
145.156,6.84412,6.55816
145.157,6.84412,6.55816
145.173,6.84412,6.55816
145.174,6.82434,6.55617
145.19,6.82434,6.55617
145.191,6.82434,6.55617
145.192,6.82434,6.55617
145.208,6.82434,6.55617
145.209,6.80459,6.5538
145.225,6.80459,6.5538
145.226,6.80459,6.5538
145.227,6.80459,6.5538
145.243,6.80459,6.5538
145.244,6.78484,6.55134
145.245,6.78484,6.55134
145.261,6.78484,6.55134
145.262,6.78484,6.55134
145.263,6.78484,6.55134
145.279,6.78484,6.55134
145.28,6.76497,6.54963
145.296,6.76497,6.54963
145.297,6.76497,6.54963
145.298,6.76497,6.54963
145.314,6.76497,6.54963
145.315,6.74521,6.54708
145.316,6.74521,6.54708
145.332,6.74521,6.54708
145.333,6.74521,6.54708
145.349,6.74521,6.54708
145.35,6.7254,6.54481
145.351,6.7254,6.54481
145.367,6.7254,6.54481
145.368,6.7254,6.54481
145.384,6.7254,6.54481
145.385,6.70566,6.54198
145.386,6.70566,6.54198
145.402,6.70566,6.54198
145.403,6.70566,6.54198
145.419,6.68591,6.53915
145.42,6.68591,6.53915
145.421,6.68591,6.53915
145.437,6.68591,6.53915
145.438,6.66623,6.53586
145.439,6.66623,6.53586
145.455,6.66623,6.53586
145.456,6.66623,6.53586
145.457,6.66623,6.53586
145.473,6.66623,6.53586
145.474,6.64653,6.53269
145.49,6.64653,6.53269
145.491,6.64653,6.53269
145.492,6.64653,6.53269
145.508,6.64653,6.53269
145.509,6.62693,6.52889
145.51,6.62693,6.52889
145.526,6.62693,6.52889
145.527,6.62693,6.52889
145.528,6.62693,6.52889
145.544,6.62693,6.52889
145.545,6.60726,6.52561
145.546,6.60726,6.52561
145.562,6.60726,6.52561
145.563,6.60726,6.52561
145.564,6.60726,6.52561
145.58,6.60726,6.52561
145.581,6.58769,6.52173
145.582,6.58769,6.52173
145.598,6.58769,6.52173
145.599,6.58769,6.52173
145.615,6.58769,6.52173
145.616,6.56822,6.51718
145.617,6.56822,6.51718
145.633,6.56822,6.51718
145.634,6.56822,6.51718
145.65,6.56822,6.51718
145.651,6.5487,6.51316
145.652,6.5487,6.51316
145.668,6.5487,6.51316
145.669,6.5487,6.51316
145.685,6.5487,6.51316
145.686,6.52926,6.50865
145.687,6.52926,6.50865
145.703,6.52926,6.50865
145.704,6.52926,6.50865
145.705,6.52926,6.50865
145.721,6.52926,6.50865
145.722,6.51307,6.48242
145.723,6.51307,6.48242
145.739,6.51307,6.48242
145.74,6.51307,6.48242
145.756,6.51307,6.48242
145.757,6.4937,6.4779
145.758,6.4937,6.4779
145.774,6.4937,6.4779
145.775,6.4937,6.4779
145.776,6.4937,6.4779
145.792,6.4937,6.4779
145.793,6.47447,6.47253
145.809,6.47447,6.47253
145.81,6.47447,6.47253
145.811,6.47447,6.47253
145.827,6.45522,6.46748
145.828,6.45522,6.46748
145.844,6.45522,6.46748
145.845,6.45522,6.46748
145.846,6.43592,6.46293
145.862,6.43592,6.46293
145.863,6.43592,6.46293
145.879,6.43592,6.46293
145.88,6.41662,6.45858
145.881,6.41662,6.45858
145.897,6.41662,6.45858
145.898,6.41662,6.45858
145.899,6.41662,6.45858
145.915,6.41662,6.45858
145.916,6.39724,6.45498
145.917,6.39724,6.45498
145.933,6.39724,6.45498
145.934,6.39724,6.45498
145.95,6.39724,6.45498
145.951,6.37802,6.45051
145.952,6.37802,6.45051
145.968,6.37802,6.45051
145.969,6.37802,6.45051
145.97,6.37802,6.45051
145.986,6.37802,6.45051
145.987,6.35878,6.44641
145.988,6.35878,6.44641
146.004,6.35878,6.44641
146.005,6.35878,6.44641
146.006,6.35878,6.44641
146.022,6.35878,6.44641
146.023,6.33951,6.44273
146.024,6.33951,6.44273
146.04,6.33951,6.44273
146.041,6.33951,6.44273
146.042,6.33951,6.44273
146.058,6.33951,6.44273
146.059,6.32035,6.43862
146.075,6.32035,6.43862
146.076,6.32035,6.43862
146.077,6.32035,6.43862
146.093,6.32035,6.43862
146.094,6.30102,6.43584
146.11,6.30102,6.43584
146.111,6.30102,6.43584
146.112,6.30102,6.43584
146.128,6.30102,6.43584
146.129,6.28191,6.43187
146.145,6.28191,6.43187
146.146,6.28191,6.43187
146.147,6.28191,6.43187
146.163,6.28191,6.43187
146.164,6.26274,6.42855
146.165,6.26274,6.42855
146.181,6.26274,6.42855
146.182,6.26274,6.42855
146.183,6.26274,6.42855
146.199,6.26274,6.42855
146.2,6.24361,6.42522
146.216,6.24361,6.42522
146.217,6.24361,6.42522
146.218,6.24361,6.42522
146.234,6.24361,6.42522
146.235,6.22445,6.42225
146.251,6.22445,6.42225
146.252,6.22445,6.42225
146.253,6.22445,6.42225
146.269,6.20536,6.41902
146.27,6.20536,6.41902
146.286,6.20536,6.41902
146.287,6.20536,6.41902
146.288,6.18639,6.41521
146.304,6.18639,6.41521
146.305,6.18639,6.41521
146.306,6.18639,6.41521
146.322,6.18639,6.41521
146.323,6.16726,6.41254
146.324,6.16726,6.41254
146.34,6.16726,6.41254
146.341,6.16726,6.41254
146.357,6.16726,6.41254
146.358,6.1483,6.40899
146.359,6.1483,6.40899
146.375,6.1483,6.40899
146.376,6.1483,6.40899
146.377,6.1483,6.40899
146.393,6.1483,6.40899
146.394,6.12936,6.40548
146.41,6.12936,6.40548
146.411,6.12936,6.40548
146.412,6.12936,6.40548
146.428,6.12936,6.40548
146.429,6.1104,6.4022
146.445,6.1104,6.4022
146.446,6.1104,6.4022
146.447,6.1104,6.4022
146.463,6.1104,6.4022
146.464,6.09147,6.39884
146.48,6.09147,6.39884
146.481,6.09147,6.39884
146.482,6.09147,6.39884
146.498,6.09147,6.39884
146.499,6.07248,6.39601
146.515,6.07248,6.39601
146.516,6.07248,6.39601
146.517,6.07248,6.39601
146.533,6.07248,6.39601
146.534,6.05359,6.3926
146.535,6.05359,6.3926
146.551,6.05359,6.3926
146.552,6.05359,6.3926
146.553,6.05359,6.3926
146.569,6.05359,6.3926
146.57,6.03465,6.38963
146.586,6.03465,6.38963
146.587,6.03465,6.38963
146.588,6.03465,6.38963
146.604,6.03465,6.38963
146.605,6.01567,6.38698
146.606,6.01567,6.38698
146.622,6.01567,6.38698
146.623,6.01567,6.38698
146.639,6.01567,6.38698
146.64,5.9966,6.38494
