Time (s),Agent ID,Distance
140.036,293,13.0617
140.036,294,9.92121
140.036,295,14.1546
140.036,296,14.4344
140.036,297,14.9979
140.036,298,15.8603
140.036,299,3.9523
140.036,300,6.27288
140.036,301,6.07539
140.036,302,8.00123
140.037,293,13.0617
140.037,294,9.92121
140.037,295,14.1546
140.037,296,14.4344
140.037,297,14.9979
140.037,298,15.8603
140.037,299,3.9523
140.037,300,6.27288
140.037,301,6.07539
140.037,302,8.00123
140.045,293,13.0617
140.045,294,9.92121
140.045,295,14.1546
140.045,296,14.4344
140.045,297,14.9979
140.045,298,15.8603
140.045,299,3.9523
140.045,300,6.27288
140.045,301,6.07539
140.045,302,8.00123
140.046,293,13.0617
140.046,294,9.92121
140.046,295,14.1546
140.046,296,14.4344
140.046,297,14.9979
140.046,298,15.8603
140.046,299,3.9523
140.046,300,6.27288
140.046,301,6.07539
140.046,302,8.00123
140.047,293,13.0617
140.047,294,9.92121
140.047,295,14.1546
140.047,296,14.4344
140.047,297,14.9979
140.047,298,15.8603
140.047,299,3.9523
140.047,300,6.27288
140.047,301,6.07539
140.047,302,8.00123
140.055,293,13.0617
140.055,294,9.92121
140.055,295,14.1546
140.055,296,14.4344
140.055,297,14.9979
140.055,298,15.8603
140.055,299,3.9523
140.055,300,6.27288
140.055,301,6.07539
140.055,302,8.00123
140.056,293,13.0617
140.056,294,9.92121
140.056,295,14.1546
140.056,296,14.4344
140.056,297,14.9979
140.056,298,15.8603
140.056,299,3.9523
140.056,300,6.27288
140.056,301,6.07539
140.056,302,8.00123
140.057,293,13.0617
140.057,294,9.92121
140.057,295,14.1546
140.057,296,14.4344
140.057,297,14.9979
140.057,298,15.8603
140.057,299,3.9523
140.057,300,6.27288
140.057,301,6.07539
140.057,302,8.00123
140.065,293,13.0617
140.065,294,9.92121
140.065,295,14.1546
140.065,296,14.4344
140.065,297,14.9979
140.065,298,15.8603
140.065,299,3.9523
140.065,300,6.27288
140.065,301,6.07539
140.065,302,8.00123
140.066,293,13.0792
140.066,294,9.90141
140.066,295,14.1527
140.066,296,14.4323
140.066,297,14.9962
140.066,298,15.8586
140.066,299,3.93974
140.066,300,6.25484
140.066,301,6.05748
140.066,302,7.98185
140.067,293,13.0792
140.067,294,9.90141
140.067,295,14.1527
140.067,296,14.4323
140.067,297,14.9962
140.067,298,15.8586
140.067,299,3.93974
140.067,300,6.25484
140.067,301,6.05748
140.067,302,7.98185
140.075,293,13.0792
140.075,294,9.90141
140.075,295,14.1527
140.075,296,14.4323
140.075,297,14.9962
140.075,298,15.8586
140.075,299,3.93974
140.075,300,6.25484
140.075,301,6.05748
140.075,302,7.98185
140.076,293,13.0792
140.076,294,9.90141
140.076,295,14.1527
140.076,296,14.4323
140.076,297,14.9962
140.076,298,15.8586
140.076,299,3.93974
140.076,300,6.25484
140.076,301,6.05748
140.076,302,7.98185
140.077,293,13.0792
140.077,294,9.90141
140.077,295,14.1527
140.077,296,14.4323
140.077,297,14.9962
140.077,298,15.8586
140.077,299,3.93974
140.077,300,6.25484
140.077,301,6.05748
140.077,302,7.98185
140.085,293,13.0792
140.085,294,9.90141
140.085,295,14.1527
140.085,296,14.4323
