Time (s),Agent ID,Distance
140.037,238,2.8608
140.037,250,10.3078
140.037,252,1.06759
140.037,254,0.833919
140.037,255,9.76642
140.037,256,9.28314
140.037,257,7.13988
140.037,258,8.30376
140.037,259,8.3334
140.037,260,7.06363
140.037,261,4.56858
140.037,262,3.64873
140.037,263,12.8628
140.037,264,13.0325
140.037,265,13.4211
140.037,266,13.1594
140.037,267,13.181
140.037,268,12.5204
140.037,269,11.013
140.037,270,12.3712
140.037,272,12.2154
140.038,238,2.8608
140.038,250,10.3078
140.038,252,1.06759
140.038,254,0.833919
140.038,255,9.76642
140.038,256,9.28314
140.038,257,7.13988
140.038,258,8.30376
140.038,259,8.3334
140.038,260,7.06363
140.038,261,4.56858
140.038,262,3.64873
140.038,263,12.8628
140.038,264,13.0325
140.038,265,13.4211
140.038,266,13.1594
140.038,267,13.181
140.038,268,12.5204
140.038,269,11.013
140.038,270,12.3712
140.038,272,12.2154
140.039,238,2.8608
140.039,250,10.3078
140.039,252,1.06759
140.039,254,0.833919
140.039,255,9.76642
140.039,256,9.28314
140.039,257,7.13988
140.039,258,8.30376
140.039,259,8.3334
140.039,260,7.06363
140.039,261,4.56858
140.039,262,3.64873
140.039,263,12.8628
140.039,264,13.0325
140.039,265,13.4211
140.039,266,13.1594
140.039,267,13.181
140.039,268,12.5204
140.039,269,11.013
140.039,270,12.3712
140.039,272,12.2154
140.045,238,2.8608
140.045,250,10.3078
140.045,252,1.06759
140.045,254,0.833919
140.045,255,9.76642
140.045,256,9.28314
140.045,257,7.13988
140.045,258,8.30376
140.045,259,8.3334
140.045,260,7.06363
140.045,261,4.56858
140.045,262,3.64873
140.045,263,12.8628
140.045,264,13.0325
140.045,265,13.4211
140.045,266,13.1594
140.045,267,13.181
140.045,268,12.5204
140.045,269,11.013
140.045,270,12.3712
140.045,272,12.2154
140.046,238,2.8608
140.046,250,10.3078
140.046,252,1.06759
140.046,254,0.833919
140.046,255,9.76642
140.046,256,9.28314
140.046,257,7.13988
140.046,258,8.30376
140.046,259,8.3334
140.046,260,7.06363
140.046,261,4.56858
140.046,262,3.64873
140.046,263,12.8628
140.046,264,13.0325
140.046,265,13.4211
140.046,266,13.1594
140.046,267,13.181
140.046,268,12.5204
140.046,269,11.013
140.046,270,12.3712
140.046,272,12.2154
140.047,238,2.8608
140.047,250,10.3078
140.047,252,1.06759
140.047,254,0.833919
140.047,255,9.76642
140.047,256,9.28314
140.047,257,7.13988
140.047,258,8.30376
140.047,259,8.3334
140.047,260,7.06363
140.047,261,4.56858
140.047,262,3.64873
140.047,263,12.8628
140.047,264,13.0325
140.047,265,13.4211
140.047,266,13.1594
