Time (s),x,y
141.359,-0.835807,5.3135
141.36,-0.830643,5.31338
141.361,-0.830643,5.31338
141.376,-0.830643,5.31338
141.377,-0.830643,5.31338
141.378,-0.830643,5.31338
141.393,-0.830643,5.31338
141.394,-0.825437,5.31326
141.395,-0.825437,5.31326
141.41,-0.825437,5.31326
141.411,-0.825437,5.31326
141.412,-0.825437,5.31326
141.427,-0.825437,5.31326
141.428,-0.820189,5.3132
141.429,-0.820189,5.3132
141.444,-0.820189,5.3132
141.445,-0.820189,5.3132
141.446,-0.820189,5.3132
141.461,-0.820189,5.3132
141.462,-0.814906,5.31334
141.463,-0.814906,5.31334
141.478,-0.814906,5.31334
141.479,-0.814906,5.31334
141.48,-0.814906,5.31334
141.495,-0.814906,5.31334
141.496,-0.809584,5.31353
141.497,-0.809584,5.31353
141.512,-0.809584,5.31353
141.513,-0.809584,5.31353
141.514,-0.809584,5.31353
141.529,-0.809584,5.31353
141.53,-0.804224,5.31378
141.531,-0.804224,5.31378
141.546,-0.804224,5.31378
141.547,-0.804224,5.31378
141.548,-0.804224,5.31378
141.563,-0.804224,5.31378
141.564,-0.798824,5.31399
141.565,-0.798824,5.31399
141.58,-0.798824,5.31399
141.581,-0.798824,5.31399
141.582,-0.798824,5.31399
141.597,-0.798824,5.31399
141.598,-0.793385,5.31413
141.599,-0.793385,5.31413
141.614,-0.793385,5.31413
141.615,-0.793385,5.31413
141.616,-0.793385,5.31413
141.631,-0.793385,5.31413
141.632,-0.787908,5.3142
141.633,-0.787908,5.3142
141.648,-0.787908,5.3142
141.649,-0.787908,5.3142
141.65,-0.787908,5.3142
141.665,-0.787908,5.3142
141.666,-0.782398,5.31436
141.667,-0.782398,5.31436
141.682,-0.782398,5.31436
141.683,-0.782398,5.31436
141.684,-0.782398,5.31436
141.699,-0.782398,5.31436
141.7,-0.776855,5.3146
141.701,-0.776855,5.3146
141.716,-0.776855,5.3146
141.717,-0.776855,5.3146
141.718,-0.776855,5.3146
141.733,-0.776855,5.3146
141.734,-0.771284,5.31502
141.735,-0.771284,5.31502
141.75,-0.771284,5.31502
141.751,-0.771284,5.31502
141.752,-0.771284,5.31502
141.767,-0.771284,5.31502
141.768,-0.765676,5.31528
141.769,-0.765676,5.31528
141.784,-0.765676,5.31528
141.785,-0.765676,5.31528
141.786,-0.765676,5.31528
141.801,-0.765676,5.31528
141.802,-0.760036,5.31547
141.803,-0.760036,5.31547
141.818,-0.760036,5.31547
141.819,-0.760036,5.31547
141.82,-0.760036,5.31547
141.835,-0.760036,5.31547
141.836,-0.754366,5.31566
141.837,-0.754366,5.31566
141.852,-0.754366,5.31566
141.853,-0.754366,5.31566
141.854,-0.754366,5.31566
141.869,-0.754366,5.31566
141.87,-0.74867,5.31601
141.871,-0.74867,5.31601
141.886,-0.74867,5.31601
141.887,-0.74867,5.31601
141.888,-0.74867,5.31601
141.903,-0.74867,5.31601
141.904,-0.742947,5.3164
141.905,-0.742947,5.3164
141.92,-0.742947,5.3164
141.921,-0.742947,5.3164
141.922,-0.742947,5.3164
141.937,-0.742947,5.3164
141.938,-0.737196,5.31676
141.939,-0.737196,5.31676
141.954,-0.737196,5.31676
141.955,-0.737196,5.31676
141.956,-0.737196,5.31676
141.971,-0.737196,5.31676
141.972,-0.73142,5.31718
141.973,-0.73142,5.31718
141.988,-0.73142,5.31718
141.989,-0.73142,5.31718
141.99,-0.73142,5.31718
142.005,-0.73142,5.31718
142.006,-0.725619,5.3176
142.007,-0.725619,5.3176
142.022,-0.725619,5.3176
142.023,-0.725619,5.3176
142.024,-0.725619,5.3176
142.039,-0.725619,5.3176
142.04,-0.719794,5.31802
142.041,-0.719794,5.31802
142.056,-0.719794,5.31802
142.057,-0.719794,5.31802
142.058,-0.719794,5.31802
142.073,-0.719794,5.31802
142.074,-0.713937,5.31798
142.075,-0.713937,5.31798
142.09,-0.713937,5.31798
142.091,-0.713937,5.31798
142.092,-0.713937,5.31798
142.107,-0.713937,5.31798
142.108,-0.708062,5.31807
142.109,-0.708062,5.31807
142.124,-0.708062,5.31807
142.125,-0.708062,5.31807
142.126,-0.708062,5.31807
142.141,-0.708062,5.31807
142.142,-0.702167,5.3183
142.143,-0.702167,5.3183
142.158,-0.702167,5.3183
142.159,-0.702167,5.3183
142.16,-0.702167,5.3183
142.175,-0.702167,5.3183
142.176,-0.696258,5.31877
142.177,-0.696258,5.31877
142.192,-0.696258,5.31877
142.193,-0.696258,5.31877
142.194,-0.696258,5.31877
142.209,-0.696258,5.31877
142.21,-0.690329,5.31921
142.211,-0.690329,5.31921
142.226,-0.690329,5.31921
142.227,-0.690329,5.31921
142.228,-0.690329,5.31921
142.243,-0.690329,5.31921
142.244,-0.684381,5.31959
142.245,-0.684381,5.31959
142.26,-0.684381,5.31959
142.261,-0.684381,5.31959
142.262,-0.684381,5.31959
142.277,-0.684381,5.31959
142.278,-0.678415,5.31988
142.279,-0.678415,5.31988
142.294,-0.678415,5.31988
142.295,-0.678415,5.31988
142.296,-0.678415,5.31988
142.311,-0.678415,5.31988
142.312,-0.672433,5.32009
142.313,-0.672433,5.32009
142.328,-0.672433,5.32009
142.329,-0.672433,5.32009
142.33,-0.672433,5.32009
142.345,-0.672433,5.32009
142.346,-0.666437,5.32043
142.347,-0.666437,5.32043
142.362,-0.666437,5.32043
142.363,-0.666437,5.32043
142.364,-0.666437,5.32043
142.379,-0.666437,5.32043
142.38,-0.660432,5.32099
142.381,-0.660432,5.32099
142.396,-0.660432,5.32099
142.397,-0.660432,5.32099
142.398,-0.660432,5.32099
142.413,-0.660432,5.32099
142.414,-0.654414,5.32164
142.415,-0.654414,5.32164
142.43,-0.654414,5.32164
142.431,-0.654414,5.32164
142.432,-0.654414,5.32164
142.447,-0.654414,5.32164
142.448,-0.648382,5.32203
142.449,-0.648382,5.32203
142.464,-0.648382,5.32203
142.465,-0.648382,5.32203
142.466,-0.648382,5.32203
142.481,-0.648382,5.32203
142.482,-0.642336,5.32223
142.483,-0.642336,5.32223
142.498,-0.642336,5.32223
142.499,-0.642336,5.32223
142.5,-0.642336,5.32223
142.515,-0.642336,5.32223
142.516,-0.636283,5.32255
142.517,-0.636283,5.32255
142.532,-0.636283,5.32255
142.533,-0.636283,5.32255
142.534,-0.636283,5.32255
142.549,-0.636283,5.32255
142.55,-0.630226,5.32325
142.551,-0.630226,5.32325
142.566,-0.630226,5.32325
142.567,-0.630226,5.32325
142.568,-0.630226,5.32325
142.583,-0.630226,5.32325
142.584,-0.624163,5.32411
142.585,-0.624163,5.32411
142.6,-0.624163,5.32411
142.601,-0.624163,5.32411
142.602,-0.624163,5.32411
142.617,-0.624163,5.32411
142.618,-0.618092,5.32481
142.619,-0.618092,5.32481
142.634,-0.618092,5.32481
142.635,-0.618092,5.32481
142.636,-0.618092,5.32481
142.651,-0.618092,5.32481
142.652,-0.612012,5.32525
142.653,-0.612012,5.32525
142.668,-0.612012,5.32525
142.669,-0.612012,5.32525
142.67,-0.612012,5.32525
142.685,-0.612012,5.32525
142.686,-0.605927,5.32566
142.687,-0.605927,5.32566
142.702,-0.605927,5.32566
142.703,-0.605927,5.32566
142.704,-0.605927,5.32566
142.719,-0.605927,5.32566
142.72,-0.599841,5.32618
142.721,-0.599841,5.32618
142.736,-0.599841,5.32618
142.737,-0.599841,5.32618
142.738,-0.599841,5.32618
142.753,-0.599841,5.32618
142.754,-0.593753,5.32686
142.755,-0.593753,5.32686
142.77,-0.593753,5.32686
142.771,-0.593753,5.32686
142.772,-0.593753,5.32686
142.787,-0.593753,5.32686
142.788,-0.587665,5.32764
142.789,-0.587665,5.32764
142.804,-0.587665,5.32764
142.805,-0.587665,5.32764
142.806,-0.587665,5.32764
142.821,-0.587665,5.32764
142.822,-0.581577,5.32847
142.823,-0.581577,5.32847
142.838,-0.581577,5.32847
142.839,-0.581577,5.32847
142.84,-0.581577,5.32847
142.855,-0.581577,5.32847
142.856,-0.575489,5.32916
142.857,-0.575489,5.32916
142.872,-0.575489,5.32916
142.873,-0.575489,5.32916
142.874,-0.575489,5.32916
142.889,-0.575489,5.32916
142.89,-0.569401,5.32971
142.891,-0.569401,5.32971
142.906,-0.569401,5.32971
142.907,-0.569401,5.32971
142.908,-0.569401,5.32971
142.923,-0.569401,5.32971
142.924,-0.563315,5.33018
142.925,-0.563315,5.33018
142.94,-0.563315,5.33018
142.941,-0.563315,5.33018
142.942,-0.563315,5.33018
142.957,-0.563315,5.33018
142.958,-0.557234,5.3308
142.959,-0.557234,5.3308
142.974,-0.557234,5.3308
142.975,-0.557234,5.3308
142.976,-0.557234,5.3308
142.991,-0.557234,5.3308
142.992,-0.551159,5.33157
142.993,-0.551159,5.33157
143.008,-0.551159,5.33157
143.009,-0.551159,5.33157
143.01,-0.551159,5.33157
143.025,-0.551159,5.33157
143.026,-0.54509,5.33224
143.027,-0.54509,5.33224
143.042,-0.54509,5.33224
143.043,-0.54509,5.33224
143.044,-0.54509,5.33224
143.059,-0.54509,5.33224
143.06,-0.539027,5.33297
143.061,-0.539027,5.33297
143.076,-0.539027,5.33297
143.077,-0.539027,5.33297
143.078,-0.539027,5.33297
143.093,-0.539027,5.33297
143.094,-0.532973,5.33379
143.095,-0.532973,5.33379
143.11,-0.532973,5.33379
143.111,-0.532973,5.33379
143.112,-0.532973,5.33379
143.127,-0.532973,5.33379
143.128,-0.526929,5.33473
143.129,-0.526929,5.33473
143.144,-0.526929,5.33473
143.145,-0.526929,5.33473
143.146,-0.526929,5.33473
143.161,-0.526929,5.33473
143.162,-0.520895,5.33572
143.163,-0.520895,5.33572
143.178,-0.520895,5.33572
143.179,-0.520895,5.33572
143.18,-0.520895,5.33572
143.195,-0.520895,5.33572
143.196,-0.514871,5.33653
143.197,-0.514871,5.33653
143.212,-0.514871,5.33653
143.213,-0.514871,5.33653
143.214,-0.514871,5.33653
143.229,-0.514871,5.33653
143.23,-0.508858,5.33727
143.231,-0.508858,5.33727
143.246,-0.508858,5.33727
143.247,-0.508858,5.33727
143.248,-0.508858,5.33727
143.263,-0.508858,5.33727
143.264,-0.502858,5.33786
143.265,-0.502858,5.33786
143.28,-0.502858,5.33786
143.281,-0.502858,5.33786
143.282,-0.502858,5.33786
143.297,-0.502858,5.33786
143.298,-0.496873,5.33856
143.299,-0.496873,5.33856
143.314,-0.496873,5.33856
143.315,-0.496873,5.33856
143.316,-0.496873,5.33856
143.331,-0.496873,5.33856
143.332,-0.490903,5.33937
143.333,-0.490903,5.33937
143.348,-0.490903,5.33937
143.349,-0.490903,5.33937
143.35,-0.490903,5.33937
143.365,-0.490903,5.33937
143.366,-0.48495,5.34021
143.367,-0.48495,5.34021
143.382,-0.48495,5.34021
143.383,-0.48495,5.34021
143.384,-0.48495,5.34021
143.399,-0.48495,5.34021
143.4,-0.479014,5.34105
143.401,-0.479014,5.34105
143.416,-0.479014,5.34105
143.417,-0.479014,5.34105
143.418,-0.479014,5.34105
143.433,-0.479014,5.34105
143.434,-0.473154,5.36376
143.435,-0.473154,5.36376
143.45,-0.473154,5.36376
143.451,-0.473154,5.36376
143.452,-0.473154,5.36376
143.467,-0.473154,5.36376
143.468,-0.467249,5.36455
143.469,-0.467249,5.36455
143.484,-0.467249,5.36455
143.485,-0.467249,5.36455
143.486,-0.467249,5.36455
143.501,-0.467249,5.36455
143.502,-0.461364,5.3652
143.503,-0.461364,5.3652
143.518,-0.461364,5.3652
143.519,-0.461364,5.3652
143.52,-0.461364,5.3652
143.535,-0.461364,5.3652
143.536,-0.455501,5.36579
143.537,-0.455501,5.36579
143.552,-0.455501,5.36579
143.553,-0.455501,5.36579
143.554,-0.455501,5.36579
143.569,-0.455501,5.36579
143.57,-0.449661,5.36656
143.571,-0.449661,5.36656
143.586,-0.449661,5.36656
143.587,-0.449661,5.36656
143.588,-0.449661,5.36656
143.603,-0.449661,5.36656
143.604,-0.443845,5.36736
143.605,-0.443845,5.36736
143.62,-0.443845,5.36736
143.621,-0.443845,5.36736
143.622,-0.443845,5.36736
143.637,-0.443845,5.36736
143.638,-0.438054,5.36826
143.639,-0.438054,5.36826
143.654,-0.438054,5.36826
143.655,-0.438054,5.36826
143.656,-0.438054,5.36826
143.671,-0.438054,5.36826
143.672,-0.432289,5.36918
143.673,-0.432289,5.36918
143.688,-0.432289,5.36918
143.689,-0.432289,5.36918
143.69,-0.432289,5.36918
143.705,-0.432289,5.36918
143.706,-0.426551,5.37008
143.707,-0.426551,5.37008
143.722,-0.426551,5.37008
143.723,-0.426551,5.37008
143.724,-0.426551,5.37008
143.739,-0.426551,5.37008
143.74,-0.42084,5.37094
143.741,-0.42084,5.37094
143.756,-0.42084,5.37094
143.757,-0.42084,5.37094
143.758,-0.42084,5.37094
143.773,-0.42084,5.37094
143.774,-0.415159,5.37173
143.775,-0.415159,5.37173
143.79,-0.415159,5.37173
143.791,-0.415159,5.37173
143.792,-0.415159,5.37173
143.807,-0.415159,5.37173
143.808,-0.409508,5.37247
143.809,-0.409508,5.37247
143.824,-0.409508,5.37247
143.825,-0.409508,5.37247
143.826,-0.409508,5.37247
143.841,-0.409508,5.37247
143.842,-0.403881,5.37312
143.843,-0.403881,5.37312
143.858,-0.403881,5.37312
143.859,-0.403881,5.37312
143.86,-0.403881,5.37312
143.875,-0.403881,5.37312
143.876,-0.398245,5.37371
143.877,-0.398245,5.37371
143.892,-0.398245,5.37371
143.893,-0.398245,5.37371
143.894,-0.398245,5.37371
143.909,-0.398245,5.37371
143.91,-0.392594,5.37426
143.911,-0.392594,5.37426
143.926,-0.392594,5.37426
143.927,-0.392594,5.37426
143.928,-0.392594,5.37426
143.943,-0.392594,5.37426
143.944,-0.386929,5.37478
143.945,-0.386929,5.37478
143.96,-0.386929,5.37478
143.961,-0.386929,5.37478
143.962,-0.386929,5.37478
143.977,-0.386929,5.37478
143.978,-0.381249,5.37528
143.979,-0.381249,5.37528
143.994,-0.381249,5.37528
143.995,-0.381249,5.37528
143.996,-0.381249,5.37528
144.011,-0.381249,5.37528
144.012,-0.375554,5.37576
144.013,-0.375554,5.37576
144.028,-0.375554,5.37576
144.029,-0.375554,5.37576
144.03,-0.375554,5.37576
144.045,-0.375554,5.37576
144.046,-0.369846,5.37619
144.047,-0.369846,5.37619
144.062,-0.369846,5.37619
144.063,-0.369846,5.37619
144.064,-0.369846,5.37619
144.079,-0.369846,5.37619
144.08,-0.364124,5.3766
144.081,-0.364124,5.3766
144.096,-0.364124,5.3766
144.097,-0.364124,5.3766
144.098,-0.364124,5.3766
144.113,-0.364124,5.3766
144.114,-0.358389,5.37687
144.115,-0.358389,5.37687
144.13,-0.358389,5.37687
144.131,-0.358389,5.37687
144.132,-0.358389,5.37687
144.147,-0.358389,5.37687
144.148,-0.352641,5.37711
144.149,-0.352641,5.37711
144.164,-0.352641,5.37711
144.165,-0.352641,5.37711
144.166,-0.352641,5.37711
144.181,-0.352641,5.37711
144.182,-0.346879,5.37717
144.183,-0.346879,5.37717
144.198,-0.346879,5.37717
144.199,-0.346879,5.37717
144.2,-0.346879,5.37717
144.215,-0.346879,5.37717
144.216,-0.341105,5.37732
144.217,-0.341105,5.37732
144.232,-0.341105,5.37732
144.233,-0.341105,5.37732
144.234,-0.341105,5.37732
144.249,-0.341105,5.37732
144.25,-0.335318,5.37768
144.251,-0.335318,5.37768
144.266,-0.335318,5.37768
144.267,-0.335318,5.37768
144.268,-0.335318,5.37768
144.283,-0.335318,5.37768
144.284,-0.329518,5.37813
144.285,-0.329518,5.37813
144.3,-0.329518,5.37813
144.301,-0.329518,5.37813
144.302,-0.329518,5.37813
144.317,-0.329518,5.37813
144.318,-0.323705,5.37867
144.319,-0.323705,5.37867
144.334,-0.323705,5.37867
144.335,-0.323705,5.37867
144.336,-0.323705,5.37867
144.351,-0.323705,5.37867
144.352,-0.317881,5.379
144.353,-0.317881,5.379
144.368,-0.317881,5.379
144.369,-0.317881,5.379
144.37,-0.317881,5.379
144.385,-0.317881,5.379
144.386,-0.312045,5.37921
144.387,-0.312045,5.37921
144.402,-0.312045,5.37921
144.403,-0.312045,5.37921
144.404,-0.312045,5.37921
144.419,-0.312045,5.37921
144.42,-0.306198,5.37935
144.421,-0.306198,5.37935
144.436,-0.306198,5.37935
144.437,-0.306198,5.37935
144.438,-0.306198,5.37935
144.453,-0.306198,5.37935
144.454,-0.300339,5.37946
144.455,-0.300339,5.37946
144.47,-0.300339,5.37946
144.471,-0.300339,5.37946
144.472,-0.300339,5.37946
144.487,-0.300339,5.37946
144.488,-0.29447,5.3795
144.489,-0.29447,5.3795
144.504,-0.29447,5.3795
144.505,-0.29447,5.3795
144.506,-0.29447,5.3795
144.521,-0.29447,5.3795
144.522,-0.28859,5.37957
144.523,-0.28859,5.37957
144.538,-0.28859,5.37957
144.539,-0.28859,5.37957
144.54,-0.28859,5.37957
144.555,-0.28859,5.37957
144.556,-0.282698,5.37966
144.557,-0.282698,5.37966
144.572,-0.282698,5.37966
144.573,-0.282698,5.37966
144.574,-0.282698,5.37966
144.589,-0.282698,5.37966
144.59,-0.276796,5.37982
144.591,-0.276796,5.37982
144.606,-0.276796,5.37982
144.607,-0.276796,5.37982
144.608,-0.276796,5.37982
144.623,-0.276796,5.37982
144.624,-0.270884,5.37999
144.625,-0.270884,5.37999
144.64,-0.270884,5.37999
144.641,-0.270884,5.37999
144.642,-0.270884,5.37999
144.657,-0.270884,5.37999
144.658,-0.264961,5.38019
144.659,-0.264961,5.38019
144.674,-0.264961,5.38019
144.675,-0.264961,5.38019
144.676,-0.264961,5.38019
144.691,-0.264961,5.38019
144.692,-0.25903,5.38007
144.693,-0.25903,5.38007
144.708,-0.25903,5.38007
144.709,-0.25903,5.38007
144.71,-0.25903,5.38007
144.725,-0.25903,5.38007
144.726,-0.253089,5.37977
144.727,-0.253089,5.37977
144.742,-0.253089,5.37977
144.743,-0.253089,5.37977
144.744,-0.253089,5.37977
144.759,-0.253089,5.37977
144.76,-0.24714,5.37926
144.761,-0.24714,5.37926
144.776,-0.24714,5.37926
144.777,-0.24714,5.37926
144.778,-0.24714,5.37926
144.793,-0.24714,5.37926
144.794,-0.241181,5.37909
144.795,-0.241181,5.37909
144.81,-0.241181,5.37909
144.811,-0.241181,5.37909
144.812,-0.241181,5.37909
144.827,-0.241181,5.37909
144.828,-0.235211,5.37915
144.829,-0.235211,5.37915
144.844,-0.235211,5.37915
144.845,-0.235211,5.37915
144.846,-0.235211,5.37915
144.861,-0.235211,5.37915
144.862,-0.229233,5.37931
144.863,-0.229233,5.37931
144.878,-0.229233,5.37931
144.879,-0.229233,5.37931
144.88,-0.229233,5.37931
144.895,-0.229233,5.37931
144.896,-0.223245,5.37942
144.897,-0.223245,5.37942
144.912,-0.223245,5.37942
144.913,-0.223245,5.37942
144.914,-0.223245,5.37942
144.929,-0.223245,5.37942
144.93,-0.217251,5.37931
144.931,-0.217251,5.37931
144.946,-0.217251,5.37931
144.948,-0.217251,5.37931
144.963,-0.217251,5.37931
144.964,-0.211249,5.37899
144.965,-0.211249,5.37899
144.98,-0.211249,5.37899
144.981,-0.211249,5.37899
144.982,-0.211249,5.37899
144.997,-0.211249,5.37899
144.998,-0.205239,5.37851
144.999,-0.205239,5.37851
145.014,-0.205239,5.37851
145.015,-0.205239,5.37851
145.016,-0.205239,5.37851
145.031,-0.205239,5.37851
145.032,-0.199222,5.37812
145.033,-0.199222,5.37812
145.048,-0.199222,5.37812
145.049,-0.199222,5.37812
145.05,-0.199222,5.37812
145.065,-0.199222,5.37812
145.066,-0.193195,5.37801
145.067,-0.193195,5.37801
145.082,-0.193195,5.37801
145.083,-0.193195,5.37801
145.084,-0.193195,5.37801
145.099,-0.193195,5.37801
145.1,-0.187162,5.37785
145.101,-0.187162,5.37785
145.116,-0.187162,5.37785
145.117,-0.187162,5.37785
145.118,-0.187162,5.37785
145.133,-0.187162,5.37785
145.134,-0.181122,5.3775
145.135,-0.181122,5.3775
145.15,-0.181122,5.3775
145.151,-0.181122,5.3775
145.152,-0.181122,5.3775
145.167,-0.181122,5.3775
145.168,-0.175076,5.37703
145.169,-0.175076,5.37703
145.184,-0.175076,5.37703
145.185,-0.175076,5.37703
145.186,-0.175076,5.37703
145.201,-0.175076,5.37703
145.202,-0.169023,5.37664
145.203,-0.169023,5.37664
145.218,-0.169023,5.37664
145.219,-0.169023,5.37664
145.22,-0.169023,5.37664
145.235,-0.169023,5.37664
145.236,-0.162962,5.37643
145.237,-0.162962,5.37643
145.252,-0.162962,5.37643
145.253,-0.162962,5.37643
145.254,-0.162962,5.37643
145.269,-0.162962,5.37643
145.27,-0.156896,5.37601
145.271,-0.156896,5.37601
145.286,-0.156896,5.37601
145.287,-0.156896,5.37601
145.288,-0.156896,5.37601
145.303,-0.156896,5.37601
145.304,-0.150824,5.37559
145.305,-0.150824,5.37559
145.32,-0.150824,5.37559
