Time (s),Agent ID,Distance
140.325,2,7.90578
140.325,3,6.9927
140.325,4,4.83701
140.325,5,5.26112
140.325,6,7.1126
140.326,2,7.90578
140.326,3,6.9927
140.326,4,4.83701
140.326,5,5.26112
140.326,6,7.1126
140.342,2,7.90578
140.342,3,6.9927
140.342,4,4.83701
140.342,5,5.26112
140.342,6,7.1126
140.343,2,7.88511
140.343,3,6.96681
140.343,4,4.78035
140.343,5,5.21176
140.343,6,7.10401
140.344,2,7.88511
140.344,3,6.96681
140.344,4,4.78035
140.344,5,5.21176
140.344,6,7.10401
140.36,2,7.88511
140.36,3,6.96681
140.36,4,4.78035
140.36,5,5.21176
140.36,6,7.10401
140.361,2,7.88511
140.361,3,6.96681
140.361,4,4.78035
140.361,5,5.21176
140.361,6,7.10401
140.362,2,7.88511
140.362,3,6.96681
140.362,4,4.78035
140.362,5,5.21176
140.362,6,7.10401
140.378,2,7.88511
140.378,3,6.96681
140.378,4,4.78035
140.378,5,5.21176
140.378,6,7.10401
140.379,2,7.86277
140.379,3,6.93973
140.379,4,4.7224
140.379,5,5.16097
140.379,6,7.09416
140.395,2,7.86277
140.395,3,6.93973
140.395,4,4.7224
140.395,5,5.16097
140.395,6,7.09416
140.396,2,7.86277
140.396,3,6.93973
140.396,4,4.7224
140.396,5,5.16097
140.396,6,7.09416
140.397,2,7.86277
140.397,3,6.93973
140.397,4,4.7224
140.397,5,5.16097
140.397,6,7.09416
140.413,2,7.86277
140.413,3,6.93973
140.413,4,4.7224
140.413,5,5.16097
140.413,6,7.09416
140.414,2,7.83921
140.414,3,6.91178
140.414,4,4.66339
140.414,5,5.10958
140.414,6,7.08295
140.415,2,7.83921
140.415,3,6.91178
140.415,4,4.66339
140.415,5,5.10958
140.415,6,7.08295
140.431,2,7.83921
140.431,3,6.91178
140.431,4,4.66339
140.431,5,5.10958
140.431,6,7.08295
140.432,2,7.83921
140.432,3,6.91178
140.432,4,4.66339
140.432,5,5.10958
140.432,6,7.08295
140.448,2,7.83921
140.448,3,6.91178
140.448,4,4.66339
140.448,5,5.10958
140.448,6,7.08295
140.449,2,7.81465
140.449,3,6.88311
140.449,4,4.60366
140.449,5,5.0576
140.449,6,7.07058
140.45,2,7.81465
140.45,3,6.88311
140.45,4,4.60366
140.45,5,5.0576
140.45,6,7.07058
140.466,2,7.81465
140.466,3,6.88311
140.466,4,4.60366
140.466,5,5.0576
140.466,6,7.07058
140.467,2,7.81465
140.467,3,6.88311
140.467,4,4.60366
140.467,5,5.0576
140.467,6,7.07058
140.468,2,7.81465
140.468,3,6.88311
140.468,4,4.60366
140.468,5,5.0576
140.468,6,7.07058
140.484,2,7.81465
140.484,3,6.88311
140.484,4,4.60366
140.484,5,5.0576
140.484,6,7.07058
140.485,2,7.78881
140.485,3,6.85389
140.485,4,4.54307
140.485,5,5.00524
140.485,6,7.05837
140.501,2,7.78881
140.501,3,6.85389
140.501,4,4.54307
140.501,5,5.00524
140.501,6,7.05837
140.502,2,7.78881
140.502,3,6.85389
140.502,4,4.54307
140.502,5,5.00524
140.502,6,7.05837
140.503,2,7.78881
140.503,3,6.85389
140.503,4,4.54307
140.503,5,5.00524
140.503,6,7.05837
140.519,2,7.78881
140.519,3,6.85389
140.519,4,4.54307
140.519,5,5.00524
140.519,6,7.05837
140.52,2,7.76166
140.52,3,6.82433
140.52,4,4.48181
140.52,5,4.95181
140.52,6,7.04478
140.521,2,7.76166
140.521,3,6.82433
140.521,4,4.48181
140.521,5,4.95181
140.521,6,7.04478
140.537,2,7.76166
140.537,3,6.82433
140.537,4,4.48181
140.537,5,4.95181
140.537,6,7.04478
140.538,2,7.76166
140.538,3,6.82433
140.538,4,4.48181
140.538,5,4.95181
140.538,6,7.04478
140.554,2,7.76166
140.554,3,6.82433
140.554,4,4.48181
140.554,5,4.95181
140.554,6,7.04478
140.555,2,7.7352
140.555,3,6.7946
140.555,4,4.42004
140.555,5,4.89829
140.555,6,7.03069
140.556,2,7.7352
140.556,3,6.7946
140.556,4,4.42004
140.556,5,4.89829
140.556,6,7.03069
140.572,2,7.7352
140.572,3,6.7946
140.572,4,4.42004
140.572,5,4.89829
140.572,6,7.03069
140.573,2,7.7352
140.573,3,6.7946
140.573,4,4.42004
140.573,5,4.89829
140.573,6,7.03069
140.589,2,7.7352
140.589,3,6.7946
140.589,4,4.42004
140.589,5,4.89829
140.589,6,7.03069
140.59,2,7.70864
140.59,3,6.76492
140.59,4,4.35792
140.59,5,4.84433
140.59,6,7.01663
140.591,2,7.70864
140.591,3,6.76492
140.591,4,4.35792
140.591,5,4.84433
140.591,6,7.01663
140.607,2,7.70864
140.607,3,6.76492
140.607,4,4.35792
140.607,5,4.84433
140.607,6,7.01663
140.608,2,7.70864
140.608,3,6.76492
140.608,4,4.35792
140.608,5,4.84433
140.608,6,7.01663
140.609,2,7.70864
140.609,3,6.76492
140.609,4,4.35792
140.609,5,4.84433
140.609,6,7.01663
140.625,2,7.68161
140.625,3,6.73549
140.625,4,4.29543
140.625,5,4.78979
140.625,6,7.00104
140.626,2,7.68161
140.626,3,6.73549
140.626,4,4.29543
140.626,5,4.78979
140.626,6,7.00104
140.642,2,7.68161
140.642,3,6.73549
140.642,4,4.29543
140.642,5,4.78979
140.642,6,7.00104
140.643,2,7.68161
140.643,3,6.73549
140.643,4,4.29543
140.643,5,4.78979
140.643,6,7.00104
140.644,2,7.65507
140.644,3,6.70644
140.644,4,4.23307
140.644,5,4.73525
140.644,6,6.987
140.66,2,7.65507
140.66,3,6.70644
140.66,4,4.23307
140.66,5,4.73525
140.66,6,6.987
140.661,2,7.65507
140.661,3,6.70644
140.661,4,4.23307
140.661,5,4.73525
140.661,6,6.987
140.662,2,7.65507
140.662,3,6.70644
140.662,4,4.23307
140.662,5,4.73525
140.662,6,6.987
140.678,2,7.65507
140.678,3,6.70644
140.678,4,4.23307
140.678,5,4.73525
140.678,6,6.987
140.679,2,7.63114
140.679,3,6.67889
140.679,4,4.16299
140.679,5,4.67012
140.679,6,6.96991
140.695,2,7.63114
140.695,3,6.67889
140.695,4,4.16299
140.695,5,4.67012
140.695,6,6.96991
140.696,2,7.63114
140.696,3,6.67889
140.696,4,4.16299
140.696,5,4.67012
140.696,6,6.96991
140.697,2,7.63114
140.697,3,6.67889
140.697,4,4.16299
140.697,5,4.67012
140.697,6,6.96991
140.713,2,7.63114
140.713,3,6.67889
140.713,4,4.16299
140.713,5,4.67012
140.713,6,6.96991
140.715,2,7.60579
140.715,3,6.65121
140.715,4,4.10106
140.715,5,4.61536
140.715,6,6.95518
140.731,2,7.60579
140.731,3,6.65121
140.731,4,4.10106
140.731,5,4.61536
140.731,6,6.95518
140.732,2,7.60579
140.732,3,6.65121
140.732,4,4.10106
140.732,5,4.61536
140.732,6,6.95518
140.748,2,7.60579
140.748,3,6.65121
140.748,4,4.10106
140.748,5,4.61536
140.748,6,6.95518
140.749,2,7.58112
140.749,3,6.62433
140.749,4,4.0402
140.749,5,4.5616
140.749,6,6.94013
140.75,2,7.58112
140.75,3,6.62433
140.75,4,4.0402
140.75,5,4.5616
140.75,6,6.94013
140.766,2,7.58112
140.766,3,6.62433
140.766,4,4.0402
140.766,5,4.5616
140.766,6,6.94013
140.767,2,7.58112
140.767,3,6.62433
140.767,4,4.0402
140.767,5,4.5616
140.767,6,6.94013
140.768,2,7.58112
140.768,3,6.62433
140.768,4,4.0402
140.768,5,4.5616
140.768,6,6.94013
140.784,2,7.58112
140.784,3,6.62433
140.784,4,4.0402
140.784,5,4.5616
140.784,6,6.94013
140.785,2,7.55671
140.785,3,6.59844
140.785,4,3.98064
140.785,5,4.50916
140.785,6,6.92503
140.801,2,7.55671
140.801,3,6.59844
140.801,4,3.98064
140.801,5,4.50916
140.801,6,6.92503
140.802,2,7.55671
140.802,3,6.59844
140.802,4,3.98064
140.802,5,4.50916
140.802,6,6.92503
140.803,2,7.55671
140.803,3,6.59844
140.803,4,3.98064
140.803,5,4.50916
140.803,6,6.92503
140.819,2,7.55671
140.819,3,6.59844
140.819,4,3.98064
140.819,5,4.50916
140.819,6,6.92503
140.82,2,7.53315
140.82,3,6.57374
140.82,4,3.92201
140.82,5,4.45715
140.82,6,6.91007
140.821,2,7.53315
140.821,3,6.57374
140.821,4,3.92201
140.821,5,4.45715
140.821,6,6.91007
140.837,2,7.53315
140.837,3,6.57374
140.837,4,3.92201
140.837,5,4.45715
140.837,6,6.91007
140.838,2,7.53315
140.838,3,6.57374
140.838,4,3.92201
140.838,5,4.45715
140.838,6,6.91007
140.854,2,7.53315
140.854,3,6.57374
140.854,4,3.92201
140.854,5,4.45715
140.854,6,6.91007
140.855,2,7.50862
140.855,3,6.55028
140.855,4,3.86499
140.855,5,4.40656
140.855,6,6.8933
140.856,2,7.50862
140.856,3,6.55028
140.856,4,3.86499
140.856,5,4.40656
140.856,6,6.8933
140.872,2,7.50862
140.872,3,6.55028
140.872,4,3.86499
140.872,5,4.40656
140.872,6,6.8933
140.873,2,7.50862
140.873,3,6.55028
140.873,4,3.86499
140.873,5,4.40656
140.873,6,6.8933
140.874,2,7.50862
140.874,3,6.55028
140.874,4,3.86499
140.874,5,4.40656
140.874,6,6.8933
140.89,2,7.50862
140.89,3,6.55028
140.89,4,3.86499
140.89,5,4.40656
140.89,6,6.8933
140.891,2,7.48315
140.891,3,6.52824
140.891,4,3.80935
140.891,5,4.35726
140.891,6,6.87658
140.907,2,7.48315
140.907,3,6.52824
140.907,4,3.80935
140.907,5,4.35726
140.907,6,6.87658
140.908,2,7.48315
140.908,3,6.52824
140.908,4,3.80935
140.908,5,4.35726
140.908,6,6.87658
140.909,2,7.48315
140.909,3,6.52824
140.909,4,3.80935
140.909,5,4.35726
140.909,6,6.87658
140.925,2,7.48315
140.925,3,6.52824
140.925,4,3.80935
140.925,5,4.35726
140.925,6,6.87658
140.926,2,7.45719
140.926,3,6.50775
140.926,4,3.75513
140.926,5,4.30892
140.926,6,6.85868
140.942,2,7.45719
140.942,3,6.50775
140.942,4,3.75513
140.942,5,4.30892
140.942,6,6.85868
140.943,2,7.45719
140.943,3,6.50775
140.943,4,3.75513
140.943,5,4.30892
140.943,6,6.85868
140.944,2,7.45719
140.944,3,6.50775
140.944,4,3.75513
140.944,5,4.30892
140.944,6,6.85868
140.96,2,7.45719
140.96,3,6.50775
140.96,4,3.75513
140.96,5,4.30892
140.96,6,6.85868
140.961,2,7.43182
140.961,3,6.48595
140.961,4,3.70265
140.961,5,4.26196
140.961,6,6.8435
140.962,2,7.43182
140.962,3,6.48595
140.962,4,3.70265
140.962,5,4.26196
140.962,6,6.8435
140.978,2,7.43182
140.978,3,6.48595
140.978,4,3.70265
140.978,5,4.26196
140.978,6,6.8435
140.979,2,7.43182
140.979,3,6.48595
140.979,4,3.70265
140.979,5,4.26196
140.979,6,6.8435
140.995,2,7.43182
140.995,3,6.48595
140.995,4,3.70265
140.995,5,4.26196
140.995,6,6.8435
140.996,2,7.4078
140.996,3,6.46268
140.996,4,3.65089
140.996,5,4.21554
140.996,6,6.83123
140.997,2,7.4078
140.997,3,6.46268
140.997,4,3.65089
140.997,5,4.21554
140.997,6,6.83123
141.013,2,7.4078
141.013,3,6.46268
141.013,4,3.65089
141.013,5,4.21554
141.013,6,6.83123
141.014,2,7.4078
141.014,3,6.46268
141.014,4,3.65089
141.014,5,4.21554
141.014,6,6.83123
141.015,2,7.4078
141.015,3,6.46268
141.015,4,3.65089
141.015,5,4.21554
141.015,6,6.83123
141.031,2,7.4078
141.031,3,6.46268
141.031,4,3.65089
141.031,5,4.21554
141.031,6,6.83123
141.032,2,7.38369
141.032,3,6.44005
141.032,4,3.59948
141.032,5,4.16871
141.032,6,6.8195
141.048,2,7.38369
141.048,3,6.44005
141.048,4,3.59948
141.048,5,4.16871
141.048,6,6.8195
141.049,2,7.38369
141.049,3,6.44005
141.049,4,3.59948
141.049,5,4.16871
141.049,6,6.8195
141.05,2,7.38369
141.05,3,6.44005
141.05,4,3.59948
141.05,5,4.16871
141.05,6,6.8195
141.066,2,7.38369
141.066,3,6.44005
141.066,4,3.59948
141.066,5,4.16871
141.066,6,6.8195
141.067,2,7.35949
141.067,3,6.41798
141.067,4,3.5488
141.067,5,4.12274
141.067,6,6.8083
141.068,2,7.35949
141.068,3,6.41798
141.068,4,3.5488
141.068,5,4.12274
141.068,6,6.8083
141.084,2,7.35949
141.084,3,6.41798
141.084,4,3.5488
141.084,5,4.12274
141.084,6,6.8083
141.085,2,7.35949
141.085,3,6.41798
141.085,4,3.5488
141.085,5,4.12274
141.085,6,6.8083
141.101,2,7.33551
141.101,3,6.39679
141.101,4,3.4982
141.101,5,4.07672
141.101,6,6.79765
141.102,2,7.33551
141.102,3,6.39679
141.102,4,3.4982
141.102,5,4.07672
141.102,6,6.79765
141.103,2,7.33551
141.103,3,6.39679
141.103,4,3.4982
141.103,5,4.07672
141.103,6,6.79765
141.119,2,7.33551
141.119,3,6.39679
141.119,4,3.4982
141.119,5,4.07672
141.119,6,6.79765
141.12,2,7.31149
141.12,3,6.38802
141.12,4,3.44807
141.12,5,4.03054
141.12,6,6.78774
141.121,2,7.31149
141.121,3,6.38802
141.121,4,3.44807
141.121,5,4.03054
141.121,6,6.78774
141.137,2,7.31149
141.137,3,6.38802
141.137,4,3.44807
141.137,5,4.03054
141.137,6,6.78774
141.138,2,7.31149
141.138,3,6.38802
141.138,4,3.44807
141.138,5,4.03054
141.138,6,6.78774
141.154,2,7.31149
141.154,3,6.38802
141.154,4,3.44807
141.154,5,4.03054
141.154,6,6.78774
141.155,2,7.28725
141.155,3,6.37051
141.155,4,3.39849
141.155,5,3.98468
141.155,6,6.77828
141.156,2,7.28725
141.156,3,6.37051
141.156,4,3.39849
141.156,5,3.98468
141.156,6,6.77828
141.172,2,7.28725
141.172,3,6.37051
141.172,4,3.39849
141.172,5,3.98468
141.172,6,6.77828
141.173,2,7.28725
141.173,3,6.37051
141.173,4,3.39849
141.173,5,3.98468
141.173,6,6.77828
141.174,2,7.28725
141.174,3,6.37051
141.174,4,3.39849
141.174,5,3.98468
141.174,6,6.77828
141.19,2,7.28725
141.19,3,6.37051
141.19,4,3.39849
141.19,5,3.98468
141.19,6,6.77828
141.191,2,7.2632
141.191,3,6.35317
141.191,4,3.34898
141.191,5,3.93857
141.191,6,6.76907
141.207,2,7.2632
141.207,3,6.35317
141.207,4,3.34898
141.207,5,3.93857
141.207,6,6.76907
141.208,2,7.2632
141.208,3,6.35317
141.208,4,3.34898
141.208,5,3.93857
141.208,6,6.76907
141.209,2,7.2632
141.209,3,6.35317
141.209,4,3.34898
141.209,5,3.93857
141.209,6,6.76907
141.225,2,7.2632
141.225,3,6.35317
141.225,4,3.34898
141.225,5,3.93857
141.225,6,6.76907
141.226,2,7.23885
141.226,3,6.336
141.226,4,3.3
141.226,5,3.89302
141.226,6,6.76064
141.227,2,7.23885
141.227,3,6.336
141.227,4,3.3
141.227,5,3.89302
141.227,6,6.76064
141.243,2,7.23885
141.243,3,6.336
141.243,4,3.3
141.243,5,3.89302
141.243,6,6.76064
141.244,2,7.23885
141.244,3,6.336
141.244,4,3.3
141.244,5,3.89302
141.244,6,6.76064
141.26,2,7.23885
141.26,3,6.336
141.26,4,3.3
141.26,5,3.89302
141.26,6,6.76064
141.261,2,7.21431
141.261,3,6.31909
141.261,4,3.25112
141.261,5,3.84786
141.261,6,6.75177
141.262,2,7.21431
141.262,3,6.31909
141.262,4,3.25112
141.262,5,3.84786
141.262,6,6.75177
141.278,2,7.21431
141.278,3,6.31909
141.278,4,3.25112
141.278,5,3.84786
141.278,6,6.75177
141.295,2,7.21431
141.295,3,6.31909
141.295,4,3.25112
141.295,5,3.84786
141.295,6,6.75177
141.296,2,7.18915
141.296,3,6.30159
141.296,4,3.20243
141.296,5,3.80329
141.296,6,6.74291
141.297,2,7.18915
141.297,3,6.30159
141.297,4,3.20243
141.297,5,3.80329
141.297,6,6.74291
141.313,2,7.18915
141.313,3,6.30159
141.313,4,3.20243
141.313,5,3.80329
141.313,6,6.74291
141.314,2,7.18915
141.314,3,6.30159
141.314,4,3.20243
141.314,5,3.80329
141.314,6,6.74291
141.315,2,7.18915
141.315,3,6.30159
141.315,4,3.20243
141.315,5,3.80329
141.315,6,6.74291
141.331,2,7.18915
141.331,3,6.30159
141.331,4,3.20243
141.331,5,3.80329
141.331,6,6.74291
141.332,2,7.16434
141.332,3,6.28415
141.332,4,3.15368
141.332,5,3.75809
141.332,6,6.73488
141.348,2,7.16434
141.348,3,6.28415
141.348,4,3.15368
141.348,5,3.75809
141.348,6,6.73488
141.349,2,7.16434
141.349,3,6.28415
141.349,4,3.15368
141.349,5,3.75809
141.349,6,6.73488
141.35,2,7.16434
141.35,3,6.28415
141.35,4,3.15368
141.35,5,3.75809
141.35,6,6.73488
141.366,2,7.16434
141.366,3,6.28415
141.366,4,3.15368
141.366,5,3.75809
141.366,6,6.73488
141.367,2,7.13875
141.367,3,6.26567
141.367,4,3.105
141.367,5,3.71326
141.367,6,6.72604
141.368,2,7.13875
141.368,3,6.26567
141.368,4,3.105
141.368,5,3.71326
141.368,6,6.72604
141.384,2,7.13875
141.384,3,6.26567
141.384,4,3.105
141.384,5,3.71326
141.384,6,6.72604
141.385,2,7.13875
141.385,3,6.26567
141.385,4,3.105
141.385,5,3.71326
141.385,6,6.72604
141.401,2,7.13875
141.401,3,6.26567
141.401,4,3.105
141.401,5,3.71326
141.401,6,6.72604
141.402,2,7.11311
141.402,3,6.2468
141.402,4,3.05636
141.402,5,3.66832
141.402,6,6.71655
141.403,2,7.11311
141.403,3,6.2468
141.403,4,3.05636
141.403,5,3.66832
141.403,6,6.71655
141.419,2,7.11311
141.419,3,6.2468
141.419,4,3.05636
141.419,5,3.66832
141.419,6,6.71655
141.42,2,7.11311
141.42,3,6.2468
141.42,4,3.05636
141.42,5,3.66832
141.42,6,6.71655
141.421,2,7.11311
141.421,3,6.2468
141.421,4,3.05636
141.421,5,3.66832
141.421,6,6.71655
141.437,2,7.11311
141.437,3,6.2468
141.437,4,3.05636
141.437,5,3.66832
141.437,6,6.71655
141.438,2,7.08806
141.438,3,6.22808
141.438,4,3.00767
141.438,5,3.62358
141.438,6,6.70724
141.454,2,7.08806
141.454,3,6.22808
141.454,4,3.00767
141.454,5,3.62358
141.454,6,6.70724
141.455,2,7.08806
141.455,3,6.22808
141.455,4,3.00767
141.455,5,3.62358
141.455,6,6.70724
141.456,2,7.08806
141.456,3,6.22808
141.456,4,3.00767
141.456,5,3.62358
141.456,6,6.70724
141.472,2,7.08806
141.472,3,6.22808
141.472,4,3.00767
141.472,5,3.62358
141.472,6,6.70724
141.473,2,7.06367
141.473,3,6.20947
141.473,4,2.95916
141.473,5,3.57834
141.473,6,6.69793
141.474,2,7.06367
141.474,3,6.20947
141.474,4,2.95916
141.474,5,3.57834
141.474,6,6.69793
141.49,2,7.06367
141.49,3,6.20947
141.49,4,2.95916
141.49,5,3.57834
141.49,6,6.69793
141.491,2,7.06367
141.491,3,6.20947
141.491,4,2.95916
141.491,5,3.57834
141.491,6,6.69793
141.507,2,7.06367
141.507,3,6.20947
141.507,4,2.95916
141.507,5,3.57834
141.507,6,6.69793
141.508,2,7.03855
141.508,3,6.18974
141.508,4,2.91078
141.508,5,3.53396
141.508,6,6.68843
141.509,2,7.03855
141.509,3,6.18974
141.509,4,2.91078
141.509,5,3.53396
141.509,6,6.68843
141.525,2,7.03855
141.525,3,6.18974
141.525,4,2.91078
141.525,5,3.53396
141.525,6,6.68843
141.526,2,7.03855
141.526,3,6.18974
141.526,4,2.91078
141.526,5,3.53396
141.526,6,6.68843
141.527,2,7.03855
141.527,3,6.18974
141.527,4,2.91078
141.527,5,3.53396
141.527,6,6.68843
141.543,2,7.01282
141.543,3,6.16916
141.543,4,2.86293
141.543,5,3.48985
141.543,6,6.67885
141.544,2,7.01282
141.544,3,6.16916
141.544,4,2.86293
141.544,5,3.48985
141.544,6,6.67885
141.56,2,7.01282
141.56,3,6.16916
141.56,4,2.86293
141.56,5,3.48985
141.56,6,6.67885
141.561,2,7.01282
141.561,3,6.16916
141.561,4,2.86293
141.561,5,3.48985
141.561,6,6.67885
141.562,2,6.98829
141.562,3,6.14971
141.562,4,2.81525
141.562,5,3.44591
141.562,6,6.66963
141.578,2,6.98829
141.578,3,6.14971
141.578,4,2.81525
141.578,5,3.44591
141.578,6,6.66963
141.579,2,6.98829
141.579,3,6.14971
141.579,4,2.81525
141.579,5,3.44591
141.579,6,6.66963
141.58,2,6.98829
141.58,3,6.14971
141.58,4,2.81525
141.58,5,3.44591
141.58,6,6.66963
141.596,2,6.98829
141.596,3,6.14971
141.596,4,2.81525
141.596,5,3.44591
141.596,6,6.66963
141.597,2,6.96433
141.597,3,6.13041
141.597,4,2.76823
141.597,5,3.40252
141.597,6,6.65995
141.613,2,6.96433
141.613,3,6.13041
141.613,4,2.76823
141.613,5,3.40252
141.613,6,6.65995
141.614,2,6.96433
141.614,3,6.13041
141.614,4,2.76823
141.614,5,3.40252
141.614,6,6.65995
141.615,2,6.96433
141.615,3,6.13041
141.615,4,2.76823
141.615,5,3.40252
141.615,6,6.65995
141.631,2,6.96433
141.631,3,6.13041
141.631,4,2.76823
141.631,5,3.40252
141.631,6,6.65995
141.632,2,6.94083
141.632,3,6.11045
141.632,4,2.72155
141.632,5,3.35975
141.632,6,6.65025
141.648,2,6.94083
141.648,3,6.11045
141.648,4,2.72155
141.648,5,3.35975
141.648,6,6.65025
141.649,2,6.94083
141.649,3,6.11045
141.649,4,2.72155
141.649,5,3.35975
141.649,6,6.65025
141.65,2,6.94083
141.65,3,6.11045
141.65,4,2.72155
141.65,5,3.35975
141.65,6,6.65025
141.666,2,6.94083
141.666,3,6.11045
141.666,4,2.72155
141.666,5,3.35975
141.666,6,6.65025
141.667,2,6.91824
141.667,3,6.09039
141.667,4,2.6758
141.667,5,3.31779
141.667,6,6.64065
141.668,2,6.91824
141.668,3,6.09039
141.668,4,2.6758
141.668,5,3.31779
141.668,6,6.64065
141.684,2,6.91824
141.684,3,6.09039
141.684,4,2.6758
141.684,5,3.31779
141.684,6,6.64065
141.685,2,6.91824
141.685,3,6.09039
141.685,4,2.6758
141.685,5,3.31779
141.685,6,6.64065
141.701,2,6.91824
141.701,3,6.09039
141.701,4,2.6758
141.701,5,3.31779
141.701,6,6.64065
141.702,2,6.89679
141.702,3,6.07023
141.702,4,2.6305
141.702,5,3.27642
141.702,6,6.63144
141.703,2,6.89679
141.703,3,6.07023
141.703,4,2.6305
141.703,5,3.27642
141.703,6,6.63144
141.719,2,6.89679
141.719,3,6.07023
141.719,4,2.6305
141.719,5,3.27642
141.719,6,6.63144
141.72,2,6.89679
141.72,3,6.07023
141.72,4,2.6305
141.72,5,3.27642
141.72,6,6.63144
141.721,2,6.89679
141.721,3,6.07023
141.721,4,2.6305
141.721,5,3.27642
141.721,6,6.63144
141.737,2,6.89679
141.737,3,6.07023
141.737,4,2.6305
141.737,5,3.27642
141.737,6,6.63144
141.738,2,6.87666
141.738,3,6.04993
141.738,4,2.58608
141.738,5,3.23582
141.738,6,6.62223
141.754,2,6.87666
141.754,3,6.04993
141.754,4,2.58608
141.754,5,3.23582
141.754,6,6.62223
141.755,2,6.87666
141.755,3,6.04993
