Time (s),Agent ID,Distance
140.032,145,6.34952
140.032,146,6.2623
140.032,147,9.04864
140.032,148,15.3159
140.032,149,1.64294
140.033,145,6.34952
140.033,146,6.2623
140.033,147,9.04864
140.033,148,15.3159
140.033,149,1.64294
140.048,145,6.34952
140.048,146,6.2623
140.048,147,9.04864
140.048,148,15.3159
140.048,149,1.64294
140.049,145,6.34952
140.049,146,6.2623
140.049,147,9.04864
140.049,148,15.3159
140.049,149,1.64294
140.05,145,6.34952
140.05,146,6.2623
140.05,147,9.04864
140.05,148,15.3159
140.05,149,1.64294
140.065,145,6.34952
140.065,146,6.2623
140.065,147,9.04864
140.065,148,15.3159
140.065,149,1.64294
140.066,145,6.33816
140.066,146,6.25052
140.066,147,9.0366
140.066,148,15.3048
140.066,149,1.64958
140.067,145,6.33816
140.067,146,6.25052
140.067,147,9.0366
140.067,148,15.3048
140.067,149,1.64958
140.082,145,6.33816
140.082,146,6.25052
140.082,147,9.0366
140.082,148,15.3048
140.082,149,1.64958
140.083,145,6.33816
140.083,146,6.25052
140.083,147,9.0366
140.083,148,15.3048
140.083,149,1.64958
140.084,145,6.33816
140.084,146,6.25052
140.084,147,9.0366
140.084,148,15.3048
140.084,149,1.64958
140.099,145,6.33816
140.099,146,6.25052
140.099,147,9.0366
140.099,148,15.3048
140.099,149,1.64958
140.1,145,6.3268
140.1,146,6.23875
140.1,147,9.0245
140.1,148,15.2937
140.1,149,1.6562
140.101,145,6.3268
140.101,146,6.23875
140.101,147,9.0245
140.101,148,15.2937
140.101,149,1.6562
140.116,145,6.3268
140.116,146,6.23875
140.116,147,9.0245
140.116,148,15.2937
140.116,149,1.6562
140.117,145,6.3268
140.117,146,6.23875
140.117,147,9.0245
140.117,148,15.2937
140.117,149,1.6562
140.118,145,6.3268
140.118,146,6.23875
140.118,147,9.0245
140.118,148,15.2937
140.118,149,1.6562
140.133,145,6.3268
140.133,146,6.23875
140.133,147,9.0245
140.133,148,15.2937
140.133,149,1.6562
140.134,145,6.31542
140.134,146,6.22681
140.134,147,9.01236
140.134,148,15.2825
140.134,149,1.66268
140.135,145,6.31542
140.135,146,6.22681
140.135,147,9.01236
140.135,148,15.2825
140.135,149,1.66268
140.15,145,6.31542
140.15,146,6.22681
140.15,147,9.01236
140.15,148,15.2825
140.15,149,1.66268
140.151,145,6.31542
140.151,146,6.22681
140.151,147,9.01236
140.151,148,15.2825
140.151,149,1.66268
140.152,145,6.31542
140.152,146,6.22681
140.152,147,9.01236
140.152,148,15.2825
140.152,149,1.66268
140.167,145,6.31542
140.167,146,6.22681
140.167,147,9.01236
140.167,148,15.2825
140.167,149,1.66268
140.168,145,6.30353
140.168,146,6.21464
140.168,147,9.00003
140.168,148,15.271
140.168,149,1.66908
140.169,145,6.30353
140.169,146,6.21464
140.169,147,9.00003
140.169,148,15.271
140.169,149,1.66908
140.184,145,6.30353
140.184,146,6.21464
140.184,147,9.00003
140.184,148,15.271
140.184,149,1.66908
140.185,145,6.30353
140.185,146,6.21464
140.185,147,9.00003
140.185,148,15.271
140.185,149,1.66908
140.186,145,6.30353
140.186,146,6.21464
140.186,147,9.00003
140.186,148,15.271
140.186,149,1.66908
140.201,145,6.30353
140.201,146,6.21464
140.201,147,9.00003
140.201,148,15.271
140.201,149,1.66908
140.202,145,6.2916
140.202,146,6.20248
140.202,147,8.98767
140.202,148,15.2594
140.202,149,1.67538
140.203,145,6.2916
140.203,146,6.20248
140.203,147,8.98767
140.203,148,15.2594
140.203,149,1.67538
140.218,145,6.2916
140.218,146,6.20248
140.218,147,8.98767
140.218,148,15.2594
140.218,149,1.67538
140.219,145,6.2916
140.219,146,6.20248
140.219,147,8.98767
140.219,148,15.2594
140.219,149,1.67538
140.22,145,6.2916
140.22,146,6.20248
140.22,147,8.98767
140.22,148,15.2594
140.22,149,1.67538
140.235,145,6.2916
140.235,146,6.20248
140.235,147,8.98767
140.235,148,15.2594
140.235,149,1.67538
140.236,145,6.27969
140.236,146,6.19023
140.236,147,8.97528
140.236,148,15.2477
140.236,149,1.68162
140.237,145,6.27969
140.237,146,6.19023
140.237,147,8.97528
140.237,148,15.2477
140.237,149,1.68162
140.252,145,6.27969
140.252,146,6.19023
140.252,147,8.97528
140.252,148,15.2477
140.252,149,1.68162
140.253,145,6.27969
140.253,146,6.19023
140.253,147,8.97528
140.253,148,15.2477
140.253,149,1.68162
140.254,145,6.27969
140.254,146,6.19023
140.254,147,8.97528
140.254,148,15.2477
140.254,149,1.68162
140.269,145,6.27969
140.269,146,6.19023
140.269,147,8.97528
140.269,148,15.2477
140.269,149,1.68162
140.27,145,6.26769
140.27,146,6.17783
140.27,147,8.96281
140.27,148,15.2359
140.27,149,1.6878
140.271,145,6.26769
140.271,146,6.17783
140.271,147,8.96281
140.271,148,15.2359
140.271,149,1.6878
140.286,145,6.26769
140.286,146,6.17783
140.286,147,8.96281
140.286,148,15.2359
140.286,149,1.6878
140.287,145,6.26769
140.287,146,6.17783
140.287,147,8.96281
140.287,148,15.2359
140.287,149,1.6878
140.288,145,6.26769
140.288,146,6.17783
140.288,147,8.96281
140.288,148,15.2359
140.288,149,1.6878
140.303,145,6.26769
140.303,146,6.17783
140.303,147,8.96281
140.303,148,15.2359
140.303,149,1.6878
140.304,145,6.25543
140.304,146,6.16536
140.304,147,8.95021
140.304,148,15.2243
140.304,149,1.69383
140.305,145,6.25543
140.305,146,6.16536
140.305,147,8.95021
140.305,148,15.2243
140.305,149,1.69383
140.32,145,6.25543
140.32,146,6.16536
140.32,147,8.95021
140.32,148,15.2243
140.32,149,1.69383
140.321,145,6.25543
140.321,146,6.16536
140.321,147,8.95021
140.321,148,15.2243
140.321,149,1.69383
140.322,145,6.25543
140.322,146,6.16536
140.322,147,8.95021
140.322,148,15.2243
140.322,149,1.69383
140.337,145,6.25543
140.337,146,6.16536
140.337,147,8.95021
140.337,148,15.2243
140.337,149,1.69383
140.338,145,6.24327
140.338,146,6.15293
140.338,147,8.93757
140.338,148,15.2125
140.338,149,1.69975
140.339,145,6.24327
140.339,146,6.15293
140.339,147,8.93757
140.339,148,15.2125
140.339,149,1.69975
140.354,145,6.24327
140.354,146,6.15293
140.354,147,8.93757
140.354,148,15.2125
140.354,149,1.69975
140.355,145,6.24327
140.355,146,6.15293
140.355,147,8.93757
140.355,148,15.2125
140.355,149,1.69975
140.356,145,6.24327
140.356,146,6.15293
140.356,147,8.93757
140.356,148,15.2125
140.356,149,1.69975
140.371,145,6.24327
140.371,146,6.15293
140.371,147,8.93757
140.371,148,15.2125
140.371,149,1.69975
140.372,145,6.23124
140.372,146,6.14046
140.372,147,8.9248
140.372,148,15.2006
140.372,149,1.70554
140.373,145,6.23124
140.373,146,6.14046
140.373,147,8.9248
140.373,148,15.2006
140.373,149,1.70554
140.388,145,6.23124
140.388,146,6.14046
140.388,147,8.9248
140.388,148,15.2006
140.388,149,1.70554
140.389,145,6.23124
140.389,146,6.14046
140.389,147,8.9248
140.389,148,15.2006
140.389,149,1.70554
140.39,145,6.23124
140.39,146,6.14046
140.39,147,8.9248
140.39,148,15.2006
140.39,149,1.70554
140.405,145,6.23124
140.405,146,6.14046
140.405,147,8.9248
140.405,148,15.2006
140.405,149,1.70554
140.406,145,6.21901
140.406,146,6.12787
