Time (s),Agent ID,Distance
140.397,216,16.7753
140.397,222,4.50713
140.397,223,4.50493
140.397,224,5.3864
140.411,216,16.7753
140.411,222,4.50713
140.411,223,4.50493
140.411,224,5.3864
140.412,216,16.7693
140.412,222,4.4959
140.412,223,4.49363
140.412,224,5.37487
140.413,216,16.7693
140.413,222,4.4959
140.413,223,4.49363
140.413,224,5.37487
140.427,216,16.7693
140.427,222,4.4959
140.427,223,4.49363
140.427,224,5.37487
140.428,216,16.7693
140.428,222,4.4959
140.428,223,4.49363
140.428,224,5.37487
140.429,216,16.7693
140.429,222,4.4959
140.429,223,4.49363
140.429,224,5.37487
140.443,216,16.7693
140.443,222,4.4959
140.443,223,4.49363
140.443,224,5.37487
140.444,216,16.7633
140.444,222,4.48479
140.444,223,4.48222
140.444,224,5.36327
140.445,216,16.7633
140.445,222,4.48479
140.445,223,4.48222
140.445,224,5.36327
140.459,216,16.7633
140.459,222,4.48479
140.459,223,4.48222
140.459,224,5.36327
140.46,216,16.7633
140.46,222,4.48479
140.46,223,4.48222
140.46,224,5.36327
140.461,216,16.7633
140.461,222,4.48479
140.461,223,4.48222
140.461,224,5.36327
140.475,216,16.7633
140.475,222,4.48479
140.475,223,4.48222
140.475,224,5.36327
140.476,216,16.7571
140.476,222,4.47364
140.476,223,4.47074
140.476,224,5.35155
140.477,216,16.7571
140.477,222,4.47364
140.477,223,4.47074
140.477,224,5.35155
140.491,216,16.7571
140.491,222,4.47364
140.491,223,4.47074
140.491,224,5.35155
140.492,216,16.7571
140.492,222,4.47364
140.492,223,4.47074
140.492,224,5.35155
140.493,216,16.7571
140.493,222,4.47364
140.493,223,4.47074
140.493,224,5.35155
140.507,216,16.7571
140.507,222,4.47364
140.507,223,4.47074
140.507,224,5.35155
140.508,216,16.7507
140.508,222,4.46216
140.508,223,4.45906
140.508,224,5.33965
140.509,216,16.7507
140.509,222,4.46216
140.509,223,4.45906
140.509,224,5.33965
140.523,216,16.7507
140.523,222,4.46216
140.523,223,4.45906
140.523,224,5.33965
140.524,216,16.7507
140.524,222,4.46216
140.524,223,4.45906
140.524,224,5.33965
140.525,216,16.7507
140.525,222,4.46216
140.525,223,4.45906
140.525,224,5.33965
140.539,216,16.7507
140.539,222,4.46216
140.539,223,4.45906
140.539,224,5.33965
140.54,216,16.7507
140.54,222,4.46216
140.54,223,4.45906
140.54,224,5.33965
140.541,216,16.7507
140.541,222,4.46216
140.541,223,4.45906
140.541,224,5.33965
140.555,216,16.7441
140.555,222,4.45021
140.555,223,4.44709
140.555,224,5.32751
140.556,216,16.7441
140.556,222,4.45021
140.556,223,4.44709
140.556,224,5.32751
140.557,216,16.7441
140.557,222,4.45021
140.557,223,4.44709
140.557,224,5.32751
140.571,216,16.7441
140.571,222,4.45021
140.571,223,4.44709
140.571,224,5.32751
140.572,216,16.7441
140.572,222,4.45021
140.572,223,4.44709
140.572,224,5.32751
140.573,216,16.7441
140.573,222,4.45021
140.573,223,4.44709
140.573,224,5.32751
140.587,216,16.7441
140.587,222,4.45021
140.587,223,4.44709
140.587,224,5.32751
140.588,216,16.7373
140.588,222,4.43827
140.588,223,4.43501
140.588,224,5.31527
140.589,216,16.7373
140.589,222,4.43827
140.589,223,4.43501
140.589,224,5.31527
140.603,216,16.7373
140.603,222,4.43827
140.603,223,4.43501
140.603,224,5.31527
140.604,216,16.7373
140.604,222,4.43827
140.604,223,4.43501
140.604,224,5.31527
140.605,216,16.7373
140.605,222,4.43827
140.605,223,4.43501
140.605,224,5.31527
140.619,216,16.7373
140.619,222,4.43827
140.619,223,4.43501
140.619,224,5.31527
140.62,216,16.7305
140.62,222,4.4267
140.62,223,4.42294
140.62,224,5.30304
140.621,216,16.7305
140.621,222,4.4267
140.621,223,4.42294
140.621,224,5.30304
140.635,216,16.7305
140.635,222,4.4267
140.635,223,4.42294
140.635,224,5.30304
140.636,216,16.7305
140.636,222,4.4267
140.636,223,4.42294
140.636,224,5.30304
140.637,216,16.7305
140.637,222,4.4267
140.637,223,4.42294
140.637,224,5.30304
140.651,216,16.7305
140.651,222,4.4267
140.651,223,4.42294
140.651,224,5.30304
140.652,216,16.7236
140.652,222,4.415
140.652,223,4.41075
140.652,224,5.29071
140.653,216,16.7236
140.653,222,4.415
140.653,223,4.41075
140.653,224,5.29071
140.667,216,16.7236
140.667,222,4.415
140.667,223,4.41075
140.667,224,5.29071
140.668,216,16.7236
140.668,222,4.415
140.668,223,4.41075
140.668,224,5.29071
140.669,216,16.7236
140.669,222,4.415
140.669,223,4.41075
140.669,224,5.29071
140.683,216,16.7236
140.683,222,4.415
140.683,223,4.41075
140.683,224,5.29071
140.684,216,16.7165
140.684,222,4.40271
140.684,223,4.39827
140.684,224,5.27816
140.685,216,16.7165
140.685,222,4.40271
140.685,223,4.39827
140.685,224,5.27816
140.699,216,16.7165
140.699,222,4.40271
140.699,223,4.39827
140.699,224,5.27816
140.7,216,16.7165
140.7,222,4.40271
140.7,223,4.39827
140.7,224,5.27816
140.701,216,16.7165
140.701,222,4.40271
140.701,223,4.39827
140.701,224,5.27816
140.715,216,16.7165
140.715,222,4.40271
140.715,223,4.39827
140.715,224,5.27816
140.716,216,16.7092
140.716,222,4.39033
140.716,223,4.38573
140.716,224,5.26546
140.717,216,16.7092
140.717,222,4.39033
140.717,223,4.38573
140.717,224,5.26546
140.731,216,16.7092
140.731,222,4.39033
140.731,223,4.38573
140.731,224,5.26546
140.732,216,16.7092
140.732,222,4.39033
140.732,223,4.38573
140.732,224,5.26546
140.733,216,16.7092
140.733,222,4.39033
140.733,223,4.38573
140.733,224,5.26546
140.747,216,16.7092
140.747,222,4.39033
140.747,223,4.38573
140.747,224,5.26546
140.748,216,16.7018
140.748,222,4.37817
140.748,223,4.37319
140.748,224,5.25272
140.749,216,16.7018
140.749,222,4.37817
140.749,223,4.37319
140.749,224,5.25272
140.763,216,16.7018
140.763,222,4.37817
140.763,223,4.37319
140.763,224,5.25272
140.764,216,16.7018
140.764,222,4.37817
140.764,223,4.37319
140.764,224,5.25272
140.765,216,16.7018
140.765,222,4.37817
140.765,223,4.37319
140.765,224,5.25272
140.779,216,16.7018
140.779,222,4.37817
140.779,223,4.37319
140.779,224,5.25272
140.78,216,16.6944
140.78,222,4.36609
140.78,223,4.36062
140.78,224,5.23992
140.781,216,16.6944
140.781,222,4.36609
140.781,223,4.36062
140.781,224,5.23992
140.795,216,16.6944
140.795,222,4.36609
140.795,223,4.36062
140.795,224,5.23992
140.796,216,16.6944
140.796,222,4.36609
140.796,223,4.36062
140.796,224,5.23992
140.797,216,16.6944
140.797,222,4.36609
140.797,223,4.36062
140.797,224,5.23992
140.811,216,16.6944
140.811,222,4.36609
140.811,223,4.36062
140.811,224,5.23992
140.812,216,16.6944
140.812,222,4.36609
140.812,223,4.36062
140.812,224,5.23992
140.813,216,16.6944
140.813,222,4.36609
140.813,223,4.36062
140.813,224,5.23992
140.827,216,16.6867
140.827,222,4.35369
140.827,223,4.34778
140.827,224,5.22696
140.828,216,16.6867
140.828,222,4.35369
140.828,223,4.34778
140.828,224,5.22696
140.829,216,16.6867
140.829,222,4.35369
140.829,223,4.34778
140.829,224,5.22696
140.843,216,16.6867
140.843,222,4.35369
140.843,223,4.34778
140.843,224,5.22696
140.844,216,16.6867
140.844,222,4.35369
140.844,223,4.34778
140.844,224,5.22696
140.845,216,16.6867
140.845,222,4.35369
140.845,223,4.34778
140.845,224,5.22696
140.859,216,16.6867
140.859,222,4.35369
140.859,223,4.34778
140.859,224,5.22696
140.86,216,16.6789
140.86,222,4.34089
140.86,223,4.33466
140.86,224,5.2138
140.861,216,16.6789
140.861,222,4.34089
140.861,223,4.33466
140.861,224,5.2138
140.875,216,16.6789
140.875,222,4.34089
140.875,223,4.33466
140.875,224,5.2138
140.876,216,16.6789
140.876,222,4.34089
140.876,223,4.33466
140.876,224,5.2138
140.877,216,16.6789
140.877,222,4.34089
140.877,223,4.33466
140.877,224,5.2138
140.891,216,16.6789
140.891,222,4.34089
140.891,223,4.33466
140.891,224,5.2138
140.892,216,16.6709
140.892,222,4.32781
140.892,223,4.32134
140.892,224,5.20048
140.893,216,16.6709
140.893,222,4.32781
140.893,223,4.32134
140.893,224,5.20048
140.907,216,16.6709
140.907,222,4.32781
140.907,223,4.32134
140.907,224,5.20048
140.908,216,16.6709
140.908,222,4.32781
140.908,223,4.32134
140.908,224,5.20048
140.909,216,16.6709
140.909,222,4.32781
140.909,223,4.32134
140.909,224,5.20048
140.923,216,16.6709
140.923,222,4.32781
140.923,223,4.32134
140.923,224,5.20048
140.924,216,16.663
140.924,222,4.31529
140.924,223,4.30828
140.924,224,5.18726
140.925,216,16.663
140.925,222,4.31529
140.925,223,4.30828
140.925,224,5.18726
140.939,216,16.663
140.939,222,4.31529
140.939,223,4.30828
140.939,224,5.18726
140.94,216,16.663
140.94,222,4.31529
140.94,223,4.30828
140.94,224,5.18726
140.941,216,16.663
140.941,222,4.31529
140.941,223,4.30828
140.941,224,5.18726
140.955,216,16.663
140.955,222,4.31529
140.955,223,4.30828
140.955,224,5.18726
140.956,216,16.6549
140.956,222,4.30279
140.956,223,4.29518
140.956,224,5.17397
140.957,216,16.6549
140.957,222,4.30279
140.957,223,4.29518
140.957,224,5.17397
140.971,216,16.6549
140.971,222,4.30279
140.971,223,4.29518
140.971,224,5.17397
140.972,216,16.6549
140.972,222,4.30279
140.972,223,4.29518
140.972,224,5.17397
140.973,216,16.6549
140.973,222,4.30279
140.973,223,4.29518
140.973,224,5.17397
140.987,216,16.6549
140.987,222,4.30279
140.987,223,4.29518
140.987,224,5.17397
140.988,216,16.6467
140.988,222,4.28992
140.988,223,4.28179
140.988,224,5.16049
140.989,216,16.6467
140.989,222,4.28992
140.989,223,4.28179
140.989,224,5.16049
141.003,216,16.6467
141.003,222,4.28992
141.003,223,4.28179
141.003,224,5.16049
141.004,216,16.6467
141.004,222,4.28992
141.004,223,4.28179
141.004,224,5.16049
141.005,216,16.6467
141.005,222,4.28992
141.005,223,4.28179
141.005,224,5.16049
141.019,216,16.6467
141.019,222,4.28992
141.019,223,4.28179
141.019,224,5.16049
141.02,216,16.6383
141.02,222,4.27677
141.02,223,4.26816
141.02,224,5.14685
141.021,216,16.6383
141.021,222,4.27677
141.021,223,4.26816
141.021,224,5.14685
141.035,216,16.6383
141.035,222,4.27677
141.035,223,4.26816
141.035,224,5.14685
141.036,216,16.6383
141.036,222,4.27677
141.036,223,4.26816
141.036,224,5.14685
141.037,216,16.6383
141.037,222,4.27677
141.037,223,4.26816
141.037,224,5.14685
141.051,216,16.6383
141.051,222,4.27677
141.051,223,4.26816
141.051,224,5.14685
141.052,216,16.6299
141.052,222,4.26363
141.052,223,4.2545
141.052,224,5.13315
141.053,216,16.6299
141.053,222,4.26363
141.053,223,4.2545
141.053,224,5.13315
141.067,216,16.6299
141.067,222,4.26363
141.067,223,4.2545
141.067,224,5.13315
141.068,216,16.6299
141.068,222,4.26363
141.068,223,4.2545
141.068,224,5.13315
141.069,216,16.6299
141.069,222,4.26363
141.069,223,4.2545
141.069,224,5.13315
141.083,216,16.6299
141.083,222,4.26363
141.083,223,4.2545
141.083,224,5.13315
141.084,216,16.6299
141.084,222,4.26363
141.084,223,4.2545
141.084,224,5.13315
141.085,216,16.6299
141.085,222,4.26363
141.085,223,4.2545
141.085,224,5.13315
141.099,216,16.6213
141.099,222,4.25053
141.099,223,4.24091
141.099,224,5.11943
141.1,216,16.6213
141.1,222,4.25053
141.1,223,4.24091
141.1,224,5.11943
141.101,216,16.6213
141.101,222,4.25053
141.101,223,4.24091
141.101,224,5.11943
141.115,216,16.6213
141.115,222,4.25053
141.115,223,4.24091
141.115,224,5.11943
141.116,216,16.6213
141.116,222,4.25053
141.116,223,4.24091
141.116,224,5.11943
141.117,216,16.6213
141.117,222,4.25053
141.117,223,4.24091
141.117,224,5.11943
141.131,216,16.6213
141.131,222,4.25053
141.131,223,4.24091
141.131,224,5.11943
141.132,216,16.6127
141.132,222,4.23724
141.132,223,4.2272
141.132,224,5.10563
141.133,216,16.6127
141.133,222,4.23724
141.133,223,4.2272
141.133,224,5.10563
141.147,216,16.6127
141.147,222,4.23724
141.147,223,4.2272
141.147,224,5.10563
141.148,216,16.6127
141.148,222,4.23724
141.148,223,4.2272
141.148,224,5.10563
141.149,216,16.6127
141.149,222,4.23724
141.149,223,4.2272
141.149,224,5.10563
141.163,216,16.6127
141.163,222,4.23724
141.163,223,4.2272
141.163,224,5.10563
141.164,216,16.6039
141.164,222,4.22367
141.164,223,4.21321
141.164,224,5.09166
141.165,216,16.6039
141.165,222,4.22367
141.165,223,4.21321
141.165,224,5.09166
141.179,216,16.6039
141.179,222,4.22367
141.179,223,4.21321
141.179,224,5.09166
141.18,216,16.6039
141.18,222,4.22367
141.18,223,4.21321
141.18,224,5.09166
141.181,216,16.6039
141.181,222,4.22367
141.181,223,4.21321
141.181,224,5.09166
141.195,216,16.6039
141.195,222,4.22367
141.195,223,4.21321
141.195,224,5.09166
141.196,216,16.5951
141.196,222,4.2103
141.196,223,4.19926
141.196,224,5.07768
141.197,216,16.5951
141.197,222,4.2103
141.197,223,4.19926
141.197,224,5.07768
141.211,216,16.5951
141.211,222,4.2103
141.211,223,4.19926
141.211,224,5.07768
141.212,216,16.5951
141.212,222,4.2103
141.212,223,4.19926
141.212,224,5.07768
141.213,216,16.5951
141.213,222,4.2103
141.213,223,4.19926
141.213,224,5.07768
141.227,216,16.5951
141.227,222,4.2103
141.227,223,4.19926
141.227,224,5.07768
141.228,216,16.5862
141.228,222,4.19705
141.228,223,4.1853
141.228,224,5.06366
141.229,216,16.5862
141.229,222,4.19705
141.229,223,4.1853
141.229,224,5.06366
141.243,216,16.5862
141.243,222,4.19705
141.243,223,4.1853
141.243,224,5.06366
141.244,216,16.5862
141.244,222,4.19705
141.244,223,4.1853
141.244,224,5.06366
141.245,216,16.5862
141.245,222,4.19705
141.245,223,4.1853
141.245,224,5.06366
141.259,216,16.5862
141.259,222,4.19705
141.259,223,4.1853
141.259,224,5.06366
141.26,216,16.5772
141.26,222,4.18344
141.26,223,4.17113
141.26,224,5.04948
141.261,216,16.5772
141.261,222,4.18344
141.261,223,4.17113
141.261,224,5.04948
141.275,216,16.5772
141.275,222,4.18344
141.275,223,4.17113
141.275,224,5.04948
141.276,216,16.5772
141.276,222,4.18344
141.276,223,4.17113
141.276,224,5.04948
141.277,216,16.5772
141.277,222,4.18344
141.277,223,4.17113
141.277,224,5.04948
141.291,216,16.5772
141.291,222,4.18344
141.291,223,4.17113
141.291,224,5.04948
141.292,216,16.5681
141.292,222,4.1698
141.292,223,4.15692
141.292,224,5.03524
141.293,216,16.5681
141.293,222,4.1698
141.293,223,4.15692
141.293,224,5.03524
141.307,216,16.5681
141.307,222,4.1698
141.307,223,4.15692
141.307,224,5.03524
141.308,216,16.5681
141.308,222,4.1698
141.308,223,4.15692
141.308,224,5.03524
141.309,216,16.5681
141.309,222,4.1698
141.309,223,4.15692
141.309,224,5.03524
141.323,216,16.5681
141.323,222,4.1698
141.323,223,4.15692
141.323,224,5.03524
141.324,216,16.559
141.324,222,4.14718
141.324,223,4.14269
141.324,224,5.02091
141.325,216,16.559
141.325,222,4.14718
141.325,223,4.14269
141.325,224,5.02091
141.339,216,16.559
141.339,222,4.14718
141.339,223,4.14269
141.339,224,5.02091
141.34,216,16.559
141.34,222,4.14718
141.34,223,4.14269
141.34,224,5.02091
141.341,216,16.559
141.341,222,4.14718
141.341,223,4.14269
141.341,224,5.02091
141.355,216,16.559
141.355,222,4.14718
141.355,223,4.14269
141.355,224,5.02091
141.356,216,16.559
141.356,222,4.14718
141.356,223,4.14269
141.356,224,5.02091
141.357,216,16.559
141.357,222,4.14718
141.357,223,4.14269
141.357,224,5.02091
141.371,216,16.5497
141.371,222,4.13339
141.371,223,4.12849
141.371,224,5.00655
141.372,216,16.5497
141.372,222,4.13339
141.372,223,4.12849
141.372,224,5.00655
141.373,216,16.5497
141.373,222,4.13339
141.373,223,4.12849
141.373,224,5.00655
141.387,216,16.5497
141.387,222,4.13339
141.387,223,4.12849
141.387,224,5.00655
141.388,216,16.5497
141.388,222,4.13339
141.388,223,4.12849
141.388,224,5.00655
141.389,216,16.5497
141.389,222,4.13339
141.389,223,4.12849
141.389,224,5.00655
141.403,216,16.5497
141.403,222,4.13339
141.403,223,4.12849
141.403,224,5.00655
141.404,216,16.5406
141.404,222,4.12016
141.404,223,4.11453
141.404,224,4.99235
141.405,216,16.5406
141.405,222,4.12016
141.405,223,4.11453
141.405,224,4.99235
141.419,216,16.5406
141.419,222,4.12016
141.419,223,4.11453
141.419,224,4.99235
141.42,216,16.5406
141.42,222,4.12016
141.42,223,4.11453
141.42,224,4.99235
141.421,216,16.5406
141.421,222,4.12016
141.421,223,4.11453
141.421,224,4.99235
141.435,216,16.5406
141.435,222,4.12016
141.435,223,4.11453
141.435,224,4.99235
141.436,216,16.5313
141.436,222,4.10663
141.436,223,4.10026
141.436,224,4.978
141.437,216,16.5313
141.437,222,4.10663
141.437,223,4.10026
141.437,224,4.978
141.451,216,16.5313
141.451,222,4.10663
141.451,223,4.10026
141.451,224,4.978
141.452,216,16.5313
141.452,222,4.10663
141.452,223,4.10026
141.452,224,4.978
141.453,216,16.5313
141.453,222,4.10663
141.453,223,4.10026
141.453,224,4.978
141.467,216,16.5313
141.467,222,4.10663
141.467,223,4.10026
141.467,224,4.978
141.468,216,16.5218
141.468,222,4.09269
141.468,223,4.08576
141.468,224,4.96349
141.469,216,16.5218
141.469,222,4.09269
141.469,223,4.08576
141.469,224,4.96349
141.483,216,16.5218
141.483,222,4.09269
141.483,223,4.08576
141.483,224,4.96349
141.484,216,16.5218
141.484,222,4.09269
141.484,223,4.08576
141.484,224,4.96349
141.485,216,16.5218
141.485,222,4.09269
141.485,223,4.08576
141.485,224,4.96349
141.499,216,16.5218
141.499,222,4.09269
141.499,223,4.08576
141.499,224,4.96349
141.5,216,16.5124
141.5,222,4.07876
141.5,223,4.0713
141.5,224,4.94895
141.501,216,16.5124
141.501,222,4.07876
141.501,223,4.0713
141.501,224,4.94895
141.515,216,16.5124
141.515,222,4.07876
141.515,223,4.0713
141.515,224,4.94895
141.516,216,16.5124
141.516,222,4.07876
141.516,223,4.0713
141.516,224,4.94895
141.517,216,16.5124
141.517,222,4.07876
141.517,223,4.0713
141.517,224,4.94895
141.531,216,16.5124
141.531,222,4.07876
141.531,223,4.0713
141.531,224,4.94895
141.532,216,16.5029
141.532,222,4.06496
141.532,223,4.05695
141.532,224,4.93441
141.533,216,16.5029
141.533,222,4.06496
141.533,223,4.05695
141.533,224,4.93441
141.547,216,16.5029
141.547,222,4.06496
141.547,223,4.05695
141.547,224,4.93441
141.548,216,16.5029
141.548,222,4.06496
141.548,223,4.05695
141.548,224,4.93441
141.549,216,16.5029
141.549,222,4.06496
141.549,223,4.05695
141.549,224,4.93441
141.563,216,16.5029
141.563,222,4.06496
141.563,223,4.05695
141.563,224,4.93441
141.564,216,16.4934
141.564,222,4.0511
141.564,223,4.04255
141.564,224,4.91983
141.565,216,16.4934
141.565,222,4.0511
141.565,223,4.04255
141.565,224,4.91983
141.579,216,16.4934
141.579,222,4.0511
141.579,223,4.04255
141.579,224,4.91983
141.58,216,16.4934
141.58,222,4.0511
141.58,223,4.04255
141.58,224,4.91983
141.581,216,16.4934
141.581,222,4.0511
141.581,223,4.04255
141.581,224,4.91983
141.595,216,16.4934
141.595,222,4.0511
141.595,223,4.04255
141.595,224,4.91983
141.596,216,16.4837
141.596,222,4.03694
141.596,223,4.02788
141.596,224,4.90508
141.597,216,16.4837
141.597,222,4.03694
141.597,223,4.02788
141.597,224,4.90508
141.611,216,16.4837
141.611,222,4.03694
141.611,223,4.02788
141.611,224,4.90508
141.612,216,16.4837
141.612,222,4.03694
141.612,223,4.02788
141.612,224,4.90508
141.613,216,16.4837
141.613,222,4.03694
141.613,223,4.02788
141.613,224,4.90508
141.627,216,16.4837
141.627,222,4.03694
141.627,223,4.02788
141.627,224,4.90508
141.628,216,16.4837
141.628,222,4.03694
141.628,223,4.02788
141.628,224,4.90508
141.629,216,16.4837
141.629,222,4.03694
141.629,223,4.02788
141.629,224,4.90508
141.643,216,16.4741
141.643,222,4.02303
141.643,223,4.01322
141.643,224,4.89039
141.644,216,16.4741
141.644,222,4.02303
141.644,223,4.01322
141.644,224,4.89039
141.645,216,16.4741
141.645,222,4.02303
141.645,223,4.01322
141.645,224,4.89039
141.659,216,16.4741
141.659,222,4.02303
141.659,223,4.01322
141.659,224,4.89039
141.66,216,16.4741
141.66,222,4.02303
141.66,223,4.01322
141.66,224,4.89039
141.661,216,16.4741
141.661,222,4.02303
141.661,223,4.01322
141.661,224,4.89039
141.675,216,16.4741
141.675,222,4.02303
141.675,223,4.01322
141.675,224,4.89039
141.676,216,16.4644
141.676,222,4.00938
141.676,223,3.99867
141.676,224,4.87576
141.677,216,16.4644
141.677,222,4.00938
141.677,223,3.99867
141.677,224,4.87576
141.691,216,16.4644
141.691,222,4.00938
141.691,223,3.99867
141.691,224,4.87576
141.692,216,16.4644
141.692,222,4.00938
141.692,223,3.99867
141.692,224,4.87576
141.693,216,16.4644
141.693,222,4.00938
141.693,223,3.99867
141.693,224,4.87576
141.707,216,16.4644
141.707,222,4.00938
141.707,223,3.99867
141.707,224,4.87576
141.708,216,16.4546
141.708,222,3.99528
141.708,223,3.98384
141.708,224,4.86091
141.709,216,16.4546
141.709,222,3.99528
141.709,223,3.98384
141.709,224,4.86091
141.723,216,16.4546
141.723,222,3.99528
141.723,223,3.98384
141.723,224,4.86091
141.724,216,16.4546
141.724,222,3.99528
141.724,223,3.98384
141.724,224,4.86091
141.725,216,16.4546
141.725,222,3.99528
141.725,223,3.98384
141.725,224,4.86091
141.739,216,16.4546
141.739,222,3.99528
141.739,223,3.98384
141.739,224,4.86091
