Time (s),Agent ID,Distance
148.614,160,10.8044
148.615,160,10.8044
148.63,160,10.8044
148.631,160,10.8044
148.632,160,10.8044
148.647,160,10.8044
148.648,160,10.7932
148.649,160,10.7932
148.664,160,10.7932
148.665,160,10.7932
148.666,160,10.7932
148.681,160,10.7932
148.682,160,10.7819
148.683,160,10.7819
148.698,160,10.7819
148.699,160,10.7819
148.7,160,10.7819
148.715,160,10.7819
148.716,160,10.7706
148.717,160,10.7706
148.732,160,10.7706
148.733,160,10.7706
148.734,160,10.7706
148.749,160,10.7706
148.75,160,10.7592
148.751,160,10.7592
148.766,160,10.7592
148.767,160,10.7592
148.768,160,10.7592
148.783,160,10.7592
148.784,160,10.7477
148.785,160,10.7477
148.8,160,10.7477
148.801,160,10.7477
148.802,160,10.7477
148.817,160,10.7477
148.818,160,10.7361
148.819,160,10.7361
148.834,160,10.7361
148.835,160,10.7361
148.836,160,10.7361
148.851,160,10.7361
148.852,160,10.7246
148.853,160,10.7246
148.868,160,10.7246
148.869,160,10.7246
148.87,160,10.7246
148.885,160,10.7246
148.886,160,10.713
148.887,160,10.713
148.902,160,10.713
148.903,160,10.713
148.904,160,10.713
148.919,160,10.713
148.92,160,10.7012
148.921,160,10.7012
148.936,160,10.7012
148.937,160,10.7012
148.938,160,10.7012
148.953,160,10.7012
148.954,160,10.6894
148.955,160,10.6894
148.97,160,10.6894
148.971,160,10.6894
148.972,160,10.6894
148.987,160,10.6894
148.988,160,10.6774
148.989,160,10.6774
149.004,160,10.6774
149.005,160,10.6774
149.006,160,10.6774
149.021,160,10.6774
149.022,160,10.6656
149.023,160,10.6656
149.038,160,10.6656
149.039,160,10.6656
149.04,160,10.6656
149.055,160,10.6656
149.056,160,10.6536
149.057,160,10.6536
149.072,160,10.6536
149.073,160,10.6536
149.074,160,10.6536
149.089,160,10.6536
149.09,160,10.6414
149.091,160,10.6414
149.106,160,10.6414
149.107,160,10.6414
149.108,160,10.6414
149.123,160,10.6414
149.124,160,10.6292
149.125,160,10.6292
149.14,160,10.6292
149.141,160,10.6292
149.142,160,10.6292
149.157,160,10.6292
149.158,160,10.617
149.159,160,10.617
149.174,160,10.617
149.175,160,10.617
149.176,160,10.617
149.191,160,10.617
149.192,160,10.6047
149.193,160,10.6047
149.208,160,10.6047
149.209,160,10.6047
149.21,160,10.6047
149.225,160,10.6047
149.226,160,10.5924
149.227,160,10.5924
149.242,160,10.5924
149.243,160,10.5924
149.244,160,10.5924
149.259,160,10.5924
149.26,160,10.58
149.261,160,10.58
149.276,160,10.58
149.277,160,10.58
149.278,160,10.58
149.293,160,10.58
149.294,160,10.5675
149.295,160,10.5675
149.31,160,10.5675
149.311,160,10.5675
149.312,160,10.5675
149.327,160,10.5675
149.328,160,10.5549
149.329,160,10.5549
149.344,160,10.5549
149.345,160,10.5549
149.346,160,10.5549
149.361,160,10.5549
149.362,160,10.5422
149.363,160,10.5422
149.378,160,10.5422
149.379,160,10.5422
149.38,160,10.5422
149.395,160,10.5422
149.396,160,10.5295
149.397,160,10.5295
149.412,160,10.5295
149.413,160,10.5295
