Time (s),Agent ID,Distance
140.703,147,8.49202
140.703,148,14.8281
140.703,149,1.81834
140.704,145,5.8193
140.704,146,5.73102
140.704,147,8.49202
140.704,148,14.8281
140.704,149,1.81834
140.719,145,5.8193
140.719,146,5.73102
140.719,147,8.49202
140.719,148,14.8281
140.719,149,1.81834
140.72,145,5.78806
140.72,146,5.69924
140.72,147,8.45819
140.72,148,14.7991
140.72,149,1.82227
140.721,145,5.78806
140.721,146,5.69924
140.721,147,8.45819
140.721,148,14.7991
140.721,149,1.82227
140.736,145,5.78806
140.736,146,5.69924
140.736,147,8.45819
140.736,148,14.7991
140.736,149,1.82227
140.737,145,5.78806
140.737,146,5.69924
140.737,147,8.45819
140.737,148,14.7991
140.737,149,1.82227
140.738,145,5.78806
140.738,146,5.69924
140.738,147,8.45819
140.738,148,14.7991
140.738,149,1.82227
140.753,145,5.78806
140.753,146,5.69924
140.753,147,8.45819
140.753,148,14.7991
140.753,149,1.82227
140.754,145,5.7563
140.754,146,5.66679
140.754,147,8.42354
140.754,148,14.7693
140.754,149,1.82546
140.755,145,5.7563
140.755,146,5.66679
140.755,147,8.42354
140.755,148,14.7693
140.755,149,1.82546
140.77,145,5.7563
140.77,146,5.66679
140.77,147,8.42354
140.77,148,14.7693
140.77,149,1.82546
140.771,145,5.7563
140.771,146,5.66679
140.771,147,8.42354
140.771,148,14.7693
140.771,149,1.82546
140.772,145,5.7563
140.772,146,5.66679
140.772,147,8.42354
140.772,148,14.7693
140.772,149,1.82546
140.787,145,5.7563
140.787,146,5.66679
140.787,147,8.42354
140.787,148,14.7693
140.787,149,1.82546
140.788,145,5.72384
140.788,146,5.63352
140.788,147,8.38831
140.788,148,14.7389
140.788,149,1.8282
140.789,145,5.72384
140.789,146,5.63352
140.789,147,8.38831
140.789,148,14.7389
140.789,149,1.8282
140.804,145,5.72384
140.804,146,5.63352
140.804,147,8.38831
140.804,148,14.7389
140.804,149,1.8282
140.805,145,5.72384
140.805,146,5.63352
140.805,147,8.38831
140.805,148,14.7389
140.805,149,1.8282
140.806,145,5.72384
140.806,146,5.63352
140.806,147,8.38831
140.806,148,14.7389
140.806,149,1.8282
140.821,145,5.72384
140.821,146,5.63352
140.821,147,8.38831
140.821,148,14.7389
140.821,149,1.8282
140.822,145,5.69119
140.822,146,5.59974
140.822,147,8.35234
140.822,148,14.7082
140.822,149,1.83041
140.823,145,5.69119
140.823,146,5.59974
140.823,147,8.35234
140.823,148,14.7082
140.823,149,1.83041
140.838,145,5.69119
140.838,146,5.59974
140.838,147,8.35234
140.838,148,14.7082
140.838,149,1.83041
140.839,145,5.69119
140.839,146,5.59974
140.839,147,8.35234
140.839,148,14.7082
140.839,149,1.83041
140.84,145,5.69119
140.84,146,5.59974
140.84,147,8.35234
140.84,148,14.7082
140.84,149,1.83041
140.855,145,5.69119
140.855,146,5.59974
140.855,147,8.35234
140.855,148,14.7082
140.855,149,1.83041
140.856,145,5.6578
140.856,146,5.56496
140.856,147,8.31547
140.856,148,14.6766
140.856,149,1.83219
140.857,145,5.6578
140.857,146,5.56496
140.857,147,8.31547
140.857,148,14.6766
140.857,149,1.83219
140.872,145,5.6578
140.872,146,5.56496
140.872,147,8.31547
140.872,148,14.6766
140.872,149,1.83219
140.873,145,5.6578
140.873,146,5.56496
140.873,147,8.31547
140.873,148,14.6766
140.873,149,1.83219
140.874,145,5.6578
140.874,146,5.56496
140.874,147,8.31547
140.874,148,14.6766
140.874,149,1.83219
140.889,145,5.6578
140.889,146,5.56496
140.889,147,8.31547
140.889,148,14.6766
140.889,149,1.83219
140.89,145,5.62369
140.89,146,5.52936
140.89,147,8.27791
140.89,148,14.6442
140.89,149,1.83317
140.891,145,5.62369
140.891,146,5.52936
140.891,147,8.27791
140.891,148,14.6442
140.891,149,1.83317
140.906,145,5.62369
140.906,146,5.52936
140.906,147,8.27791
140.906,148,14.6442
140.906,149,1.83317
140.907,145,5.62369
140.907,146,5.52936
140.907,147,8.27791
140.907,148,14.6442
140.907,149,1.83317
140.908,145,5.62369
140.908,146,5.52936
140.908,147,8.27791
140.908,148,14.6442
140.908,149,1.83317
140.923,145,5.62369
140.923,146,5.52936
140.923,147,8.27791
140.923,148,14.6442
140.923,149,1.83317
140.924,145,5.58871
140.924,146,5.4928
140.924,147,8.2396
140.924,148,14.6193
140.924,149,1.83354
140.925,145,5.58871
140.925,146,5.4928
140.925,147,8.2396
140.925,148,14.6193
140.925,149,1.83354
140.94,145,5.58871
140.94,146,5.4928
140.94,147,8.2396
140.94,148,14.6193
140.94,149,1.83354
140.941,145,5.58871
140.941,146,5.4928
140.941,147,8.2396
140.941,148,14.6193
140.941,149,1.83354
140.942,145,5.58871
140.942,146,5.4928
140.942,147,8.2396
140.942,148,14.6193
140.942,149,1.83354
140.957,145,5.58871
140.957,146,5.4928
140.957,147,8.2396
140.957,148,14.6193
140.957,149,1.83354
140.958,145,5.55324
140.958,146,5.4554
140.958,147,8.20021
140.958,148,14.5852
140.958,149,1.83327
140.959,145,5.55324
140.959,146,5.4554
140.959,147,8.20021
140.959,148,14.5852
140.959,149,1.83327
140.974,145,5.55324
140.974,146,5.4554
140.974,147,8.20021
140.974,148,14.5852
140.974,149,1.83327
140.975,145,5.55324
140.975,146,5.4554
140.975,147,8.20021
140.975,148,14.5852
140.975,149,1.83327
140.976,145,5.55324
140.976,146,5.4554
140.976,147,8.20021
140.976,148,14.5852
140.976,149,1.83327
140.991,145,5.55324
140.991,146,5.4554
140.991,147,8.20021
140.991,148,14.5852
140.991,149,1.83327
140.992,145,5.51631
140.992,146,5.41659
140.992,147,8.15974
140.992,148,14.55
140.992,149,1.8325
140.993,145,5.51631
140.993,146,5.41659
140.993,147,8.15974
140.993,148,14.55
140.993,149,1.8325
141.008,145,5.51631
141.008,146,5.41659
141.008,147,8.15974
141.008,148,14.55
141.008,149,1.8325
141.009,145,5.51631
141.009,146,5.41659
141.009,147,8.15974
141.009,148,14.55
141.009,149,1.8325
141.01,145,5.51631
141.01,146,5.41659
141.01,147,8.15974
141.01,148,14.55
141.01,149,1.8325
141.025,145,5.51631
141.025,146,5.41659
141.025,147,8.15974
141.025,148,14.55
141.025,149,1.8325
141.026,145,5.47904
141.026,146,5.37706
141.026,147,8.11835
141.026,148,14.5143
141.026,149,1.83116
141.027,145,5.47904
141.027,146,5.37706
141.027,147,8.11835
141.027,148,14.5143
141.027,149,1.83116
141.042,145,5.47904
141.042,146,5.37706
141.042,147,8.11835
141.042,148,14.5143
141.042,149,1.83116
141.043,145,5.47904
141.043,146,5.37706
141.043,147,8.11835
141.043,148,14.5143
141.043,149,1.83116
141.044,145,5.47904
141.044,146,5.37706
141.044,147,8.11835
141.044,148,14.5143
141.044,149,1.83116
141.059,145,5.47904
141.059,146,5.37706
141.059,147,8.11835
141.059,148,14.5143
141.059,149,1.83116
141.06,145,5.4405
141.06,146,5.33623
141.06,147,8.07591
141.06,148,14.4771
141.06,149,1.82957
141.061,145,5.4405
141.061,146,5.33623
141.061,147,8.07591
141.061,148,14.4771
141.061,149,1.82957
141.076,145,5.4405
141.076,146,5.33623
141.076,147,8.07591
141.076,148,14.4771
141.076,149,1.82957
141.077,145,5.4405
141.077,146,5.33623
141.077,147,8.07591
141.077,148,14.4771
141.077,149,1.82957
141.078,145,5.4405
141.078,146,5.33623
141.078,147,8.07591
141.078,148,14.4771
141.078,149,1.82957
141.093,145,5.4405
141.093,146,5.33623
141.093,147,8.07591
141.093,148,14.4771
141.093,149,1.82957
141.094,145,5.40148
141.094,146,5.29447
141.094,147,8.03265
141.094,148,14.439
141.094,149,1.8273
141.095,145,5.40148
141.095,146,5.29447
141.095,147,8.03265
141.095,148,14.439
141.095,149,1.8273
141.11,145,5.40148
141.11,146,5.29447
141.11,147,8.03265
141.11,148,14.439
141.11,149,1.8273
141.111,145,5.40148
141.111,146,5.29447
141.111,147,8.03265
141.111,148,14.439
141.111,149,1.8273
141.112,145,5.40148
141.112,146,5.29447
141.112,147,8.03265
141.112,148,14.439
141.112,149,1.8273
141.127,145,5.40148
141.127,146,5.29447
141.127,147,8.03265
141.127,148,14.439
141.127,149,1.8273
141.128,145,5.36093
141.128,146,5.25094
141.128,147,7.98788
141.128,148,14.3993
141.128,149,1.82361
141.129,145,5.36093
141.129,146,5.25094
141.129,147,7.98788
141.129,148,14.3993
141.129,149,1.82361
141.144,145,5.36093
141.144,146,5.25094
141.144,147,7.98788
141.144,148,14.3993
141.144,149,1.82361
141.145,145,5.36093
141.145,146,5.25094
141.145,147,7.98788
141.145,148,14.3993
141.145,149,1.82361
141.146,145,5.36093
141.146,146,5.25094
141.146,147,7.98788
141.146,148,14.3993
141.146,149,1.82361
141.161,145,5.36093
141.161,146,5.25094
141.161,147,7.98788
141.161,148,14.3993
141.161,149,1.82361
141.162,145,5.31884
141.162,146,5.20567
141.162,147,7.94126
141.162,148,14.3579
141.162,149,1.81878
141.163,145,5.31884
141.163,146,5.20567
141.163,147,7.94126
141.163,148,14.3579
141.163,149,1.81878
141.178,145,5.31884
141.178,146,5.20567
141.178,147,7.94126
141.178,148,14.3579
141.178,149,1.81878
141.179,145,5.31884
141.179,146,5.20567
141.179,147,7.94126
141.179,148,14.3579
141.179,149,1.81878
141.18,145,5.31884
141.18,146,5.20567
141.18,147,7.94126
141.18,148,14.3579
141.18,149,1.81878
141.195,145,5.31884
141.195,146,5.20567
141.195,147,7.94126
141.195,148,14.3579
141.195,149,1.81878
141.196,145,5.2763
141.196,146,5.15912
141.196,147,7.89325
141.196,148,14.316
141.196,149,1.81248
141.197,145,5.2763
141.197,146,5.15912
141.197,147,7.89325
141.197,148,14.316
141.197,149,1.81248
141.212,145,5.2763
141.212,146,5.15912
141.212,147,7.89325
141.212,148,14.316
141.212,149,1.81248
141.213,145,5.2763
141.213,146,5.15912
141.213,147,7.89325
141.213,148,14.316
141.213,149,1.81248
141.214,145,5.2763
141.214,146,5.15912
141.214,147,7.89325
141.214,148,14.316
141.214,149,1.81248
141.229,145,5.2763
141.229,146,5.15912
141.229,147,7.89325
141.229,148,14.316
141.229,149,1.81248
141.23,145,5.21859
141.23,146,5.10037
141.23,147,7.83896
141.23,148,14.262
141.23,149,1.81075
141.231,145,5.21859
141.231,146,5.10037
141.231,147,7.83896
141.231,148,14.262
141.231,149,1.81075
141.246,145,5.21859
141.246,146,5.10037
141.246,147,7.83896
141.246,148,14.262
141.246,149,1.81075
141.247,145,5.21859
141.247,146,5.10037
141.247,147,7.83896
141.247,148,14.262
141.247,149,1.81075
141.248,145,5.21859
141.248,146,5.10037
141.248,147,7.83896
141.248,148,14.262
141.248,149,1.81075
141.263,145,5.21859
141.263,146,5.10037
141.263,147,7.83896
141.263,148,14.262
141.263,149,1.81075
141.264,145,5.17366
141.264,146,5.05108
141.264,147,7.78825
141.264,148,14.2172
141.264,149,1.80242
141.265,145,5.17366
141.265,146,5.05108
141.265,147,7.78825
141.265,148,14.2172
141.265,149,1.80242
141.28,145,5.17366
141.28,146,5.05108
141.28,147,7.78825
141.28,148,14.2172
141.28,149,1.80242
141.281,145,5.17366
141.281,146,5.05108
141.281,147,7.78825
141.281,148,14.2172
141.281,149,1.80242
141.282,145,5.17366
141.282,146,5.05108
141.282,147,7.78825
141.282,148,14.2172
141.282,149,1.80242
141.297,145,5.17366
141.297,146,5.05108
141.297,147,7.78825
141.297,148,14.2172
141.297,149,1.80242
141.298,145,5.12795
141.298,146,5.00045
141.298,147,7.7361
141.298,148,14.1715
141.298,149,1.79336
141.299,145,5.12795
141.299,146,5.00045
141.299,147,7.7361
141.299,148,14.1715
141.299,149,1.79336
141.314,145,5.12795
141.314,146,5.00045
141.314,147,7.7361
141.314,148,14.1715
141.314,149,1.79336
141.315,145,5.12795
141.315,146,5.00045
141.315,147,7.7361
141.315,148,14.1715
141.315,149,1.79336
141.316,145,5.12795
141.316,146,5.00045
141.316,147,7.7361
141.316,148,14.1715
141.316,149,1.79336
141.331,145,5.12795
141.331,146,5.00045
141.331,147,7.7361
141.331,148,14.1715
141.331,149,1.79336
141.332,145,5.08202
141.332,146,4.94931
141.332,147,7.68329
141.332,148,14.1251
141.332,149,1.78282
141.333,145,5.08202
141.333,146,4.94931
141.333,147,7.68329
141.333,148,14.1251
141.333,149,1.78282
141.348,145,5.08202
141.348,146,4.94931
141.348,147,7.68329
141.348,148,14.1251
141.348,149,1.78282
141.349,145,5.08202
141.349,146,4.94931
141.349,147,7.68329
141.349,148,14.1251
141.349,149,1.78282
141.35,145,5.08202
141.35,146,4.94931
141.35,147,7.68329
141.35,148,14.1251
141.35,149,1.78282
141.365,145,5.08202
141.365,146,4.94931
141.365,147,7.68329
141.365,148,14.1251
141.365,149,1.78282
141.366,145,5.03647
141.366,146,4.89782
141.366,147,7.62955
141.366,148,14.0787
141.366,149,1.77121
141.367,145,5.03647
141.367,146,4.89782
141.367,147,7.62955
141.367,148,14.0787
141.367,149,1.77121
141.382,145,5.03647
141.382,146,4.89782
141.382,147,7.62955
141.382,148,14.0787
141.382,149,1.77121
141.383,145,5.03647
141.383,146,4.89782
141.383,147,7.62955
141.383,148,14.0787
141.383,149,1.77121
141.384,145,5.03647
141.384,146,4.89782
141.384,147,7.62955
141.384,148,14.0787
141.384,149,1.77121
141.399,145,5.03647
141.399,146,4.89782
141.399,147,7.62955
141.399,148,14.0787
141.399,149,1.77121
141.4,145,4.99032
141.4,146,4.84524
141.4,147,7.57485
141.4,148,14.0313
141.4,149,1.75875
141.401,145,4.99032
141.401,146,4.84524
141.401,147,7.57485
141.401,148,14.0313
141.401,149,1.75875
141.416,145,4.99032
141.416,146,4.84524
141.416,147,7.57485
141.416,148,14.0313
141.416,149,1.75875
141.417,145,4.99032
141.417,146,4.84524
141.417,147,7.57485
141.417,148,14.0313
141.417,149,1.75875
141.418,145,4.99032
141.418,146,4.84524
141.418,147,7.57485
141.418,148,14.0313
141.418,149,1.75875
141.433,145,4.99032
141.433,146,4.84524
141.433,147,7.57485
141.433,148,14.0313
141.433,149,1.75875
141.434,145,4.9439
141.434,146,4.79245
141.434,147,7.51942
141.434,148,13.9834
141.434,149,1.74548
141.435,145,4.9439
141.435,146,4.79245
141.435,147,7.51942
141.435,148,13.9834
141.435,149,1.74548
141.45,145,4.9439
141.45,146,4.79245
141.45,147,7.51942
141.45,148,13.9834
141.45,149,1.74548
141.451,145,4.9439
141.451,146,4.79245
141.451,147,7.51942
141.451,148,13.9834
141.451,149,1.74548
141.452,145,4.9439
141.452,146,4.79245
141.452,147,7.51942
141.452,148,13.9834
141.452,149,1.74548
141.467,145,4.9439
141.467,146,4.79245
141.467,147,7.51942
141.467,148,13.9834
141.467,149,1.74548
141.468,145,4.89789
141.468,146,4.73982
141.468,147,7.46354
141.468,148,13.9355
141.468,149,1.73104
141.469,145,4.89789
141.469,146,4.73982
141.469,147,7.46354
141.469,148,13.9355
141.469,149,1.73104
141.484,145,4.89789
141.484,146,4.73982
141.484,147,7.46354
141.484,148,13.9355
141.484,149,1.73104
141.485,145,4.89789
141.485,146,4.73982
141.485,147,7.46354
141.485,148,13.9355
141.485,149,1.73104
141.486,145,4.89789
141.486,146,4.73982
141.486,147,7.46354
141.486,148,13.9355
141.486,149,1.73104
