Time (s),Agent ID,Distance
140.032,121,9.36243
140.032,122,9.28861
140.032,123,12.2112
140.048,121,9.36243
140.048,122,9.28861
140.048,123,12.2112
140.049,121,9.36243
140.049,122,9.28861
140.049,123,12.2112
140.05,121,9.36243
140.05,122,9.28861
140.05,123,12.2112
140.066,121,9.36243
140.066,122,9.28861
140.066,123,12.2112
140.067,121,9.36533
140.067,122,9.2909
140.067,123,12.1935
140.068,121,9.36533
140.068,122,9.2909
140.068,123,12.1935
140.084,121,9.36533
140.084,122,9.2909
140.084,123,12.1935
140.085,121,9.36533
140.085,122,9.2909
140.085,123,12.1935
140.086,121,9.36533
140.086,122,9.2909
140.086,123,12.1935
140.102,121,9.36533
140.102,122,9.2909
140.102,123,12.1935
140.103,121,9.36772
140.103,122,9.29285
140.103,123,12.1755
140.119,121,9.36772
140.119,122,9.29285
140.119,123,12.1755
140.12,121,9.36772
140.12,122,9.29285
140.12,123,12.1755
140.121,121,9.36772
140.121,122,9.29285
140.121,123,12.1755
140.137,121,9.36772
140.137,122,9.29285
140.137,123,12.1755
140.138,121,9.36975
140.138,122,9.29473
140.138,123,12.157
140.154,121,9.36975
140.154,122,9.29473
140.154,123,12.157
140.155,121,9.36975
140.155,122,9.29473
140.155,123,12.157
140.156,121,9.36975
140.156,122,9.29473
140.156,123,12.157
140.172,121,9.36975
140.172,122,9.29473
140.172,123,12.157
140.173,121,9.37126
140.173,122,9.29618
140.173,123,12.1382
140.189,121,9.37126
140.189,122,9.29618
140.189,123,12.1382
140.19,121,9.37126
140.19,122,9.29618
140.19,123,12.1382
140.191,121,9.37126
140.191,122,9.29618
140.191,123,12.1382
140.207,121,9.37126
140.207,122,9.29618
140.207,123,12.1382
140.208,121,9.37227
140.208,122,9.29726
140.208,123,12.119
140.209,121,9.37227
140.209,122,9.29726
140.209,123,12.119
140.225,121,9.37227
140.225,122,9.29726
140.225,123,12.119
140.226,121,9.37227
140.226,122,9.29726
140.226,123,12.119
140.227,121,9.37227
140.227,122,9.29726
140.227,123,12.119
140.243,121,9.37227
140.243,122,9.29726
140.243,123,12.119
140.244,121,9.37294
140.244,122,9.2981
140.244,123,12.0993
140.26,121,9.37294
140.26,122,9.2981
140.26,123,12.0993
140.261,121,9.37294
140.261,122,9.2981
140.261,123,12.0993
140.262,121,9.37294
140.262,122,9.2981
140.262,123,12.0993
140.278,121,9.37294
140.278,122,9.2981
140.278,123,12.0993
140.279,121,9.37325
140.279,122,9.29862
140.279,123,12.0794
140.28,121,9.37325
140.28,122,9.29862
140.28,123,12.0794
140.296,121,9.37325
140.296,122,9.29862
140.296,123,12.0794
140.297,121,9.37325
140.297,122,9.29862
140.297,123,12.0794
140.313,121,9.37325
140.313,122,9.29862
140.313,123,12.0794
140.314,121,9.37317
140.314,122,9.29876
140.314,123,12.0591
140.315,121,9.37317
140.315,122,9.29876
140.315,123,12.0591
140.331,121,9.37317
140.331,122,9.29876
140.331,123,12.0591
140.332,121,9.37317
140.332,122,9.29876
140.332,123,12.0591
140.348,121,9.37317
140.348,122,9.29876
140.348,123,12.0591
140.349,121,9.37267
140.349,122,9.29876
140.349,123,12.0385
140.35,121,9.37267
140.35,122,9.29876
140.35,123,12.0385
140.366,121,9.37267
140.366,122,9.29876
140.366,123,12.0385
140.367,121,9.37267
140.367,122,9.29876
140.367,123,12.0385
140.383,121,9.37267
140.383,122,9.29876
140.383,123,12.0385
140.384,121,9.37169
140.384,122,9.2985
140.384,123,12.0177
140.385,121,9.37169
140.385,122,9.2985
140.385,123,12.0177
140.401,121,9.37169
140.401,122,9.2985
140.401,123,12.0177
140.402,121,9.37169
140.402,122,9.2985
140.402,123,12.0177
140.403,121,9.37169
140.403,122,9.2985
140.403,123,12.0177
140.419,121,9.37169
140.419,122,9.2985
140.419,123,12.0177
140.42,121,9.37048
140.42,122,9.29793
140.42,123,11.9965
140.421,121,9.37048
140.421,122,9.29793
140.421,123,11.9965
140.437,121,9.37048
140.437,122,9.29793
140.437,123,11.9965
140.438,121,9.37048
140.438,122,9.29793
140.438,123,11.9965
140.454,121,9.37048
140.454,122,9.29793
140.454,123,11.9965
140.455,121,9.36893
140.455,122,9.29703
140.455,123,11.9751
140.456,121,9.36893
140.456,122,9.29703
140.456,123,11.9751
140.472,121,9.36893
140.472,122,9.29703
140.472,123,11.9751
140.473,121,9.36893
140.473,122,9.29703
140.473,123,11.9751
140.474,121,9.36697
140.474,122,9.29595
140.474,123,11.9536
140.49,121,9.36697
140.49,122,9.29595
140.49,123,11.9536
140.491,121,9.36697
140.491,122,9.29595
140.491,123,11.9536
140.492,121,9.36697
140.492,122,9.29595
140.492,123,11.9536
140.508,121,9.36697
140.508,122,9.29595
140.508,123,11.9536
140.509,121,9.36463
140.509,122,9.29483
140.509,123,11.9318
140.51,121,9.36463
140.51,122,9.29483
140.51,123,11.9318
140.526,121,9.36463
140.526,122,9.29483
140.526,123,11.9318
140.527,121,9.36463
140.527,122,9.29483
140.527,123,11.9318
140.528,121,9.36463
140.528,122,9.29483
140.528,123,11.9318
140.544,121,9.36463
140.544,122,9.29483
140.544,123,11.9318
140.545,121,9.36211
140.545,122,9.29328
140.545,123,11.9095
140.546,121,9.36211
140.546,122,9.29328
140.546,123,11.9095
140.562,121,9.36211
140.562,122,9.29328
140.562,123,11.9095
140.563,121,9.36211
140.563,122,9.29328
140.563,123,11.9095
140.579,121,9.36211
140.579,122,9.29328
140.579,123,11.9095
140.58,121,9.35936
140.58,122,9.29142
140.58,123,11.8871
140.581,121,9.35936
140.581,122,9.29142
140.581,123,11.8871
140.597,121,9.35936
140.597,122,9.29142
140.597,123,11.8871
140.598,121,9.35936
140.598,122,9.29142
140.598,123,11.8871
140.614,121,9.35936
140.614,122,9.29142
140.614,123,11.8871
140.615,121,9.35636
140.615,122,9.28957
140.615,123,11.8645
140.616,121,9.35636
140.616,122,9.28957
140.616,123,11.8645
140.632,121,9.35636
140.632,122,9.28957
140.632,123,11.8645
140.633,121,9.35636
140.633,122,9.28957
140.633,123,11.8645
140.649,121,9.35636
140.649,122,9.28957
140.649,123,11.8645
140.65,121,9.35294
140.65,122,9.28751
140.65,123,11.8419
140.651,121,9.35294
140.651,122,9.28751
140.651,123,11.8419
140.667,121,9.35294
140.667,122,9.28751
140.667,123,11.8419
140.668,121,9.35294
140.668,122,9.28751
140.668,123,11.8419
140.669,121,9.35294
140.669,122,9.28751
140.669,123,11.8419
140.685,121,9.35294
140.685,122,9.28751
140.685,123,11.8419
140.686,121,9.34936
140.686,122,9.28533
140.686,123,11.8189
140.687,121,9.34936
140.687,122,9.28533
140.687,123,11.8189
140.703,121,9.34936
140.703,122,9.28533
140.703,123,11.8189
140.704,121,9.34936
140.704,122,9.28533
140.704,123,11.8189
140.72,121,9.34936
140.72,122,9.28533
140.72,123,11.8189
140.721,121,9.34564
140.721,122,9.28301
140.721,123,11.7958
140.722,121,9.34564
140.722,122,9.28301
140.722,123,11.7958
140.738,121,9.34564
140.738,122,9.28301
140.738,123,11.7958
140.739,121,9.34564
140.739,122,9.28301
140.739,123,11.7958
140.74,121,9.34564
140.74,122,9.28301
140.74,123,11.7958
140.756,121,9.34564
140.756,122,9.28301
140.756,123,11.7958
140.757,121,9.34158
140.757,122,9.28033
140.757,123,11.7726
140.773,121,9.34158
140.773,122,9.28033
140.773,123,11.7726
140.774,121,9.34158
140.774,122,9.28033
140.774,123,11.7726
140.775,121,9.34158
140.775,122,9.28033
140.775,123,11.7726
140.791,121,9.34158
140.791,122,9.28033
140.791,123,11.7726
140.792,121,9.33748
140.792,122,9.27767
140.792,123,11.7491
140.808,121,9.33748
140.808,122,9.27767
140.808,123,11.7491
140.809,121,9.33748
140.809,122,9.27767
140.809,123,11.7491
140.81,121,9.33748
140.81,122,9.27767
140.81,123,11.7491
140.826,121,9.33748
140.826,122,9.27767
140.826,123,11.7491
140.827,121,9.33316
140.827,122,9.2749
140.827,123,11.7255
140.843,121,9.33316
140.843,122,9.2749
140.843,123,11.7255
140.844,121,9.33316
140.844,122,9.2749
140.844,123,11.7255
140.845,121,9.33316
140.845,122,9.2749
140.845,123,11.7255
140.861,121,9.33316
140.861,122,9.2749
140.861,123,11.7255
140.862,121,9.32861
140.862,122,9.27824
140.862,123,11.7019
140.863,121,9.32861
140.863,122,9.27824
140.863,123,11.7019
140.879,121,9.32861
140.879,122,9.27824
140.879,123,11.7019
140.88,121,9.32861
140.88,122,9.27824
140.88,123,11.7019
140.881,121,9.32861
140.881,122,9.27824
140.881,123,11.7019
140.897,121,9.32407
140.897,122,9.27505
140.897,123,11.678
140.898,121,9.32407
140.898,122,9.27505
140.898,123,11.678
140.914,121,9.32407
140.914,122,9.27505
140.914,123,11.678
140.915,121,9.32407
140.915,122,9.27505
140.915,123,11.678
140.916,121,9.3192
140.916,122,9.27182
140.916,123,11.6542
140.932,121,9.3192
140.932,122,9.27182
140.932,123,11.6542
140.933,121,9.3192
140.933,122,9.27182
140.933,123,11.6542
140.934,121,9.3192
140.934,122,9.27182
140.934,123,11.6542
140.95,121,9.3192
140.95,122,9.27182
140.95,123,11.6542
140.951,121,9.31425
140.951,122,9.26857
140.951,123,11.6303
140.952,121,9.31425
140.952,122,9.26857
140.952,123,11.6303
140.968,121,9.31425
140.968,122,9.26857
140.968,123,11.6303
140.969,121,9.31425
140.969,122,9.26857
140.969,123,11.6303
140.97,121,9.31425
140.97,122,9.26857
140.97,123,11.6303
140.986,121,9.31425
140.986,122,9.26857
140.986,123,11.6303
140.987,121,9.30937
140.987,122,9.26528
140.987,123,11.6062
140.988,121,9.30937
140.988,122,9.26528
140.988,123,11.6062
141.004,121,9.30937
141.004,122,9.26528
141.004,123,11.6062
141.005,121,9.30937
141.005,122,9.26528
141.005,123,11.6062
141.006,121,9.30937
141.006,122,9.26528
141.006,123,11.6062
141.022,121,9.30937
141.022,122,9.26528
141.022,123,11.6062
141.023,121,9.30436
141.023,122,9.26175
141.023,123,11.582
141.039,121,9.30436
141.039,122,9.26175
141.039,123,11.582
141.04,121,9.30436
141.04,122,9.26175
141.04,123,11.582
141.041,121,9.30436
141.041,122,9.26175
141.041,123,11.582
141.057,121,9.30436
141.057,122,9.26175
141.057,123,11.582
141.058,121,9.29941
141.058,122,9.25829
141.058,123,11.5576
141.074,121,9.29941
141.074,122,9.25829
141.074,123,11.5576
141.075,121,9.29941
141.075,122,9.25829
141.075,123,11.5576
141.076,121,9.29941
141.076,122,9.25829
141.076,123,11.5576
141.092,121,9.29941
141.092,122,9.25829
141.092,123,11.5576
141.093,121,9.29424
141.093,122,9.25452
141.093,123,11.5334
141.109,121,9.29424
141.109,122,9.25452
141.109,123,11.5334
141.11,121,9.29424
141.11,122,9.25452
141.11,123,11.5334
141.111,121,9.29424
141.111,122,9.25452
141.111,123,11.5334
141.127,121,9.29424
141.127,122,9.25452
141.127,123,11.5334
141.128,121,9.28918
141.128,122,9.25085
141.128,123,11.5091
141.129,121,9.28918
141.129,122,9.25085
141.129,123,11.5091
141.145,121,9.28918
141.145,122,9.25085
141.145,123,11.5091
141.146,121,9.28918
141.146,122,9.25085
141.146,123,11.5091
141.147,121,9.28918
141.147,122,9.25085
141.147,123,11.5091
141.163,121,9.28918
141.163,122,9.25085
141.163,123,11.5091
141.164,121,9.28407
141.164,122,9.24703
141.164,123,11.4847
141.18,121,9.28407
141.18,122,9.24703
141.18,123,11.4847
141.181,121,9.28407
141.181,122,9.24703
141.181,123,11.4847
141.182,121,9.28407
141.182,122,9.24703
141.182,123,11.4847
141.198,121,9.28407
141.198,122,9.24703
141.198,123,11.4847
141.199,121,9.27891
141.199,122,9.24302
141.199,123,11.4603
141.2,121,9.27891
141.2,122,9.24302
141.2,123,11.4603
141.216,121,9.27891
141.216,122,9.24302
141.216,123,11.4603
141.217,121,9.27891
141.217,122,9.24302
141.217,123,11.4603
141.233,121,9.27891
141.233,122,9.24302
141.233,123,11.4603
141.234,121,9.27376
141.234,122,9.23909
141.234,123,11.436
141.235,121,9.27376
141.235,122,9.23909
141.235,123,11.436
141.251,121,9.27376
141.251,122,9.23909
141.251,123,11.436
141.252,121,9.27376
141.252,122,9.23909
141.252,123,11.436
141.268,121,9.27376
141.268,122,9.23909
141.268,123,11.436
141.269,121,9.26878
141.269,122,9.23544
141.269,123,11.4116
141.27,121,9.26878
141.27,122,9.23544
141.27,123,11.4116
141.286,121,9.26878
141.286,122,9.23544
141.286,123,11.4116
141.287,121,9.26878
141.287,122,9.23544
141.287,123,11.4116
141.303,121,9.26878
141.303,122,9.23544
141.303,123,11.4116
141.304,121,9.26382
141.304,122,9.2316
141.304,123,11.3873
141.305,121,9.26382
141.305,122,9.2316
141.305,123,11.3873
141.321,121,9.26382
141.321,122,9.2316
141.321,123,11.3873
141.322,121,9.26382
141.322,122,9.2316
141.322,123,11.3873
141.323,121,9.26382
141.323,122,9.2316
141.323,123,11.3873
141.339,121,9.25883
141.339,122,9.22766
141.339,123,11.3629
141.34,121,9.25883
141.34,122,9.22766
141.34,123,11.3629
141.341,121,9.25883
141.341,122,9.22766
141.341,123,11.3629
141.357,121,9.25883
141.357,122,9.22766
141.357,123,11.3629
141.358,121,9.25794
141.358,122,9.22925
141.358,123,11.3349
141.374,121,9.25794
141.374,122,9.22925
141.374,123,11.3349
141.375,121,9.25794
141.375,122,9.22925
141.375,123,11.3349
141.376,121,9.25794
141.376,122,9.22925
141.376,123,11.3349
141.392,121,9.25794
141.392,122,9.22925
141.392,123,11.3349
141.393,121,9.25313
141.393,122,9.22537
141.393,123,11.3108
141.394,121,9.25313
141.394,122,9.22537
141.394,123,11.3108
141.41,121,9.25313
141.41,122,9.22537
141.41,123,11.3108
141.411,121,9.25313
141.411,122,9.22537
141.411,123,11.3108
141.412,121,9.25313
141.412,122,9.22537
141.412,123,11.3108
141.428,121,9.25313
141.428,122,9.22537
141.428,123,11.3108
141.429,121,9.24842
141.429,122,9.22161
141.429,123,11.2867
141.43,121,9.24842
141.43,122,9.22161
141.43,123,11.2867
141.446,121,9.24842
141.446,122,9.22161
141.446,123,11.2867
141.447,121,9.24842
141.447,122,9.22161
141.447,123,11.2867
141.448,121,9.24842
141.448,122,9.22161
141.448,123,11.2867
141.464,121,9.24842
141.464,122,9.22161
141.464,123,11.2867
141.465,121,9.24389
141.465,122,9.21792
141.465,123,11.2626
141.466,121,9.24389
141.466,122,9.21792
141.466,123,11.2626
141.482,121,9.24389
141.482,122,9.21792
141.482,123,11.2626
141.483,121,9.24389
141.483,122,9.21792
141.483,123,11.2626
141.499,121,9.24389
141.499,122,9.21792
141.499,123,11.2626
141.5,121,9.2394
141.5,122,9.21401
141.5,123,11.2388
141.501,121,9.2394
141.501,122,9.21401
141.501,123,11.2388
141.517,121,9.2394
141.517,122,9.21401
141.517,123,11.2388
141.518,121,9.2394
141.518,122,9.21401
141.518,123,11.2388
141.534,121,9.2394
141.534,122,9.21401
141.534,123,11.2388
141.535,121,9.23507
141.535,122,9.21022
141.535,123,11.2151
141.536,121,9.23507
141.536,122,9.21022
141.536,123,11.2151
141.552,121,9.23507
141.552,122,9.21022
141.552,123,11.2151
141.553,121,9.23507
141.553,122,9.21022
141.553,123,11.2151
141.569,121,9.23507
141.569,122,9.21022
141.569,123,11.2151
141.57,121,9.23089
141.57,122,9.20656
141.57,123,11.1917
141.571,121,9.23089
141.571,122,9.20656
141.571,123,11.1917
141.587,121,9.23089
141.587,122,9.20656
141.587,123,11.1917
141.588,121,9.23089
141.588,122,9.20656
141.588,123,11.1917
141.589,121,9.23089
141.589,122,9.20656
141.589,123,11.1917
141.605,121,9.23089
141.605,122,9.20656
141.605,123,11.1917
141.606,121,9.22671
141.606,122,9.20282
141.606,123,11.1684
141.607,121,9.22671
141.607,122,9.20282
141.607,123,11.1684
141.623,121,9.22671
141.623,122,9.20282
141.623,123,11.1684
141.624,121,9.22671
141.624,122,9.20282
141.624,123,11.1684
141.64,121,9.22671
141.64,122,9.20282
141.64,123,11.1684
141.641,121,9.22252
141.641,122,9.19885
141.641,123,11.1452
141.642,121,9.22252
141.642,122,9.19885
141.642,123,11.1452
141.658,121,9.22252
141.658,122,9.19885
141.658,123,11.1452
141.659,121,9.22252
141.659,122,9.19885
141.659,123,11.1452
141.66,121,9.22252
141.66,122,9.19885
141.66,123,11.1452
141.676,121,9.22252
141.676,122,9.19885
141.676,123,11.1452
141.677,121,9.21865
141.677,122,9.19506
141.677,123,11.1223
141.693,121,9.21865
141.693,122,9.19506
141.693,123,11.1223
141.694,121,9.21865
141.694,122,9.19506
141.694,123,11.1223
141.695,121,9.21865
141.695,122,9.19506
141.695,123,11.1223
141.711,121,9.21865
141.711,122,9.19506
141.711,123,11.1223
141.712,121,9.21517
141.712,122,9.19163
141.712,123,11.0996
141.728,121,9.21517
141.728,122,9.19163
141.728,123,11.0996
141.729,121,9.21517
141.729,122,9.19163
141.729,123,11.0996
141.73,121,9.21517
141.73,122,9.19163
141.73,123,11.0996
141.746,121,9.21517
141.746,122,9.19163
141.746,123,11.0996
141.747,121,9.21173
141.747,122,9.18796
141.747,123,11.0772
141.763,121,9.21173
141.763,122,9.18796
141.763,123,11.0772
141.764,121,9.21173
141.764,122,9.18796
141.764,123,11.0772
141.765,121,9.21173
141.765,122,9.18796
141.765,123,11.0772
141.781,121,9.20827
141.781,122,9.18421
141.781,123,11.0548
141.782,121,9.20827
141.782,122,9.18421
141.782,123,11.0548
141.798,121,9.20827
141.798,122,9.18421
141.798,123,11.0548
141.799,121,9.20827
141.799,122,9.18421
141.799,123,11.0548
141.8,121,9.2048
141.8,122,9.18036
141.8,123,11.0323
141.816,121,9.2048
141.816,122,9.18036
141.816,123,11.0323
141.817,121,9.2048
141.817,122,9.18036
141.817,123,11.0323
141.833,121,9.2048
141.833,122,9.18036
141.833,123,11.0323
141.834,121,9.20135
141.834,122,9.17648
141.834,123,11.0099
141.835,121,9.20135
141.835,122,9.17648
141.835,123,11.0099
141.851,121,9.20135
141.851,122,9.17648
141.851,123,11.0099
141.852,121,9.20135
141.852,122,9.17648
141.852,123,11.0099
141.868,121,9.20135
141.868,122,9.17648
141.868,123,11.0099
141.869,121,9.19769
141.869,122,9.17237
141.869,123,10.9876
141.87,121,9.19769
141.87,122,9.17237
141.87,123,10.9876
141.886,121,9.19769
141.886,122,9.17237
141.886,123,10.9876
141.887,121,9.19769
141.887,122,9.17237
141.887,123,10.9876
141.903,121,9.19769
141.903,122,9.17237
141.903,123,10.9876
141.904,121,9.19405
141.904,122,9.16814
141.904,123,10.9655
141.905,121,9.19405
141.905,122,9.16814
141.905,123,10.9655
141.921,121,9.19405
141.921,122,9.16814
141.921,123,10.9655
141.922,121,9.19405
141.922,122,9.16814
141.922,123,10.9655
141.938,121,9.19405
141.938,122,9.16814
141.938,123,10.9655
141.939,121,9.19071
141.939,122,9.16394
141.939,123,10.9433
141.94,121,9.19071
141.94,122,9.16394
141.94,123,10.9433
141.956,121,9.19071
141.956,122,9.16394
141.956,123,10.9433
141.957,121,9.19071
141.957,122,9.16394
141.957,123,10.9433
141.958,121,9.19071
141.958,122,9.16394
141.958,123,10.9433
141.974,121,9.19071
141.974,122,9.16394
141.974,123,10.9433
141.975,121,9.18725
141.975,122,9.15939
141.975,123,10.9212
141.976,121,9.18725
141.976,122,9.15939
141.976,123,10.9212
141.992,121,9.18725
141.992,122,9.15939
141.992,123,10.9212
141.993,121,9.18725
141.993,122,9.15939
141.993,123,10.9212
142.009,121,9.18725
142.009,122,9.15939
142.009,123,10.9212
142.01,121,9.18368
142.01,122,9.15476
142.01,123,10.8993
142.011,121,9.18368
142.011,122,9.15476
142.011,123,10.8993
142.027,121,9.18368
142.027,122,9.15476
142.027,123,10.8993
142.028,121,9.18368
142.028,122,9.15476
142.028,123,10.8993
142.029,121,9.18368
142.029,122,9.15476
142.029,123,10.8993
142.045,121,9.18368
142.045,122,9.15476
142.045,123,10.8993
142.046,121,9.18022
142.046,122,9.15025
142.046,123,10.8773
142.062,121,9.18022
142.062,122,9.15025
142.062,123,10.8773
142.063,121,9.18022
142.063,122,9.15025
142.063,123,10.8773
142.064,121,9.18022
142.064,122,9.15025
142.064,123,10.8773
142.08,121,9.18022
142.08,122,9.15025
142.08,123,10.8773
142.081,121,9.17661
142.081,122,9.14547
142.081,123,10.8553
142.097,121,9.17661
142.097,122,9.14547
142.097,123,10.8553
142.098,121,9.17661
142.098,122,9.14547
142.098,123,10.8553
142.099,121,9.17661
142.099,122,9.14547
