Time (s),Agent ID,Distance
140.046,41,5.90413
140.046,42,7.20848
140.046,43,8.07022
140.046,44,7.66924
140.046,45,10.7792
140.046,46,13.0862
140.046,47,14.0929
140.047,41,5.90413
140.047,42,7.20848
140.047,43,8.07022
140.047,44,7.66924
140.047,45,10.7792
140.047,46,13.0862
140.047,47,14.0929
140.062,41,5.90413
140.062,42,7.20848
140.062,43,8.07022
140.062,44,7.66924
140.062,45,10.7792
140.062,46,13.0862
140.062,47,14.0929
140.063,41,5.90413
140.063,42,7.20848
140.063,43,8.07022
140.063,44,7.66924
140.063,45,10.7792
140.063,46,13.0862
140.063,47,14.0929
140.064,41,5.90413
140.064,42,7.20848
140.064,43,8.07022
140.064,44,7.66924
140.064,45,10.7792
140.064,46,13.0862
140.064,47,14.0929
140.079,41,5.90413
140.079,42,7.20848
140.079,43,8.07022
140.079,44,7.66924
140.079,45,10.7792
140.079,46,13.0862
140.079,47,14.0929
140.08,41,5.89015
140.08,42,7.19438
140.08,43,8.05644
140.08,44,7.65517
140.08,45,10.7637
140.08,46,13.072
140.08,47,14.0777
140.081,41,5.89015
140.081,42,7.19438
140.081,43,8.05644
140.081,44,7.65517
140.081,45,10.7637
140.081,46,13.072
140.081,47,14.0777
140.096,41,5.89015
140.096,42,7.19438
140.096,43,8.05644
140.096,44,7.65517
140.096,45,10.7637
140.096,46,13.072
140.096,47,14.0777
140.097,41,5.89015
140.097,42,7.19438
140.097,43,8.05644
140.097,44,7.65517
140.097,45,10.7637
140.097,46,13.072
140.097,47,14.0777
140.098,41,5.89015
140.098,42,7.19438
140.098,43,8.05644
140.098,44,7.65517
140.098,45,10.7637
140.098,46,13.072
140.098,47,14.0777
140.113,41,5.89015
140.113,42,7.19438
140.113,43,8.05644
140.113,44,7.65517
140.113,45,10.7637
140.113,46,13.072
140.113,47,14.0777
140.114,41,5.87581
140.114,42,7.18003
140.114,43,8.04246
140.114,44,7.64079
140.114,45,10.7479
140.114,46,13.0575
140.114,47,14.0621
140.115,41,5.87581
140.115,42,7.18003
140.115,43,8.04246
140.115,44,7.64079
140.115,45,10.7479
140.115,46,13.0575
140.115,47,14.0621
140.13,41,5.87581
140.13,42,7.18003
140.13,43,8.04246
140.13,44,7.64079
140.13,45,10.7479
140.13,46,13.0575
140.13,47,14.0621
140.131,41,5.87581
140.131,42,7.18003
140.131,43,8.04246
140.131,44,7.64079
140.131,45,10.7479
140.131,46,13.0575
140.131,47,14.0621
140.132,41,5.87581
140.132,42,7.18003
140.132,43,8.04246
140.132,44,7.64079
140.132,45,10.7479
140.132,46,13.0575
140.132,47,14.0621
140.147,41,5.87581
140.147,42,7.18003
140.147,43,8.04246
140.147,44,7.64079
140.147,45,10.7479
140.147,46,13.0575
140.147,47,14.0621
140.148,41,5.86115
140.148,42,7.16545
140.148,43,8.02829
140.148,44,7.62612
140.148,45,10.7318
140.148,46,13.0426
140.148,47,14.0464
140.149,41,5.86115
140.149,42,7.16545
140.149,43,8.02829
140.149,44,7.62612
140.149,45,10.7318
140.149,46,13.0426
140.149,47,14.0464
140.164,41,5.86115
140.164,42,7.16545
140.164,43,8.02829
140.164,44,7.62612
140.164,45,10.7318
140.164,46,13.0426
140.164,47,14.0464
140.165,41,5.86115
140.165,42,7.16545
140.165,43,8.02829
140.165,44,7.62612
140.165,45,10.7318
140.165,46,13.0426
140.165,47,14.0464
140.166,41,5.86115
140.166,42,7.16545
140.166,43,8.02829
140.166,44,7.62612
140.166,45,10.7318
140.166,46,13.0426
140.166,47,14.0464
140.181,41,5.86115
