Time (s),Agent ID,Distance
140.053,121,9.35555
140.053,122,9.29702
140.053,123,12.1784
140.054,121,9.35555
140.054,122,9.29702
140.054,123,12.1784
140.055,121,9.35555
140.055,122,9.29702
140.055,123,12.1784
140.071,121,9.35555
140.071,122,9.29702
140.071,123,12.1784
140.072,121,9.35991
140.072,122,9.30038
140.072,123,12.1222
140.088,121,9.35991
140.088,122,9.30038
140.088,123,12.1222
140.089,121,9.35991
140.089,122,9.30038
140.089,123,12.1222
140.09,121,9.35991
140.09,122,9.30038
140.09,123,12.1222
140.106,121,9.35991
140.106,122,9.30038
140.106,123,12.1222
140.107,121,9.3606
140.107,122,9.30085
140.107,123,12.0625
140.123,121,9.3606
140.123,122,9.30085
140.123,123,12.0625
140.124,121,9.3606
140.124,122,9.30085
140.124,123,12.0625
140.125,121,9.3606
140.125,122,9.30085
140.125,123,12.0625
140.141,121,9.3606
140.141,122,9.30085
140.141,123,12.0625
140.142,121,9.35822
140.142,122,9.29871
140.142,123,12.0001
140.158,121,9.35822
140.158,122,9.29871
140.158,123,12.0001
140.159,121,9.35822
140.159,122,9.29871
140.159,123,12.0001
140.16,121,9.35822
140.16,122,9.29871
140.16,123,12.0001
140.176,121,9.35822
140.176,122,9.29871
140.176,123,12.0001
140.177,121,9.35285
140.177,122,9.29437
140.177,123,11.9356
140.193,121,9.35285
140.193,122,9.29437
140.193,123,11.9356
140.194,121,9.35285
140.194,122,9.29437
140.194,123,11.9356
140.195,121,9.35285
140.195,122,9.29437
140.195,123,11.9356
140.211,121,9.35285
140.211,122,9.29437
140.211,123,11.9356
140.212,121,9.34505
140.212,122,9.28806
140.212,123,11.8686
140.228,121,9.34505
140.228,122,9.28806
140.228,123,11.8686
140.229,121,9.34505
140.229,122,9.28806
140.229,123,11.8686
140.23,121,9.34505
140.23,122,9.28806
140.23,123,11.8686
140.246,121,9.34505
140.246,122,9.28806
140.246,123,11.8686
140.247,121,9.33536
140.247,122,9.28032
140.247,123,11.7999
140.263,121,9.33536
140.263,122,9.28032
140.263,123,11.7999
140.264,121,9.33536
140.264,122,9.28032
140.264,123,11.7999
140.265,121,9.33536
140.265,122,9.28032
140.265,123,11.7999
140.281,121,9.33536
140.281,122,9.28032
140.281,123,11.7999
140.282,121,9.32394
140.282,122,9.27117
140.282,123,11.7297
140.298,121,9.32394
140.298,122,9.27117
140.298,123,11.7297
140.299,121,9.32394
140.299,122,9.27117
140.299,123,11.7297
140.3,121,9.32394
140.3,122,9.27117
140.3,123,11.7297
140.316,121,9.32394
140.316,122,9.27117
140.316,123,11.7297
140.317,121,9.31596
140.317,122,9.2605
140.317,123,11.6585
140.333,121,9.31596
140.333,122,9.2605
140.333,123,11.6585
140.334,121,9.31596
140.334,122,9.2605
140.334,123,11.6585
140.335,121,9.31596
140.335,122,9.2605
140.335,123,11.6585
140.351,121,9.31596
140.351,122,9.2605
140.351,123,11.6585
140.352,121,9.30211
140.352,122,9.24902
140.352,123,11.5863
140.368,121,9.30211
140.368,122,9.24902
140.368,123,11.5863
140.369,121,9.30211
140.369,122,9.24902
140.369,123,11.5863
140.37,121,9.30211
140.37,122,9.24902
140.37,123,11.5863
140.386,121,9.30211
140.386,122,9.24902
140.386,123,11.5863
140.387,121,9.28803
140.387,122,9.23729
140.387,123,11.5135
140.403,121,9.28803
140.403,122,9.23729
140.403,123,11.5135
140.404,121,9.28803
140.404,122,9.23729
140.404,123,11.5135
140.405,121,9.28803
140.405,122,9.23729
140.405,123,11.5135
140.421,121,9.27354
140.421,122,9.22547
140.421,123,11.4404
140.422,121,9.27354
140.422,122,9.22547
140.422,123,11.4404
140.438,121,9.27354
140.438,122,9.22547
140.438,123,11.4404
140.439,121,9.27354
140.439,122,9.22547
140.439,123,11.4404
140.455,121,9.2592
140.455,122,9.21388
140.455,123,11.3674
140.456,121,9.2592
140.456,122,9.21388
140.456,123,11.3674
140.457,121,9.2592
140.457,122,9.21388
140.457,123,11.3674
140.473,121,9.2592
140.473,122,9.21388
140.473,123,11.3674
140.474,121,9.24966
140.474,122,9.20801
140.474,123,11.2911
140.49,121,9.24966
140.49,122,9.20801
140.49,123,11.2911
140.491,121,9.24966
140.491,122,9.20801
140.491,123,11.2911
140.507,121,9.24966
140.507,122,9.20801
140.507,123,11.2911
140.508,121,9.23715
140.508,122,9.19752
140.508,123,11.2196
140.509,121,9.23715
140.509,122,9.19752
140.509,123,11.2196
140.525,121,9.23715
140.525,122,9.19752
140.525,123,11.2196
140.526,121,9.23715
140.526,122,9.19752
140.526,123,11.2196
140.542,121,9.23715
140.542,122,9.19752
140.542,123,11.2196
140.543,121,9.22533
140.543,122,9.18685
140.543,123,11.1495
140.544,121,9.22533
140.544,122,9.18685
140.544,123,11.1495
140.56,121,9.22533
140.56,122,9.18685
140.56,123,11.1495
140.561,121,9.22533
140.561,122,9.18685
140.561,123,11.1495
140.577,121,9.22533
140.577,122,9.18685
140.577,123,11.1495
140.578,121,9.21527
140.578,122,9.18323
140.578,123,11.0814
140.579,121,9.21527
140.579,122,9.18323
140.579,123,11.0814
140.595,121,9.21527
140.595,122,9.18323
140.595,123,11.0814
140.596,121,9.21527
140.596,122,9.18323
