Time (s),Agent ID,Distance
140.034,238,2.8608
140.034,250,10.3078
140.034,252,1.06759
140.034,254,0.833919
140.034,255,9.76642
140.034,256,9.28314
140.034,257,7.13988
140.034,258,8.30376
140.034,259,8.3334
140.034,260,7.06363
140.034,261,4.56858
140.034,262,3.64873
140.034,263,12.8628
140.034,264,13.0325
140.034,265,13.4211
140.034,266,13.1594
140.034,267,13.181
140.034,268,12.5204
140.034,269,11.013
140.034,270,12.3712
140.034,272,12.2154
140.035,238,2.8608
140.035,250,10.3078
140.035,252,1.06759
140.035,254,0.833919
140.035,255,9.76642
140.035,256,9.28314
140.035,257,7.13988
140.035,258,8.30376
140.035,259,8.3334
140.035,260,7.06363
140.035,261,4.56858
140.035,262,3.64873
140.035,263,12.8628
140.035,264,13.0325
140.035,265,13.4211
140.035,266,13.1594
140.035,267,13.181
140.035,268,12.5204
140.035,269,11.013
140.035,270,12.3712
140.035,272,12.2154
140.041,238,2.8608
140.041,250,10.3078
140.041,252,1.06759
140.041,254,0.833919
140.041,255,9.76642
140.041,256,9.28314
140.041,257,7.13988
140.041,258,8.30376
140.041,259,8.3334
140.041,260,7.06363
140.041,261,4.56858
140.041,262,3.64873
140.041,263,12.8628
140.041,264,13.0325
140.041,265,13.4211
140.041,266,13.1594
140.041,267,13.181
140.041,268,12.5204
140.041,269,11.013
140.041,270,12.3712
140.041,272,12.2154
140.042,238,2.8608
140.042,250,10.3078
140.042,252,1.06759
140.042,254,0.833919
140.042,255,9.76642
140.042,256,9.28314
140.042,257,7.13988
140.042,258,8.30376
140.042,259,8.3334
140.042,260,7.06363
140.042,261,4.56858
140.042,262,3.64873
140.042,263,12.8628
140.042,264,13.0325
140.042,265,13.4211
140.042,266,13.1594
140.042,267,13.181
140.042,268,12.5204
140.042,269,11.013
140.042,270,12.3712
140.042,272,12.2154
140.043,238,2.8608
140.043,250,10.3078
140.043,252,1.06759
140.043,254,0.833919
140.043,255,9.76642
140.043,256,9.28314
140.043,257,7.13988
140.043,258,8.30376
140.043,259,8.3334
140.043,260,7.06363
140.043,261,4.56858
140.043,262,3.64873
140.043,263,12.8628
140.043,264,13.0325
140.043,265,13.4211
140.043,266,13.1594
140.043,267,13.181
140.043,268,12.5204
140.043,269,11.013
140.043,270,12.3712
140.043,272,12.2154
140.049,238,2.8608
140.049,250,10.3078
140.049,252,1.06759
140.049,254,0.833919
140.049,255,9.76642
140.049,256,9.28314
140.049,257,7.13988
140.049,258,8.30376
140.049,259,8.3334
140.049,260,7.06363
140.049,261,4.56858
140.049,262,3.64873
140.049,263,12.8628
140.049,264,13.0325
140.049,265,13.4211
140.049,266,13.1594
140.049,267,13.181
140.049,268,12.5204
140.049,269,11.013
140.049,270,12.3712
140.049,272,12.2154
140.05,238,2.8608
140.05,250,10.3078
140.05,252,1.06759
140.05,254,0.833919
140.05,255,9.76642
140.05,256,9.28314
140.05,257,7.13988
140.05,258,8.30376
140.05,259,8.3334
140.05,260,7.06363
140.05,261,4.56858
140.05,262,3.64873
140.05,263,12.8628
140.05,264,13.0325
140.05,265,13.4211
140.05,266,13.1594
140.05,267,13.181
140.05,268,12.5204
140.05,269,11.013
140.05,270,12.3712
140.05,272,12.2154
140.051,238,2.8608
140.051,250,10.3078
140.051,252,1.06759
140.051,254,0.833919
140.051,255,9.76642
140.051,256,9.28314
140.051,257,7.13988
140.051,258,8.30376
140.051,259,8.3334
140.051,260,7.06363
140.051,261,4.56858
140.051,262,3.64873
140.051,263,12.8628
140.051,264,13.0325
140.051,265,13.4211
140.051,266,13.1594
140.051,267,13.181
140.051,268,12.5204
140.051,269,11.013
140.051,270,12.3712
140.051,272,12.2154
140.057,238,2.8608
140.057,250,10.3078
140.057,252,1.06759
140.057,254,0.833919
140.057,255,9.76642
140.057,256,9.28314
140.057,257,7.13988
140.057,258,8.30376
140.057,259,8.3334
140.057,260,7.06363
140.057,261,4.56858
140.057,262,3.64873
140.057,263,12.8628
140.057,264,13.0325
140.057,265,13.4211
140.057,266,13.1594
140.057,267,13.181
140.057,268,12.5204
140.057,269,11.013
140.057,270,12.3712
140.057,272,12.2154
140.058,238,2.8608
140.058,250,10.3078
140.058,252,1.06759
140.058,254,0.833919
140.058,255,9.76642
140.058,256,9.28314
140.058,257,7.13988
140.058,258,8.30376
140.058,259,8.3334
140.058,260,7.06363
140.058,261,4.56858
140.058,262,3.64873
140.058,263,12.8628
140.058,264,13.0325
140.058,265,13.4211
140.058,266,13.1594
140.058,267,13.181
140.058,268,12.5204
140.058,269,11.013
140.058,270,12.3712
140.058,272,12.2154
140.059,238,2.8608
140.059,250,10.3078
140.059,252,1.06759
140.059,254,0.833919
140.059,255,9.76642
140.059,256,9.28314
140.059,257,7.13988
140.059,258,8.30376
140.059,259,8.3334
140.059,260,7.06363
140.059,261,4.56858
140.059,262,3.64873
140.059,263,12.8628
140.059,264,13.0325
140.059,265,13.4211
140.059,266,13.1594
140.059,267,13.181
140.059,268,12.5204
140.059,269,11.013
140.059,270,12.3712
140.059,272,12.2154
140.065,238,2.8608
140.065,250,10.3078
140.065,252,1.06759
140.065,254,0.833919
140.065,255,9.76642
140.065,256,9.28314
140.065,257,7.13988
140.065,258,8.30376
140.065,259,8.3334
140.065,260,7.06363
140.065,261,4.56858
140.065,262,3.64873
140.065,263,12.8628
140.065,264,13.0325
140.065,265,13.4211
140.065,266,13.1594
140.065,267,13.181
140.065,268,12.5204
140.065,269,11.013
140.065,270,12.3712
140.065,272,12.2154
140.066,238,2.8709
140.066,250,10.3197
140.066,252,1.08166
140.066,254,0.830985
140.066,255,9.77779
140.066,256,9.29332
140.066,257,7.14605
140.066,258,8.27461
140.066,259,8.30386
140.066,260,7.07983
140.066,261,4.5777
140.066,262,3.67057
140.066,263,12.8332
140.066,264,13.0014
140.066,265,13.3909
140.066,266,13.1331
140.066,267,13.1551
140.066,268,12.4972
140.066,269,10.985
140.066,270,12.3439
140.066,272,12.1772
