Time (s),Agent ID,Distance
140.036,171,15.5316
140.036,176,14.4153
140.036,177,2.75728
140.036,178,3.77147
140.036,179,4.21029
140.036,180,6.63432
140.036,181,6.57092
140.036,182,4.81028
140.036,183,5.51542
140.036,184,5.16828
140.036,185,13.4358
140.036,186,14.2973
140.036,187,14.2589
140.036,188,14.167
140.037,171,15.5316
140.037,176,14.4153
140.037,177,2.75728
140.037,178,3.77147
140.037,179,4.21029
140.037,180,6.63432
140.037,181,6.57092
140.037,182,4.81028
140.037,183,5.51542
140.037,184,5.16828
140.037,185,13.4358
140.037,186,14.2973
140.037,187,14.2589
140.037,188,14.167
140.047,171,15.5316
140.047,176,14.4153
140.047,177,2.75728
140.047,178,3.77147
140.047,179,4.21029
140.047,180,6.63432
140.047,181,6.57092
140.047,182,4.81028
140.047,183,5.51542
140.047,184,5.16828
140.047,185,13.4358
140.047,186,14.2973
140.047,187,14.2589
140.047,188,14.167
140.048,171,15.5316
140.048,176,14.4153
140.048,177,2.75728
140.048,178,3.77147
140.048,179,4.21029
140.048,180,6.63432
140.048,181,6.57092
140.048,182,4.81028
140.048,183,5.51542
140.048,184,5.16828
140.048,185,13.4358
140.048,186,14.2973
140.048,187,14.2589
140.048,188,14.167
140.049,171,15.5316
140.049,176,14.4153
140.049,177,2.75728
140.049,178,3.77147
140.049,179,4.21029
140.049,180,6.63432
140.049,181,6.57092
140.049,182,4.81028
140.049,183,5.51542
140.049,184,5.16828
140.049,185,13.4358
140.049,186,14.2973
140.049,187,14.2589
140.049,188,14.167
140.059,171,15.5316
140.059,176,14.4153
140.059,177,2.75728
140.059,178,3.77147
140.059,179,4.21029
140.059,180,6.63432
140.059,181,6.57092
140.059,182,4.81028
140.059,183,5.51542
140.059,184,5.16828
140.059,185,13.4358
140.059,186,14.2973
140.059,187,14.2589
140.059,188,14.167
140.06,171,15.5316
140.06,176,14.4153
140.06,177,2.75728
140.06,178,3.77147
140.06,179,4.21029
140.06,180,6.63432
140.06,181,6.57092
140.06,182,4.81028
140.06,183,5.51542
140.06,184,5.16828
140.06,185,13.4358
140.06,186,14.2973
140.06,187,14.2589
140.06,188,14.167
140.061,171,15.5316
140.061,176,14.4153
140.061,177,2.75728
140.061,178,3.77147
140.061,179,4.21029
140.061,180,6.63432
140.061,181,6.57092
140.061,182,4.81028
140.061,183,5.51542
140.061,184,5.16828
140.061,185,13.4358
140.061,186,14.2973
140.061,187,14.2589
140.061,188,14.167
140.071,171,15.5316
140.071,176,14.4153
140.071,177,2.75728
140.071,178,3.77147
140.071,179,4.21029
140.071,180,6.63432
140.071,181,6.57092
140.071,182,4.81028
140.071,183,5.51542
140.071,184,5.16828
140.071,185,13.4358
140.071,186,14.2973
140.071,187,14.2589
140.071,188,14.167
140.072,171,15.5226
140.072,176,14.4243
140.072,177,2.73233
140.072,178,3.75049
140.072,179,4.19266
140.072,180,6.61271
140.072,181,6.54999
140.072,182,4.78554
140.072,183,5.49103
140.072,184,5.14154
140.072,185,13.4102
140.072,186,14.2708
140.072,187,14.2353
140.072,188,14.1426
140.073,171,15.5226
140.073,176,14.4243
140.073,177,2.73233
140.073,178,3.75049
140.073,179,4.19266
140.073,180,6.61271
140.073,181,6.54999
140.073,182,4.78554
140.073,183,5.49103
140.073,184,5.14154
140.073,185,13.4102
140.073,186,14.2708
140.073,187,14.2353
140.073,188,14.1426
140.083,171,15.5226
140.083,176,14.4243
140.083,177,2.73233
140.083,178,3.75049
140.083,179,4.19266
140.083,180,6.61271
140.083,181,6.54999
140.083,182,4.78554
140.083,183,5.49103
140.083,184,5.14154
140.083,185,13.4102
140.083,186,14.2708
140.083,187,14.2353
140.083,188,14.1426
140.084,171,15.5226
140.084,176,14.4243
140.084,177,2.73233
140.084,178,3.75049
140.084,179,4.19266
140.084,180,6.61271
140.084,181,6.54999
140.084,182,4.78554
140.084,183,5.49103
140.084,184,5.14154
140.084,185,13.4102
140.084,186,14.2708
140.084,187,14.2353
140.084,188,14.1426
140.085,171,15.5226
140.085,176,14.4243
140.085,177,2.73233
140.085,178,3.75049
140.085,179,4.19266
140.085,180,6.61271
140.085,181,6.54999
140.085,182,4.78554
140.085,183,5.49103
140.085,184,5.14154
140.085,185,13.4102
140.085,186,14.2708
140.085,187,14.2353
140.085,188,14.1426
140.095,171,15.5226
140.095,176,14.4243
140.095,177,2.73233
140.095,178,3.75049
140.095,179,4.19266
140.095,180,6.61271
140.095,181,6.54999
140.095,182,4.78554
140.095,183,5.49103
140.095,184,5.14154
140.095,185,13.4102
140.095,186,14.2708
140.095,187,14.2353
140.095,188,14.1426
140.096,171,15.5226
140.096,176,14.4243
140.096,177,2.73233
140.096,178,3.75049
140.096,179,4.19266
140.096,180,6.61271
140.096,181,6.54999
140.096,182,4.78554
140.096,183,5.49103
140.096,184,5.14154
140.096,185,13.4102
140.096,186,14.2708
140.096,187,14.2353
140.096,188,14.1426
140.097,171,15.5226
140.097,176,14.4243
140.097,177,2.73233
140.097,178,3.75049
140.097,179,4.19266
140.097,180,6.61271
140.097,181,6.54999
140.097,182,4.78554
140.097,183,5.49103
140.097,184,5.14154
140.097,185,13.4102
140.097,186,14.2708
140.097,187,14.2353
140.097,188,14.1426
140.107,171,15.5226
140.107,176,14.4243
140.107,177,2.73233
140.107,178,3.75049
140.107,179,4.19266
140.107,180,6.61271
140.107,181,6.54999
140.107,182,4.78554
140.107,183,5.49103
140.107,184,5.14154
140.107,185,13.4102
140.107,186,14.2708
140.107,187,14.2353
140.107,188,14.1426
140.108,171,15.5133
140.108,176,14.4319
140.108,177,2.70692
140.108,178,3.72883
140.108,179,4.17392
140.108,180,6.58968
140.108,181,6.52833
140.108,182,4.75994
140.108,183,5.46576
140.108,184,5.11396
140.108,185,13.3838
140.108,186,14.2433
140.108,187,14.2109
140.108,188,14.1174
140.109,171,15.5133
140.109,176,14.4319
140.109,177,2.70692
140.109,178,3.72883
140.109,179,4.17392
140.109,180,6.58968
140.109,181,6.52833
140.109,182,4.75994
140.109,183,5.46576
140.109,184,5.11396
140.109,185,13.3838
140.109,186,14.2433
140.109,187,14.2109
140.109,188,14.1174
140.119,171,15.5133
140.119,176,14.4319
140.119,177,2.70692
140.119,178,3.72883
140.119,179,4.17392
140.119,180,6.58968
140.119,181,6.52833
140.119,182,4.75994
140.119,183,5.46576
140.119,184,5.11396
140.119,185,13.3838
140.119,186,14.2433
140.119,187,14.2109
140.119,188,14.1174
140.12,171,15.5133
140.12,176,14.4319
140.12,177,2.70692
140.12,178,3.72883
140.12,179,4.17392
140.12,180,6.58968
140.12,181,6.52833
140.12,182,4.75994
140.12,183,5.46576
140.12,184,5.11396
140.12,185,13.3838
140.12,186,14.2433
140.12,187,14.2109
140.12,188,14.1174
140.121,171,15.5133
140.121,176,14.4319
140.121,177,2.70692
140.121,178,3.72883
140.121,179,4.17392
140.121,180,6.58968
140.121,181,6.52833
140.121,182,4.75994
140.121,183,5.46576
140.121,184,5.11396
140.121,185,13.3838
140.121,186,14.2433
140.121,187,14.2109
140.121,188,14.1174
140.131,171,15.5133
140.131,176,14.4319
140.131,177,2.70692
140.131,178,3.72883
140.131,179,4.17392
140.131,180,6.58968
140.131,181,6.52833
140.131,182,4.75994
140.131,183,5.46576
140.131,184,5.11396
140.131,185,13.3838
140.131,186,14.2433
140.131,187,14.2109
140.131,188,14.1174
140.132,171,15.5133
140.132,176,14.4319
140.132,177,2.70692
140.132,178,3.72883
140.132,179,4.17392
140.132,180,6.58968
140.132,181,6.52833
140.132,182,4.75994
140.132,183,5.46576
140.132,184,5.11396
140.132,185,13.3838
140.132,186,14.2433
140.132,187,14.2109
140.132,188,14.1174
140.133,171,15.5133
140.133,176,14.4319
140.133,177,2.70692
140.133,178,3.72883
140.133,179,4.17392
140.133,180,6.58968
140.133,181,6.52833
140.133,182,4.75994
140.133,183,5.46576
140.133,184,5.11396
140.133,185,13.3838
140.133,186,14.2433
140.133,187,14.2109
140.133,188,14.1174
140.143,171,15.5037
140.143,176,14.4384
140.143,177,2.68019
140.143,178,3.706
140.143,179,4.15404
140.143,180,6.56563
140.143,181,6.50558
140.143,182,4.7335
140.143,183,5.43974
140.143,184,5.08554
140.143,185,13.3558
140.143,186,14.2149
140.143,187,14.1857
140.143,188,14.0915
140.144,171,15.5037
140.144,176,14.4384
140.144,177,2.68019
140.144,178,3.706
140.144,179,4.15404
140.144,180,6.56563
140.144,181,6.50558
140.144,182,4.7335
140.144,183,5.43974
140.144,184,5.08554
140.144,185,13.3558
140.144,186,14.2149
140.144,187,14.1857
140.144,188,14.0915
140.145,171,15.5037
140.145,176,14.4384
140.145,177,2.68019
140.145,178,3.706
140.145,179,4.15404
140.145,180,6.56563
140.145,181,6.50558
140.145,182,4.7335
140.145,183,5.43974
140.145,184,5.08554
140.145,185,13.3558
140.145,186,14.2149
140.145,187,14.1857
140.145,188,14.0915
140.155,171,15.5037
140.155,176,14.4384
140.155,177,2.68019
140.155,178,3.706
140.155,179,4.15404
140.155,180,6.56563
140.155,181,6.50558
140.155,182,4.7335
140.155,183,5.43974
140.155,184,5.08554
140.155,185,13.3558
140.155,186,14.2149
140.155,187,14.1857
140.155,188,14.0915
140.156,171,15.5037
140.156,176,14.4384
140.156,177,2.68019
140.156,178,3.706
140.156,179,4.15404
140.156,180,6.56563
140.156,181,6.50558
140.156,182,4.7335
140.156,183,5.43974
140.156,184,5.08554
140.156,185,13.3558
140.156,186,14.2149
140.156,187,14.1857
140.156,188,14.0915
140.157,171,15.5037
140.157,176,14.4384
140.157,177,2.68019
140.157,178,3.706
140.157,179,4.15404
140.157,180,6.56563
140.157,181,6.50558
140.157,182,4.7335
140.157,183,5.43974
140.157,184,5.08554
140.157,185,13.3558
140.157,186,14.2149
140.157,187,14.1857
140.157,188,14.0915
140.167,171,15.5037
140.167,176,14.4384
140.167,177,2.68019
140.167,178,3.706
140.167,179,4.15404
140.167,180,6.56563
140.167,181,6.50558
140.167,182,4.7335
140.167,183,5.43974
140.167,184,5.08554
140.167,185,13.3558
140.167,186,14.2149
140.167,187,14.1857
140.167,188,14.0915
140.168,171,15.4937
140.168,176,14.4439
140.168,177,2.65286
140.168,178,3.68228
140.168,179,4.13401
140.168,180,6.54093
140.168,181,6.48218
140.168,182,4.70645
140.168,183,5.41285
140.168,184,5.05634
