Time (s),Agent ID,Distance
143.468,160,10.7844
143.469,160,10.7844
143.484,160,10.7844
143.485,160,10.7844
143.486,160,10.7844
143.501,160,10.7844
143.502,160,10.756
143.503,160,10.756
143.518,160,10.756
143.519,160,10.756
143.52,160,10.756
143.535,160,10.756
143.536,160,10.7271
143.537,160,10.7271
143.552,160,10.7271
143.553,160,10.7271
143.554,160,10.7271
143.569,160,10.7271
143.57,160,10.6977
143.571,160,10.6977
143.586,160,10.6977
143.587,160,10.6977
143.588,160,10.6977
143.603,160,10.6977
143.604,160,10.6679
143.605,160,10.6679
143.62,160,10.6679
143.621,160,10.6679
143.622,160,10.6679
143.637,160,10.6679
143.638,160,10.6377
143.639,160,10.6377
143.654,160,10.6377
143.655,160,10.6377
143.656,160,10.6377
143.671,160,10.6377
143.672,160,10.607
143.673,160,10.607
143.688,160,10.607
143.689,160,10.607
143.69,160,10.607
143.705,160,10.607
143.706,160,10.5759
143.707,160,10.5759
143.722,160,10.5759
143.723,160,10.5759
143.724,160,10.5759
143.739,160,10.5759
143.74,160,10.5443
143.741,160,10.5443
143.756,160,10.5443
143.757,160,10.5443
143.758,160,10.5443
143.773,160,10.5443
143.774,160,10.5124
143.775,160,10.5124
143.79,160,10.5124
143.791,160,10.5124
143.792,160,10.5124
143.807,160,10.5124
143.808,160,10.4801
143.809,160,10.4801
143.824,160,10.4801
143.825,160,10.4801
143.826,160,10.4801
143.841,160,10.4801
143.842,160,10.4473
143.843,160,10.4473
143.858,160,10.4473
143.859,160,10.4473
143.86,160,10.4473
143.875,160,10.4473
143.876,160,10.4142
143.877,160,10.4142
143.892,160,10.4142
143.893,160,10.4142
143.894,160,10.4142
143.909,160,10.4142
143.91,160,10.3807
143.911,160,10.3807
143.926,160,10.3807
143.927,160,10.3807
143.928,160,10.3807
143.943,160,10.3807
143.944,160,10.3469
143.945,160,10.3469
143.96,160,10.3469
143.961,160,10.3469
143.962,160,10.3469
143.977,160,10.3469
143.978,160,10.3126
143.979,160,10.3126
143.994,160,10.3126
143.995,160,10.3126
143.996,160,10.3126
144.011,160,10.3126
144.012,160,10.2781
144.013,160,10.2781
144.028,160,10.2781
144.029,160,10.2781
144.03,160,10.2781
144.045,160,10.2781
144.046,160,10.2433
144.047,160,10.2433
144.062,160,10.2433
144.063,160,10.2433
144.064,160,10.2433
144.079,160,10.2433
144.08,160,10.2079
144.081,160,10.2079
144.096,160,10.2079
144.097,160,10.2079
144.098,160,10.2079
144.113,160,10.2079
144.114,160,10.1724
144.115,160,10.1724
144.13,160,10.1724
144.131,160,10.1724
144.132,160,10.1724
144.147,160,10.1724
144.148,160,10.1366
144.149,160,10.1366
144.164,160,10.1366
144.165,160,10.1366
144.166,160,10.1366
144.181,160,10.1366
144.182,160,10.1005
144.183,160,10.1005
144.198,160,10.1005
144.199,160,10.1005
144.2,160,10.1005
144.215,160,10.1005
144.216,160,10.0644
144.217,160,10.0644
144.232,160,10.0644
144.233,160,10.0644
144.234,160,10.0644
144.249,160,10.0644
