Time (s),Agent ID,Distance
153.526,123,1.89585
153.526,125,3.87063
153.527,123,1.89585
153.527,125,3.87063
153.543,123,1.89585
153.543,125,3.87063
153.544,123,1.9221
153.544,125,3.83389
153.545,123,1.9221
153.545,125,3.83389
153.561,123,1.9221
153.561,125,3.83389
153.562,123,1.9221
153.562,125,3.83389
153.578,123,1.9221
153.578,125,3.83389
153.579,123,1.94793
153.579,125,3.79694
153.58,123,1.94793
153.58,125,3.79694
153.596,123,1.94793
153.596,125,3.79694
153.597,123,1.94793
153.597,125,3.79694
153.598,123,1.9751
153.598,125,3.76005
153.614,123,1.9751
153.614,125,3.76005
153.615,123,1.9751
153.615,125,3.76005
153.616,123,1.9751
153.616,125,3.76005
153.632,123,1.9751
153.632,125,3.76005
153.633,123,2.00183
153.633,125,3.72292
153.634,123,2.00183
153.634,125,3.72292
153.65,123,2.00183
153.65,125,3.72292
153.651,123,2.00183
153.651,125,3.72292
153.667,123,2.00183
153.667,125,3.72292
153.668,123,2.02895
153.668,125,3.68553
153.669,123,2.02895
153.669,125,3.68553
153.685,123,2.02895
153.685,125,3.68553
153.686,123,2.02895
153.686,125,3.68553
153.702,123,2.02895
153.702,125,3.68553
153.703,123,2.05659
153.703,125,3.64815
153.704,123,2.05659
153.704,125,3.64815
153.72,123,2.05659
153.72,125,3.64815
153.721,123,2.05659
153.721,125,3.64815
153.737,123,2.05659
153.737,125,3.64815
153.738,123,2.08475
153.738,125,3.61065
153.739,123,2.08475
153.739,125,3.61065
153.755,123,2.08475
153.755,125,3.61065
153.756,123,2.08475
153.756,125,3.61065
153.757,123,2.08475
153.757,125,3.61065
153.773,123,2.08475
153.773,125,3.61065
153.774,123,2.1138
153.774,125,3.57292
153.775,123,2.1138
153.775,125,3.57292
153.791,123,2.1138
153.791,125,3.57292
153.792,123,2.1138
153.792,125,3.57292
153.808,123,2.1138
153.808,125,3.57292
153.809,123,2.14275
153.809,125,3.53514
153.81,123,2.14275
153.81,125,3.53514
153.826,123,2.14275
153.826,125,3.53514
153.827,123,2.14275
153.827,125,3.53514
153.828,123,2.14275
153.828,125,3.53514
153.844,123,2.14275
153.844,125,3.53514
153.845,123,2.17212
153.845,125,3.49716
153.861,123,2.17212
153.861,125,3.49716
153.862,123,2.17212
153.862,125,3.49716
153.863,123,2.17212
153.863,125,3.49716
153.879,123,2.17212
153.879,125,3.49716
153.88,123,2.20174
153.88,125,3.45923
153.896,123,2.20174
153.896,125,3.45923
153.897,123,2.20174
153.897,125,3.45923
153.898,123,2.20174
153.898,125,3.45923
153.914,123,2.20174
153.914,125,3.45923
153.915,123,2.23204
153.915,125,3.4212
153.931,123,2.23204
153.931,125,3.4212
153.932,123,2.23204
153.932,125,3.4212
153.933,123,2.23204
153.933,125,3.4212
153.949,123,2.23204
153.949,125,3.4212
153.95,123,2.26197
153.95,125,3.38305
153.951,123,2.26197
153.951,125,3.38305
153.967,123,2.26197
153.967,125,3.38305
153.968,123,2.26197
153.968,125,3.38305
153.969,123,2.26197
153.969,125,3.38305
153.985,123,2.26197
153.985,125,3.38305
153.986,123,2.29254
153.986,125,3.34486
154.002,123,2.29254
154.002,125,3.34486
154.003,123,2.29254
154.003,125,3.34486
154.004,123,2.29254
154.004,125,3.34486
154.02,123,2.29254
154.02,125,3.34486
154.021,123,2.32368
154.021,125,3.30716
154.022,123,2.32368
154.022,125,3.30716
154.038,123,2.32368
154.038,125,3.30716
154.039,123,2.32368
154.039,125,3.30716
154.04,123,2.35392
154.04,125,3.26902
154.056,123,2.35392
154.056,125,3.26902
154.057,123,2.35392
154.057,125,3.26902
154.058,123,2.35392
154.058,125,3.26902
154.074,123,2.35392
154.074,125,3.26902
154.075,123,2.38484
154.075,125,3.23101
154.076,123,2.38484
154.076,125,3.23101
154.092,123,2.38484
154.092,125,3.23101
154.093,123,2.38484
154.093,125,3.23101
154.094,123,2.38484
154.094,125,3.23101
154.11,123,2.38484
154.11,125,3.23101
154.111,123,2.41593
154.111,125,3.19313
154.127,123,2.41593
154.127,125,3.19313
154.128,123,2.41593
154.128,125,3.19313
154.129,123,2.41593
154.129,125,3.19313
154.145,123,2.41593
154.145,125,3.19313
154.146,123,2.44756
154.146,125,3.15508
154.162,123,2.44756
154.162,125,3.15508
154.163,123,2.44756
154.163,125,3.15508
154.164,123,2.44756
154.164,125,3.15508
154.18,123,2.44756
154.18,125,3.15508
154.181,123,2.47839
154.181,125,3.11715
154.197,123,2.47839
154.197,125,3.11715
154.198,123,2.47839
154.198,125,3.11715
154.199,123,2.47839
154.199,125,3.11715
154.215,123,2.47839
154.215,125,3.11715
154.216,123,2.50893
154.216,125,3.07893
154.217,123,2.50893
154.217,125,3.07893
154.233,123,2.50893
154.233,125,3.07893
154.234,123,2.50893
154.234,125,3.07893
154.235,123,2.50893
154.235,125,3.07893
