Time (s),Agent ID,Distance
140.032,216,16.8167
140.032,222,4.57185
140.032,223,4.59073
140.032,224,5.47262
140.033,216,16.8167
140.033,222,4.57185
140.033,223,4.59073
140.033,224,5.47262
140.047,216,16.8167
140.047,222,4.57185
140.047,223,4.59073
140.047,224,5.47262
140.048,216,16.8167
140.048,222,4.57185
140.048,223,4.59073
140.048,224,5.47262
140.049,216,16.8167
140.049,222,4.57185
140.049,223,4.59073
140.049,224,5.47262
140.063,216,16.8167
140.063,222,4.57185
140.063,223,4.59073
140.063,224,5.47262
140.064,216,16.8167
140.064,222,4.57185
140.064,223,4.59073
140.064,224,5.47262
140.065,216,16.8167
140.065,222,4.57185
140.065,223,4.59073
140.065,224,5.47262
140.079,216,16.801
140.079,222,4.53722
140.079,223,4.55596
140.079,224,5.43781
140.08,216,16.801
140.08,222,4.53722
140.08,223,4.55596
140.08,224,5.43781
140.081,216,16.801
140.081,222,4.53722
140.081,223,4.55596
140.081,224,5.43781
140.095,216,16.801
140.095,222,4.53722
140.095,223,4.55596
140.095,224,5.43781
140.096,216,16.801
140.096,222,4.53722
140.096,223,4.55596
140.096,224,5.43781
140.097,216,16.801
140.097,222,4.53722
140.097,223,4.55596
140.097,224,5.43781
140.111,216,16.801
140.111,222,4.53722
140.111,223,4.55596
140.111,224,5.43781
140.112,216,16.7831
140.112,222,4.5006
140.112,223,4.51924
140.112,224,5.40106
140.113,216,16.7831
140.113,222,4.5006
140.113,223,4.51924
140.113,224,5.40106
140.127,216,16.7831
140.127,222,4.5006
140.127,223,4.51924
140.127,224,5.40106
140.128,216,16.7831
140.128,222,4.5006
140.128,223,4.51924
140.128,224,5.40106
140.129,216,16.7831
140.129,222,4.5006
140.129,223,4.51924
140.129,224,5.40106
140.143,216,16.7831
140.143,222,4.5006
140.143,223,4.51924
140.143,224,5.40106
140.144,216,16.7634
140.144,222,4.46316
140.144,223,4.48069
140.144,224,5.36273
140.145,216,16.7634
140.145,222,4.46316
140.145,223,4.48069
140.145,224,5.36273
140.159,216,16.7634
140.159,222,4.46316
140.159,223,4.48069
140.159,224,5.36273
140.16,216,16.7634
140.16,222,4.46316
140.16,223,4.48069
140.16,224,5.36273
140.161,216,16.7634
140.161,222,4.46316
140.161,223,4.48069
140.161,224,5.36273
140.175,216,16.7634
140.175,222,4.46316
140.175,223,4.48069
140.175,224,5.36273
140.176,216,16.7419
140.176,222,4.42459
140.176,223,4.44078
140.176,224,5.32292
140.177,216,16.7419
140.177,222,4.42459
140.177,223,4.44078
140.177,224,5.32292
140.191,216,16.7419
140.191,222,4.42459
140.191,223,4.44078
140.191,224,5.32292
140.192,216,16.7419
140.192,222,4.42459
140.192,223,4.44078
140.192,224,5.32292
140.193,216,16.7419
140.193,222,4.42459
140.193,223,4.44078
140.193,224,5.32292
140.207,216,16.7419
140.207,222,4.42459
140.207,223,4.44078
140.207,224,5.32292
140.208,216,16.7189
140.208,222,4.38516
140.208,223,4.39946
140.208,224,5.28178
140.209,216,16.7189
140.209,222,4.38516
140.209,223,4.39946
140.209,224,5.28178
140.223,216,16.7189
140.223,222,4.38516
140.223,223,4.39946
140.223,224,5.28178
140.224,216,16.7189
140.224,222,4.38516
140.224,223,4.39946
140.224,224,5.28178
140.225,216,16.7189
140.225,222,4.38516
140.225,223,4.39946
140.225,224,5.28178
140.239,216,16.7189
140.239,222,4.38516
140.239,223,4.39946
140.239,224,5.28178
140.24,216,16.6943
140.24,222,4.34481
140.24,223,4.35646
140.24,224,5.23925
140.241,216,16.6943
140.241,222,4.34481
140.241,223,4.35646
140.241,224,5.23925
140.255,216,16.6943
140.255,222,4.34481
140.255,223,4.35646
140.255,224,5.23925
140.256,216,16.6943
140.256,222,4.34481
140.256,223,4.35646
140.256,224,5.23925
140.257,216,16.6943
140.257,222,4.34481
140.257,223,4.35646
140.257,224,5.23925
140.271,216,16.6943
140.271,222,4.34481
140.271,223,4.35646
140.271,224,5.23925
140.272,216,16.6681
140.272,222,4.30273
140.272,223,4.3121
140.272,224,5.1953
140.273,216,16.6681
140.273,222,4.30273
140.273,223,4.3121
140.273,224,5.1953
140.287,216,16.6681
140.287,222,4.30273
140.287,223,4.3121
140.287,224,5.1953
140.288,216,16.6681
140.288,222,4.30273
140.288,223,4.3121
140.288,224,5.1953
140.289,216,16.6681
140.289,222,4.30273
140.289,223,4.3121
140.289,224,5.1953
140.303,216,16.6681
140.303,222,4.30273
140.303,223,4.3121
140.303,224,5.1953
140.304,216,16.641
140.304,222,4.2609
140.304,223,4.26112
140.304,224,5.15054
140.305,216,16.641
140.305,222,4.2609
140.305,223,4.26112
140.305,224,5.15054
140.319,216,16.641
140.319,222,4.2609
140.319,223,4.26112
140.319,224,5.15054
140.32,216,16.641
140.32,222,4.2609
140.32,223,4.26112
140.32,224,5.15054
140.321,216,16.641
140.321,222,4.2609
140.321,223,4.26112
140.321,224,5.15054
140.335,216,16.641
140.335,222,4.2609
140.335,223,4.26112
140.335,224,5.15054
140.336,216,16.641
140.336,222,4.2609
140.336,223,4.26112
140.336,224,5.15054
140.337,216,16.641
140.337,222,4.2609
140.337,223,4.26112
140.337,224,5.15054
140.351,216,16.6125
140.351,222,4.21805
140.351,223,4.21465
140.351,224,5.10456
140.352,216,16.6125
140.352,222,4.21805
140.352,223,4.21465
140.352,224,5.10456
140.353,216,16.6125
140.353,222,4.21805
140.353,223,4.21465
140.353,224,5.10456
140.367,216,16.6125
140.367,222,4.21805
140.367,223,4.21465
140.367,224,5.10456
140.368,216,16.6125
140.368,222,4.21805
140.368,223,4.21465
140.368,224,5.10456
140.369,216,16.6125
140.369,222,4.21805
140.369,223,4.21465
140.369,224,5.10456
140.383,216,16.6125
140.383,222,4.21805
140.383,223,4.21465
140.383,224,5.10456
140.384,216,16.583
140.384,222,4.1745
140.384,223,4.167
140.384,224,5.05768
140.385,216,16.583
140.385,222,4.1745
140.385,223,4.167
140.385,224,5.05768
140.399,216,16.583
140.399,222,4.1745
140.399,223,4.167
140.399,224,5.05768
140.4,216,16.583
140.4,222,4.1745
140.4,223,4.167
140.4,224,5.05768
140.401,216,16.583
140.401,222,4.1745
140.401,223,4.167
140.401,224,5.05768
140.415,216,16.583
140.415,222,4.1745
140.415,223,4.167
140.415,224,5.05768
140.416,216,16.5525
140.416,222,4.13039
140.416,223,4.11838
140.416,224,5.00982
140.417,216,16.5525
140.417,222,4.13039
140.417,223,4.11838
140.417,224,5.00982
140.431,216,16.5525
140.431,222,4.13039
140.431,223,4.11838
140.431,224,5.00982
140.432,216,16.5525
140.432,222,4.13039
140.432,223,4.11838
140.432,224,5.00982
140.433,216,16.5525
140.433,222,4.13039
140.433,223,4.11838
140.433,224,5.00982
140.447,216,16.5525
140.447,222,4.13039
140.447,223,4.11838
140.447,224,5.00982
140.448,216,16.5215
140.448,222,4.08732
140.448,223,4.06991
140.448,224,4.96167
140.449,216,16.5215
140.449,222,4.08732
140.449,223,4.06991
140.449,224,4.96167
140.463,216,16.5215
140.463,222,4.08732
140.463,223,4.06991
140.463,224,4.96167
140.464,216,16.5215
140.464,222,4.08732
140.464,223,4.06991
140.464,224,4.96167
140.465,216,16.5215
140.465,222,4.08732
140.465,223,4.06991
140.465,224,4.96167
140.479,216,16.5215
140.479,222,4.08732
140.479,223,4.06991
140.479,224,4.96167
140.48,216,16.4898
140.48,222,4.04351
140.48,223,4.02088
140.48,224,4.91283
140.481,216,16.4898
140.481,222,4.04351
140.481,223,4.02088
140.481,224,4.91283
140.495,216,16.4898
140.495,222,4.04351
140.495,223,4.02088
140.495,224,4.91283
140.496,216,16.4898
140.496,222,4.04351
140.496,223,4.02088
140.496,224,4.91283
140.497,216,16.4898
140.497,222,4.04351
140.497,223,4.02088
140.497,224,4.91283
140.511,216,16.4898
140.511,222,4.04351
140.511,223,4.02088
140.511,224,4.91283
140.512,216,16.4576
140.512,222,4.00013
140.512,223,3.97164
140.512,224,4.86343
140.513,216,16.4576
140.513,222,4.00013
140.513,223,3.97164
140.513,224,4.86343
140.527,216,16.4576
140.527,222,4.00013
140.527,223,3.97164
140.527,224,4.86343
140.528,216,16.4576
140.528,222,4.00013
140.528,223,3.97164
140.528,224,4.86343
140.529,216,16.4576
140.529,222,4.00013
140.529,223,3.97164
140.529,224,4.86343
140.543,216,16.4576
140.543,222,4.00013
140.543,223,3.97164
140.543,224,4.86343
140.544,216,16.4248
140.544,222,3.95555
140.544,223,3.92131
140.544,224,4.81332
140.545,216,16.4248
140.545,222,3.95555
140.545,223,3.92131
140.545,224,4.81332
140.559,216,16.4248
140.559,222,3.95555
140.559,223,3.92131
140.559,224,4.81332
140.56,216,16.4248
140.56,222,3.95555
140.56,223,3.92131
140.56,224,4.81332
140.561,216,16.4248
140.561,222,3.95555
140.561,223,3.92131
140.561,224,4.81332
140.575,216,16.4248
140.575,222,3.95555
140.575,223,3.92131
140.575,224,4.81332
140.576,216,16.3916
140.576,222,3.91137
140.576,223,3.87094
140.576,224,4.76292
140.577,216,16.3916
140.577,222,3.91137
140.577,223,3.87094
140.577,224,4.76292
140.591,216,16.3916
140.591,222,3.91137
140.591,223,3.87094
140.591,224,4.76292
140.592,216,16.3916
140.592,222,3.91137
140.592,223,3.87094
140.592,224,4.76292
140.593,216,16.3916
140.593,222,3.91137
140.593,223,3.87094
140.593,224,4.76292
140.607,216,16.3916
140.607,222,3.91137
140.607,223,3.87094
140.607,224,4.76292
140.608,216,16.3916
140.608,222,3.91137
140.608,223,3.87094
140.608,224,4.76292
140.609,216,16.3916
140.609,222,3.91137
140.609,223,3.87094
140.609,224,4.76292
140.623,216,16.3583
140.623,222,3.86749
140.623,223,3.82067
140.623,224,4.71237
140.624,216,16.3583
140.624,222,3.86749
140.624,223,3.82067
140.624,224,4.71237
140.625,216,16.3583
140.625,222,3.86749
140.625,223,3.82067
140.625,224,4.71237
140.639,216,16.3583
140.639,222,3.86749
140.639,223,3.82067
140.639,224,4.71237
140.64,216,16.3583
140.64,222,3.86749
140.64,223,3.82067
140.64,224,4.71237
140.641,216,16.3583
140.641,222,3.86749
140.641,223,3.82067
140.641,224,4.71237
140.655,216,16.3583
140.655,222,3.86749
140.655,223,3.82067
140.655,224,4.71237
140.656,216,16.3248
140.656,222,3.82257
140.656,223,3.77002
140.656,224,4.65846
140.657,216,16.3248
140.657,222,3.82257
140.657,223,3.77002
140.657,224,4.65846
140.671,216,16.3248
140.671,222,3.82257
140.671,223,3.77002
140.671,224,4.65846
140.672,216,16.3248
140.672,222,3.82257
140.672,223,3.77002
140.672,224,4.65846
140.673,216,16.3248
140.673,222,3.82257
140.673,223,3.77002
140.673,224,4.65846
140.687,216,16.3248
140.687,222,3.82257
140.687,223,3.77002
140.687,224,4.65846
140.688,216,16.2868
140.688,222,3.75926
140.688,223,3.70766
140.688,224,4.60073
140.689,216,16.2868
140.689,222,3.75926
140.689,223,3.70766
140.689,224,4.60073
140.703,216,16.2868
140.703,222,3.75926
140.703,223,3.70766
140.703,224,4.60073
140.704,216,16.2868
140.704,222,3.75926
140.704,223,3.70766
140.704,224,4.60073
140.705,216,16.2868
140.705,222,3.75926
140.705,223,3.70766
140.705,224,4.60073
140.719,216,16.2868
140.719,222,3.75926
140.719,223,3.70766
140.719,224,4.60073
140.72,216,16.2537
140.72,222,3.71508
140.72,223,3.65743
140.72,224,4.54978
140.721,216,16.2537
140.721,222,3.71508
140.721,223,3.65743
140.721,224,4.54978
140.735,216,16.2537
140.735,222,3.71508
140.735,223,3.65743
140.735,224,4.54978
140.736,216,16.2537
140.736,222,3.71508
140.736,223,3.65743
140.736,224,4.54978
140.737,216,16.2537
140.737,222,3.71508
140.737,223,3.65743
140.737,224,4.54978
140.751,216,16.2537
140.751,222,3.71508
140.751,223,3.65743
140.751,224,4.54978
140.752,216,16.2208
140.752,222,3.6715
140.752,223,3.60739
140.752,224,4.49893
140.753,216,16.2208
140.753,222,3.6715
140.753,223,3.60739
140.753,224,4.49893
140.767,216,16.2208
140.767,222,3.6715
140.767,223,3.60739
140.767,224,4.49893
140.768,216,16.2208
140.768,222,3.6715
140.768,223,3.60739
140.768,224,4.49893
140.769,216,16.2208
140.769,222,3.6715
140.769,223,3.60739
140.769,224,4.49893
140.783,216,16.2208
140.783,222,3.6715
140.783,223,3.60739
140.783,224,4.49893
140.784,216,16.1887
140.784,222,3.6295
140.784,223,3.55879
140.784,224,4.44901
140.785,216,16.1887
140.785,222,3.6295
140.785,223,3.55879
140.785,224,4.44901
140.799,216,16.1887
140.799,222,3.6295
140.799,223,3.55879
140.799,224,4.44901
140.8,216,16.1887
140.8,222,3.6295
140.8,223,3.55879
140.8,224,4.44901
140.801,216,16.1887
140.801,222,3.6295
140.801,223,3.55879
140.801,224,4.44901
140.815,216,16.1887
140.815,222,3.6295
140.815,223,3.55879
140.815,224,4.44901
140.816,216,16.1575
140.816,222,3.58923
140.816,223,3.51154
140.816,224,4.40003
140.817,216,16.1575
140.817,222,3.58923
140.817,223,3.51154
140.817,224,4.40003
140.831,216,16.1575
140.831,222,3.58923
140.831,223,3.51154
140.831,224,4.40003
140.832,216,16.1575
