Time (s),Agent ID,Distance
144.932,160,10.7974
144.933,160,10.7974
144.948,160,10.7974
144.949,160,10.7974
144.95,160,10.7974
144.965,160,10.7974
144.966,160,10.7777
144.967,160,10.7777
144.982,160,10.7777
144.983,160,10.7777
144.984,160,10.7777
144.999,160,10.7777
145,160,10.7578
145.001,160,10.7578
145.016,160,10.7578
145.017,160,10.7578
145.018,160,10.7578
145.033,160,10.7578
145.034,160,10.7376
145.035,160,10.7376
145.05,160,10.7376
145.051,160,10.7376
145.052,160,10.7376
145.067,160,10.7376
145.068,160,10.7172
145.069,160,10.7172
145.084,160,10.7172
145.085,160,10.7172
145.086,160,10.7172
145.101,160,10.7172
145.102,160,10.6966
145.103,160,10.6966
145.118,160,10.6966
145.119,160,10.6966
145.12,160,10.6966
145.135,160,10.6966
145.136,160,10.6759
145.137,160,10.6759
145.152,160,10.6759
145.154,160,10.6759
145.169,160,10.6759
145.17,160,10.6548
145.171,160,10.6548
145.186,160,10.6548
145.187,160,10.6548
145.188,160,10.6548
145.203,160,10.6548
145.204,160,10.6335
145.205,160,10.6335
145.22,160,10.6335
145.221,160,10.6335
145.222,160,10.6335
145.237,160,10.6335
145.238,160,10.6121
145.239,160,10.6121
145.254,160,10.6121
145.255,160,10.6121
145.256,160,10.6121
145.271,160,10.6121
145.272,160,10.5905
145.273,160,10.5905
145.288,160,10.5905
145.289,160,10.5905
145.29,160,10.5905
145.305,160,10.5905
145.306,160,10.5686
145.307,160,10.5686
145.322,160,10.5686
145.323,160,10.5686
145.324,160,10.5686
145.339,160,10.5686
145.34,160,10.5465
145.341,160,10.5465
145.356,160,10.5465
145.357,160,10.5465
145.358,160,10.5465
145.373,160,10.5465
145.374,160,10.5243
145.375,160,10.5243
145.39,160,10.5243
145.391,160,10.5243
145.392,160,10.5243
145.407,160,10.5243
145.408,160,10.5018
145.409,160,10.5018
145.424,160,10.5018
145.425,160,10.5018
145.426,160,10.5018
145.441,160,10.5018
145.442,160,10.4791
145.443,160,10.4791
145.458,160,10.4791
145.459,160,10.4791
145.46,160,10.4791
145.475,160,10.4791
145.476,160,10.4562
145.477,160,10.4562
145.492,160,10.4562
145.493,160,10.4562
145.494,160,10.4562
145.509,160,10.4562
145.51,160,10.4332
145.511,160,10.4332
145.526,160,10.4332
145.527,160,10.4332
145.528,160,10.4332
145.543,160,10.4332
145.544,160,10.4099
145.545,160,10.4099
145.56,160,10.4099
145.561,160,10.4099
145.562,160,10.4099
145.577,160,10.4099
145.578,160,10.3865
145.579,160,10.3865
145.594,160,10.3865
145.595,160,10.3865
145.596,160,10.3865
145.611,160,10.3865
145.612,160,10.3629
145.613,160,10.3629
145.628,160,10.3629
145.629,160,10.3629
145.63,160,10.3629
145.645,160,10.3629
145.646,160,10.3391
145.647,160,10.3391
145.662,160,10.3391
145.663,160,10.3391
145.664,160,10.3391
145.679,160,10.3391
145.68,160,10.3152
145.681,160,10.3152
145.696,160,10.3152
145.697,160,10.3152
145.698,160,10.3152
145.713,160,10.3152
145.714,160,10.2911
145.715,160,10.2911
145.73,160,10.2911
145.731,160,10.2911
145.732,160,10.2911
145.747,160,10.2911
145.748,160,10.2668
145.749,160,10.2668
145.764,160,10.2668
145.765,160,10.2668
145.766,160,10.2668
145.781,160,10.2668
145.782,160,10.2422
145.783,160,10.2422
145.798,160,10.2422
145.799,160,10.2422
145.8,160,10.2422
145.815,160,10.2422
145.816,160,10.2176
145.817,160,10.2176
145.832,160,10.2176
145.833,160,10.2176
145.834,160,10.2176
145.849,160,10.2176
145.85,160,10.1929
145.851,160,10.1929
145.866,160,10.1929
145.867,160,10.1929
145.868,160,10.1929
145.883,160,10.1929
145.884,160,10.1679
145.885,160,10.1679
145.9,160,10.1679
145.901,160,10.1679
145.902,160,10.1679
145.917,160,10.1679
145.918,160,10.1429
145.919,160,10.1429
145.934,160,10.1429
145.935,160,10.1429
145.936,160,10.1429
145.951,160,10.1429
145.952,160,10.1177
145.953,160,10.1177
145.968,160,10.1177
145.969,160,10.1177
145.97,160,10.1177
145.985,160,10.1177
145.986,160,10.0925
145.987,160,10.0925
146.002,160,10.0925
146.003,160,10.0925
146.004,160,10.0925
146.019,160,10.0925
146.02,160,10.0672
146.021,160,10.0672
146.036,160,10.0672
146.037,160,10.0672
146.038,160,10.0672
146.053,160,10.0672
146.054,160,10.0417
146.055,160,10.0417
146.07,160,10.0417
146.071,160,10.0417
146.072,160,10.0417
146.087,160,10.0417
146.088,160,10.0161
146.089,160,10.0161
146.104,160,10.0161
146.105,160,10.0161
146.106,160,10.0161
146.121,160,10.0161
146.122,160,9.9905
146.123,160,9.9905
146.138,160,9.9905
146.139,160,9.9905
146.14,160,9.9905
146.155,160,9.9905
146.156,160,9.96464
146.157,160,9.96464
146.172,160,9.96464
146.173,160,9.96464
146.174,160,9.96464
146.189,160,9.96464
146.19,160,9.93881
146.191,160,9.93881
146.206,160,9.93881
146.207,160,9.93881
146.208,160,9.93881
146.223,160,9.93881
146.224,160,9.91295
146.225,160,9.91295
146.24,160,9.91295
146.241,160,9.91295
146.242,160,9.91295
146.257,160,9.91295
146.258,160,9.88711
146.259,160,9.88711
146.274,160,9.88711
146.275,160,9.88711
146.276,160,9.88711
146.291,160,9.88711
146.292,160,9.86099
146.293,160,9.86099
146.308,160,9.86099
146.309,160,9.86099
146.31,160,9.86099
146.325,160,9.86099
146.326,160,9.83482
146.327,160,9.83482
146.342,160,9.83482
146.343,160,9.83482
146.344,160,9.83482
146.359,160,9.83482
146.36,160,9.81451
146.361,160,9.81451
146.376,160,9.81451
146.377,160,9.81451
146.378,160,9.81451
146.393,160,9.81451
146.394,160,9.78825
146.395,160,9.78825
146.41,160,9.78825
146.411,160,9.78825
146.412,160,9.78825
146.427,160,9.78825
146.428,160,9.76189
146.429,160,9.76189
146.444,160,9.76189
146.445,160,9.76189
146.446,160,9.76189
146.461,160,9.76189
146.462,160,9.73558
146.463,160,9.73558
146.478,160,9.73558
146.479,160,9.73558
146.48,160,9.73558
146.495,160,9.73558
146.496,160,9.70917
146.497,160,9.70917
146.512,160,9.70917
146.513,160,9.70917
146.514,160,9.70917
146.529,160,9.70917
146.53,160,9.68262
146.531,160,9.68262
146.546,160,9.68262
146.547,160,9.68262
146.548,160,9.68262
146.563,160,9.68262
146.564,160,9.65594
146.565,160,9.65594
146.58,160,9.65594
146.581,160,9.65594
146.582,160,9.65594
146.597,160,9.65594
146.598,160,9.62889
146.599,160,9.62889
146.614,160,9.62889
146.615,160,9.62889
146.616,160,9.62889
146.631,160,9.62889
146.632,160,9.60128
146.633,160,9.60128
146.648,160,9.60128
146.649,160,9.60128
146.65,160,9.60128
146.665,160,9.60128
146.666,160,9.57315
146.667,160,9.57315
146.682,160,9.57315
146.683,160,9.57315
146.684,160,9.57315
146.699,160,9.57315
146.7,160,9.54491
146.701,160,9.54491
146.716,160,9.54491
146.717,160,9.54491
146.718,160,9.54491
146.733,160,9.54491
146.734,160,9.51608
146.735,160,9.51608
146.75,160,9.51608
146.751,160,9.51608
146.752,160,9.51608
146.767,160,9.51608
146.768,160,9.4868
146.769,160,9.4868
146.784,160,9.4868
146.785,160,9.4868
146.786,160,9.4868
146.801,160,9.4868
146.802,160,9.45731
146.803,160,9.45731
146.818,160,9.45731
146.819,160,9.45731
146.82,160,9.45731
146.835,160,9.45731
146.836,160,9.42726
146.837,160,9.42726
146.852,160,9.42726
146.853,160,9.42726
146.854,160,9.42726
146.869,160,9.42726
146.87,160,9.39703
146.871,160,9.39703
146.886,160,9.39703
146.887,160,9.39703
146.888,160,9.39703
146.903,160,9.39703
146.904,160,9.36663
146.905,160,9.36663
146.92,160,9.36663
146.921,160,9.36663
146.922,160,9.36663
146.937,160,9.36663
146.938,160,9.3357
146.939,160,9.3357
146.954,160,9.3357
146.955,160,9.3357
146.956,160,9.3357
146.971,160,9.3357
146.972,160,9.30457
146.973,160,9.30457
146.988,160,9.30457
146.989,160,9.30457
146.99,160,9.30457
147.005,160,9.30457
147.006,160,9.27317
147.007,160,9.27317
147.022,160,9.27317
147.023,160,9.27317
147.024,160,9.27317
147.039,160,9.27317
147.04,160,9.24165
147.041,160,9.24165
147.056,160,9.24165
147.057,160,9.24165
147.058,160,9.24165
147.073,160,9.24165
147.074,160,9.20979
147.075,160,9.20979
147.09,160,9.20979
147.091,160,9.20979
147.092,160,9.20979
147.107,160,9.20979
147.108,160,9.17778
147.109,160,9.17778
147.124,160,9.17778
147.125,160,9.17778
147.126,160,9.17778
147.141,160,9.17778
147.142,160,9.14577
147.143,160,9.14577
147.158,160,9.14577
147.159,160,9.14577
147.16,160,9.14577
147.175,160,9.14577
147.176,160,9.11346
147.177,160,9.11346
147.192,160,9.11346
147.193,160,9.11346
147.194,160,9.11346
147.209,160,9.11346
147.21,160,9.08104
147.211,160,9.08104
147.226,160,9.08104
147.227,160,9.08104
147.228,160,9.08104
147.243,160,9.08104
147.244,160,9.04842
147.245,160,9.04842
147.26,160,9.04842
147.261,160,9.04842
147.262,160,9.04842
147.277,160,9.04842
147.278,160,9.01586
147.279,160,9.01586
147.294,160,9.01586
147.295,160,9.01586
147.296,160,9.01586
147.311,160,9.01586
147.312,160,8.98309
147.313,160,8.98309
147.328,160,8.98309
147.329,160,8.98309
147.33,160,8.98309
147.345,160,8.98309
147.346,160,8.95022
147.347,160,8.95022
147.362,160,8.95022
147.363,160,8.95022
147.364,160,8.95022
147.379,160,8.95022
147.38,160,8.91712
147.381,160,8.91712
147.396,160,8.91712
147.397,160,8.91712
147.398,160,8.91712
147.413,160,8.91712
147.414,160,8.88427
147.415,160,8.88427
147.43,160,8.88427
147.431,160,8.88427
147.432,160,8.88427
147.447,160,8.88427
147.448,160,8.85107
147.449,160,8.85107
147.464,160,8.85107
147.465,160,8.85107
147.466,160,8.85107
147.481,160,8.85107
147.482,160,8.81811
147.483,160,8.81811
147.498,160,8.81811
147.499,160,8.81811
147.5,160,8.81811
147.515,160,8.81811
147.516,160,8.78524
147.517,160,8.78524
147.532,160,8.78524
147.533,160,8.78524
147.534,160,8.78524
147.549,160,8.78524
147.55,160,8.7523
147.551,160,8.7523
147.566,160,8.7523
147.567,160,8.7523
